screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2019-04-30,2,000895,-0.07071067811865475,27.83,25.795514414064304,31.898971171871388,"趋势 OK: 2019-04-23 金叉 (MA20=26.69 > MA60=25.60) | 动量 OK: RSI=60.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.62 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-06-20,1,600887,0.0,32.62,30.868369725108497,36.123260549783,"趋势 OK: 2019-06-13 金叉 (MA20=30.84 > MA60=30.27) | 动量 OK: RSI=65.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.91 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-01,1,601021,0.0,46.0,43.5565948290151,50.886810341969806,"趋势 OK: 2019-06-24 金叉 (MA20=44.68 > MA60=42.51) | 动量 OK: RSI=64.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-02,1,601021,0.0,47.14,44.631123769799736,52.15775246040054,"趋势 OK: 2019-06-25 金叉 (MA20=44.84 > MA60=42.61) | 动量 OK: RSI=69.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.87 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-07-03,1,600377,0.4242640687119287,11.05,10.617690249243092,11.914619501513819,"趋势 OK: 2019-06-26 金叉 (MA20=10.71 > MA60=10.31) | 动量 OK: RSI=67.2 (带 [42.2,73.9]) | 量能 OK: 量比=1.98 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-03,2,600900,-0.42426406871192845,18.26,17.684630405980638,19.41073918803873,"趋势 OK: 2019-06-26 金叉 (MA20=17.77 > MA60=17.14) | 动量 OK: RSI=67.6 (带 [43.7,73.2]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-09,1,000999,0.0,30.24,28.2914248134446,34.13715037311079,"趋势 OK: 2019-07-05 金叉 (MA20=28.62 > MA60=28.07) | 动量 OK: RSI=63.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.95 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-16,1,002422,0.0,30.0,27.748059879879612,34.503880240240775,"趋势 OK: 2019-07-15 金叉 (MA20=28.87 > MA60=28.59) | 动量 OK: RSI=60.1 (带 [42.0,74.0]) | 量能 OK: 量比=2.01 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-17,1,600031,0.7071067811865478,13.44,12.750670215241263,14.818659569517473,"趋势 OK: 2019-07-10 金叉 (MA20=13.04 > MA60=12.51) | 动量 OK: RSI=62.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-17,2,002422,-0.7071067811865475,30.66,28.403198459888213,35.17360308022357,"趋势 OK: 2019-07-15 金叉 (MA20=29.03 > MA60=28.61) | 动量 OK: RSI=63.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.94 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-07-18,1,600031,0.07071067811865477,13.71,13.019908057009745,15.090183885980512,"趋势 OK: 2019-07-11 金叉 (MA20=13.07 > MA60=12.52) | 动量 OK: RSI=66.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-07-18,2,300251,-0.07071067811865477,7.56,7.164868898217893,8.350262203564212,"趋势 OK: 2019-07-17 金叉 (MA20=7.13 > MA60=7.08) | 动量 OK: RSI=64.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-22,1,600031,0.0,13.71,13.028747253237995,15.072505493524012,"趋势 OK: 2019-07-15 金叉 (MA20=13.12 > MA60=12.57) | 动量 OK: RSI=65.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.50 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-07-24,1,002352,0.4242640687119287,35.6,33.80953633993439,39.180927320131225,"趋势 OK: 2019-07-17 金叉 (MA20=33.96 > MA60=31.80) | 动量 OK: RSI=72.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.69 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-24,2,600760,-0.42426406871192845,30.67,29.139229524615846,33.73154095076831,"趋势 OK: 2019-07-17 金叉 (MA20=29.64 > MA60=29.18) | 动量 OK: RSI=61.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.78 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-25,1,300408,0.0,20.75,19.599534166616294,23.05093166676741,"趋势 OK: 2019-07-18 金叉 (MA20=19.70 > MA60=19.11) | 动量 OK: RSI=66.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.26 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-29,1,600426,0.21213203435596448,15.36,14.547342630876358,16.985314738247283,"趋势 OK: 2019-07-22 金叉 (MA20=14.66 > MA60=14.46) | 动量 OK: RSI=63.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.50 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-29,2,600886,-0.21213203435596403,8.61,8.265330568490931,9.299338863018138,"趋势 OK: 2019-07-22 金叉 (MA20=8.32 > MA60=7.96) | 动量 OK: RSI=65.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.68 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-07-31,1,601225,0.0,9.46,9.084150589839787,10.211698820320427,"趋势 OK: 2019-07-24 金叉 (MA20=9.04 > MA60=8.97) | 动量 OK: RSI=66.7 (带 [42.1,74.0]) | 量能 OK: 量比=2.00 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-01,1,600886,0.0,8.64,8.278469846565079,9.363060306869844,"趋势 OK: 2019-07-25 金叉 (MA20=8.36 > MA60=8.00) | 动量 OK: RSI=63.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-08-02,1,600886,0.0,8.68,8.312864857524715,9.414270284950568,"趋势 OK: 2019-07-26 金叉 (MA20=8.37 > MA60=8.02) | 动量 OK: RSI=64.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.55 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-08-19,1,000999,0.09923106440826271,29.77,28.060120861718524,33.18975827656295,"趋势 OK: 2019-08-12 金叉 (MA20=28.76 > MA60=28.58) | 动量 OK: RSI=58.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-19,2,002352,0.09517710534721036,38.08,35.73953252198335,42.7609349560333,"趋势 OK: 2019-08-12 金叉 (MA20=36.12 > MA60=33.33) | 动量 OK: RSI=70.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.50 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-19,3,600570,-0.194408169755473,71.95,67.26680402247418,81.31639195505166,"趋势 OK: 2019-08-12 金叉 (MA20=68.25 > MA60=66.53) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.93 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-22,1,600760,0.0,30.55,29.10506254239214,33.439874915215725,"趋势 OK: 2019-08-15 金叉 (MA20=29.33 > MA60=29.10) | 动量 OK: RSI=62.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-23,1,000661,0.07071067811865467,346.3,323.6769673255093,391.5460653489814,"趋势 OK: 2019-08-16 金叉 (MA20=333.81 > MA60=325.84) | 动量 OK: RSI=60.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.07 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-23,2,600570,-0.07071067811865472,72.11,67.65572156616734,81.0185568676653,"趋势 OK: 2019-08-16 金叉 (MA20=68.41 > MA60=67.03) | 动量 OK: RSI=62.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.77 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-08-26,1,002001,0.0,21.79,20.336126172953595,24.697747654092808,"趋势 OK: 2019-08-19 金叉 (MA20=20.65 > MA60=20.24) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.21 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-08-27,1,002311,0.0,31.72,29.624055600221176,35.911888799557644,"趋势 OK: 2019-08-20 金叉 (MA20=30.42 > MA60=29.75) | 动量 OK: RSI=66.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-09-05,1,300408,0.0,21.25,19.93916903911618,23.871661921767636,"趋势 OK: 2019-08-29 金叉 (MA20=20.11 > MA60=19.76) | 动量 OK: RSI=63.4 (带 [42.0,74.0]) | 量能 OK: 量比=2.71 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-09-06,1,000999,0.0,31.29,29.48826468607746,34.893470627845076,"趋势 OK: 2019-08-30 金叉 (MA20=29.68 > MA60=29.34) | 动量 OK: RSI=64.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.63 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-09-09,1,300408,0.21213203435596412,21.4,20.10096718168691,23.998065636626176,"趋势 OK: 2019-09-02 金叉 (MA20=20.31 > MA60=19.89) | 动量 OK: RSI=64.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.82 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-09-09,2,300750,-0.2121320343559644,77.0,72.94202165409118,85.11595669181764,"趋势 OK: 2019-09-02 金叉 (MA20=73.44 > MA60=72.78) | 动量 OK: RSI=62.4 (带 [42.0,74.0]) | 量能 OK: 量比=2.60 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-09-10,1,300750,0.0,77.22,73.26616296451324,85.12767407097353,"趋势 OK: 2019-09-03 金叉 (MA20=73.62 > MA60=72.88) | 动量 OK: RSI=63.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.77 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-09-11,1,300750,0.0,77.77,73.54715132419086,86.21569735161827,"趋势 OK: 2019-09-04 金叉 (MA20=73.84 > MA60=73.01) | 动量 OK: RSI=64.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.87 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-09-18,1,603369,0.42426406871193323,31.0,28.880259114046172,35.239481771907656,"趋势 OK: 2019-09-10 金叉 (MA20=29.68 > MA60=28.51) | 动量 OK: RSI=63.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.85 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-09-18,2,600519,-0.4242640687119237,1148.9,1092.5685772279114,1261.5628455441772,"趋势 OK: 2019-09-10 金叉 (MA20=1116.42 > MA60=1028.93) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.78 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-09-26,1,300251,0.0,9.2,8.632581918896886,10.334836162206228,"趋势 OK: 2019-09-19 金叉 (MA20=8.68 > MA60=8.32) | 动量 OK: RSI=65.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.26 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-08,1,000157,0.07071067811865478,6.02,5.689090484913543,6.681819030172912,"趋势 OK: 2019-09-24 金叉 (MA20=5.85 > MA60=5.76) | 动量 OK: RSI=61.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.96 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-08,2,601888,-0.07071067811865481,97.1,92.10248513909379,107.09502972181241,"趋势 OK: 2019-09-24 金叉 (MA20=93.47 > MA60=90.69) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.26 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-10,1,603259,0.0,88.23,81.94685145060552,100.79629709878897,"趋势 OK: 2019-09-26 金叉 (MA20=83.51 > MA60=75.02) | 动量 OK: RSI=64.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-11,1,600585,0.0,43.26,41.30558728539111,47.16882542921776,"趋势 OK: 2019-09-27 金叉 (MA20=42.01 > MA60=40.59) | 动量 OK: RSI=63.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.37 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-14,1,300124,0.0,25.56,24.16393537456826,28.352129250863477,"趋势 OK: 2019-09-30 金叉 (MA20=24.61 > MA60=23.81) | 动量 OK: RSI=63.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-15,1,000301,0.0,5.49,5.257613205345381,5.95477358930924,"趋势 OK: 2019-10-08 金叉 (MA20=5.32 > MA60=5.25) | 动量 OK: RSI=64.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.86 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-17,1,002027,0.0,5.65,5.304778804475451,6.3404423910490975,"趋势 OK: 2019-10-10 金叉 (MA20=5.39 > MA60=5.21) | 动量 OK: RSI=61.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.70 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-24,1,000661,0.21213203435596434,418.97,393.2104007000843,470.4891985998315,"趋势 OK: 2019-10-17 金叉 (MA20=400.69 > MA60=363.59) | 动量 OK: RSI=65.8 (带 [42.0,74.0]) | 量能 OK: 量比=2.14 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-24,2,002027,-0.21213203435596426,5.65,5.288899726769545,6.372200546460911,"趋势 OK: 2019-10-17 金叉 (MA20=5.41 > MA60=5.27) | 动量 OK: RSI=59.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.62 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-10-25,1,600276,0.0,87.54,82.85468021273174,96.91063957453655,"趋势 OK: 2019-10-18 金叉 (MA20=82.95 > MA60=76.49) | 动量 OK: RSI=67.1 (带 [42.0,74.0]) | 量能 OK: 量比=2.41 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-28,1,300059,0.0,15.87,14.945979211114059,17.71804157777188,"趋势 OK: 2019-10-21 金叉 (MA20=15.14 > MA60=14.91) | 动量 OK: RSI=61.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.33 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-29,1,000651,0.0,59.39,56.60719928593013,64.95560142813974,"趋势 OK: 2019-10-22 金叉 (MA20=58.07 > MA60=56.19) | 动量 OK: RSI=58.5 (带 [42.0,74.0]) | 量能 OK: 量比=3.25 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-10-31,1,000333,0.0,55.5,53.3932045903504,59.7135908192992,"趋势 OK: 2019-10-24 金叉 (MA20=53.22 > MA60=52.60) | 动量 OK: RSI=66.5 (带 [42.4,73.8]) | 量能 OK: 量比=2.85 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-11-01,1,600585,0.0,43.47,41.62261852829169,47.16476294341662,"趋势 OK: 2019-10-25 金叉 (MA20=42.31 > MA60=41.04) | 动量 OK: RSI=63.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.17 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-11-04,1,600585,0.07071067811865472,44.35,42.446002919128,48.15799416174401,"趋势 OK: 2019-10-28 金叉 (MA20=42.46 > MA60=41.13) | 动量 OK: RSI=68.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-11-04,2,300760,-0.07071067811865475,188.1,176.09469356180307,212.11061287639384,"趋势 OK: 2019-10-28 金叉 (MA20=178.42 > MA60=177.00) | 动量 OK: RSI=61.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.82 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-11-14,1,002050,0.0,14.79,13.753309435510513,16.863381128978972,"趋势 OK: 2019-11-07 金叉 (MA20=14.22 > MA60=12.88) | 动量 OK: RSI=63.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.73 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-11-19,1,600585,0.7071067811865477,44.85,42.98005615186957,48.58988769626087,"趋势 OK: 2019-11-12 金叉 (MA20=43.04 > MA60=42.04) | 动量 OK: RSI=65.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-11-19,2,300124,-0.7071067811865476,25.82,24.564918695355896,28.330162609288212,"趋势 OK: 2019-11-12 金叉 (MA20=24.94 > MA60=24.26) | 动量 OK: RSI=64.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-11-20,1,600377,0.14142135623730936,10.62,10.278980661861837,11.302038676276325,"趋势 OK: 2019-11-13 金叉 (MA20=10.41 > MA60=10.31) | 动量 OK: RSI=61.2 (带 [43.6,73.2]) | 量能 OK: 量比=2.37 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-11-20,2,300124,-0.1414213562373096,26.37,25.078853074259047,28.95229385148191,"趋势 OK: 2019-11-13 金叉 (MA20=25.04 > MA60=24.31) | 动量 OK: RSI=69.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.80 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-12-11,1,000157,0.07071067811865456,6.38,6.090139749496888,6.959720501006222,"趋势 OK: 2019-12-04 金叉 (MA20=6.04 > MA60=5.96) | 动量 OK: RSI=68.1 (带 [42.0,74.0]) | 量能 OK: 量比=3.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-11,2,600176,-0.07071067811865492,9.74,9.164277752666447,10.891444494667107,"趋势 OK: 2019-12-04 金叉 (MA20=9.29 > MA60=8.68) | 动量 OK: RSI=67.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.77 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-13,1,601117,0.6234116479736131,6.42,6.183172687144396,6.893654625711207,"趋势 OK: 2019-12-06 金叉 (MA20=6.26 > MA60=6.08) | 动量 OK: RSI=62.8 (带 [42.6,73.7]) | 量能 OK: 量比=1.88 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-13,2,600660,-0.2761742506240327,22.93,22.178811301194198,24.4323773976116,"趋势 OK: 2019-12-06 金叉 (MA20=22.14 > MA60=22.02) | 动量 OK: RSI=64.4 (带 [43.4,73.3]) | 量能 OK: 量比=1.90 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-13,3,601111,-0.3472373973495805,8.93,8.510360581602637,9.769278836794724,"趋势 OK: 2019-12-06 金叉 (MA20=8.55 > MA60=8.42) | 动量 OK: RSI=63.4 (带 [42.0,74.0]) | 量能 OK: 量比=3.11 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-16,1,600426,0.14828020351963134,18.04,17.04672708055939,20.02654583888122,"趋势 OK: 2019-12-09 金叉 (MA20=17.03 > MA60=16.61) | 动量 OK: RSI=71.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.67 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-16,2,002236,0.11196220490507965,18.46,17.474082958205944,20.431834083588118,"趋势 OK: 2019-12-09 金叉 (MA20=17.49 > MA60=17.09) | 动量 OK: RSI=66.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-16,3,600660,-0.26024240842471175,23.17,22.40389620825176,24.702207583496488,"趋势 OK: 2019-12-09 金叉 (MA20=22.21 > MA60=22.02) | 动量 OK: RSI=67.4 (带 [43.4,73.3]) | 量能 OK: 量比=1.85 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-12-17,1,001965,0.3875073980866309,8.68,8.365676288717573,9.308647422564851,"趋势 OK: 2019-12-13 金叉 (MA20=8.22 > MA60=8.16) | 动量 OK: RSI=69.5 (带 [42.8,73.6]) | 量能 OK: 量比=1.97 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-17,2,002601,-0.03226731992848475,13.51,12.820447242658519,14.889105514682962,"趋势 OK: 2019-12-10 金叉 (MA20=13.10 > MA60=12.62) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2019-12-17,3,601111,-0.3552400781581463,9.1,8.668474174953294,9.96305165009341,"趋势 OK: 2019-12-10 金叉 (MA20=8.60 > MA60=8.44) | 动量 OK: RSI=66.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.96 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-12-31,1,600660,0.3919264800750969,23.99,23.03907839662557,25.891843206748856,"趋势 OK: 2019-12-24 金叉 (MA20=22.78 > MA60=22.22) | 动量 OK: RSI=72.5 (带 [42.1,74.0]) | 量能 OK: 量比=2.43 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2019-12-31,2,600028,0.040578541412693736,5.11,5.013667457663788,5.302665084672427,"趋势 OK: 2019-12-24 金叉 (MA20=5.00 > MA60=4.98) | 动量 OK: RSI=65.8 (带 [46.2,71.9]) | 量能 OK: 量比=1.72 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2019-12-31,3,002001,-0.43250502148779074,23.26,22.073961175302742,25.632077649394517,"趋势 OK: 2019-12-24 金叉 (MA20=22.23 > MA60=21.58) | 动量 OK: RSI=63.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.99 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-01-03,1,600760,0.0,32.76,31.170405192636018,35.93918961472796,"趋势 OK: 2019-12-26 金叉 (MA20=31.12 > MA60=29.69) | 动量 OK: RSI=67.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.72 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-06,1,601225,0.7659289643282203,9.23,8.89265434120264,9.90469131759472,"趋势 OK: 2019-12-27 金叉 (MA20=8.78 > MA60=8.58) | 动量 OK: RSI=69.4 (带 [42.7,73.7]) | 量能 OK: 量比=2.11 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-06,2,600377,0.2542668912703027,11.48,11.088473322973845,12.26305335405231,"趋势 OK: 2019-12-27 金叉 (MA20=11.04 > MA60=10.70) | 动量 OK: RSI=70.1 (带 [43.2,73.4]) | 量能 OK: 量比=1.82 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-06,3,601117,0.1519747763145044,6.56,6.329746134877944,7.020507730244112,"趋势 OK: 2019-12-27 金叉 (MA20=6.41 > MA60=6.23) | 动量 OK: RSI=62.6 (带 [43.0,73.5]) | 量能 OK: 量比=1.87 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-01-06,4,600760,-0.3846342865755682,33.15,31.468233393162016,36.51353321367596,"趋势 OK: 2019-12-27 金叉 (MA20=31.28 > MA60=29.74) | 动量 OK: RSI=69.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.68 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-01-06,5,603260,-0.7875363453374599,30.78,29.262345753403583,33.81530849319284,"趋势 OK: 2019-12-30 金叉 (MA20=29.10 > MA60=28.59) | 动量 OK: RSI=68.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.66 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-01-07,1,600887,0.0,32.15,30.822038120293783,34.80592375941243,"趋势 OK: 2019-12-30 金叉 (MA20=30.64 > MA60=29.55) | 动量 OK: RSI=66.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.73 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-08,1,000651,0.0,68.8,65.59290174434844,75.21419651130311,"趋势 OK: 2019-12-31 金叉 (MA20=64.92 > MA60=61.53) | 动量 OK: RSI=70.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-09,1,300628,0.32962167571758105,76.88,72.07235872518497,86.49528254963005,"趋势 OK: 2020-01-02 金叉 (MA20=73.39 > MA60=71.91) | 动量 OK: RSI=62.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.69 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-09,2,600104,-0.10739303357030613,24.95,24.020301387108177,26.809397225783645,"趋势 OK: 2020-01-02 金叉 (MA20=23.84 > MA60=23.44) | 动量 OK: RSI=68.5 (带 [42.5,73.7]) | 量能 OK: 量比=2.24 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-01-09,3,600522,-0.2222286421472749,8.76,8.409499130096128,9.461001739807744,"趋势 OK: 2020-01-03 金叉 (MA20=8.33 > MA60=8.23) | 动量 OK: RSI=67.4 (带 [42.0,74.0]) | 量能 OK: 量比=2.49 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-01-10,1,601100,0.0,50.0,46.45388547696828,57.09222904606344,"趋势 OK: 2020-01-03 金叉 (MA20=48.02 > MA60=44.35) | 动量 OK: RSI=62.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-14,1,601298,0.2121320343559643,7.09,6.817996454832191,7.634007090335617,"趋势 OK: 2020-01-09 金叉 (MA20=6.90 > MA60=6.84) | 动量 OK: RSI=62.9 (带 [42.3,73.8]) | 量能 OK: 量比=2.44 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-14,2,600089,-0.2121320343559643,6.77,6.605410552304319,7.099178895391362,"趋势 OK: 2020-01-07 金叉 (MA20=6.65 > MA60=6.52) | 动量 OK: RSI=63.8 (带 [45.1,72.4]) | 量能 OK: 量比=1.96 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-01-17,1,600161,0.0,29.05,27.69532495936864,31.75935008126272,"趋势 OK: 2020-01-10 金叉 (MA20=27.51 > MA60=27.15) | 动量 OK: RSI=67.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.50 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-20,1,601607,0.18853246423942593,19.06,18.433324716137548,20.3133505677249,"趋势 OK: 2020-01-13 金叉 (MA20=18.35 > MA60=18.20) | 动量 OK: RSI=67.4 (带 [43.4,73.3]) | 量能 OK: 量比=2.22 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
