date,n_positions,market_value,cash
2021-07-12,0,0.0,1032759.9451393161
2021-07-13,0,0.0,1032759.9451393161
2021-07-14,0,0.0,1032759.9451393161
2021-07-15,0,0.0,1032759.9451393161
2021-07-16,0,0.0,1032759.9451393161
2021-07-19,0,0.0,1032759.9451393161
2021-07-20,0,0.0,1032759.9451393161
2021-07-21,0,0.0,1032759.9451393161
2021-07-22,0,0.0,1032759.9451393161
2021-07-23,0,0.0,1032759.9451393161
2021-07-26,0,0.0,1032759.9451393161
2021-07-27,0,0.0,1032759.9451393161
2021-07-28,0,0.0,1032759.9451393161
2021-07-29,0,0.0,1032759.9451393161
2021-07-30,0,0.0,1032759.9451393161
2021-08-02,0,0.0,1032759.9451393161
2021-08-03,0,0.0,1032759.9451393161
2021-08-04,0,0.0,1032759.9451393161
2021-08-05,0,0.0,1032759.9451393161
2021-08-06,0,0.0,1032759.9451393161
2021-08-09,0,0.0,1032759.9451393161
2021-08-10,0,0.0,1032759.9451393161
2021-08-11,0,0.0,1032759.9451393161
2021-08-12,0,0.0,1032759.9451393161
2021-08-13,0,0.0,1032759.9451393161
2021-08-16,0,0.0,1032759.9451393161
2021-08-17,0,0.0,1032759.9451393161
2021-08-18,0,0.0,1032759.9451393161
2021-08-19,0,0.0,1032759.9451393161
2021-08-20,0,0.0,1032759.9451393161
2021-08-23,0,0.0,1032759.9451393161
2021-08-24,0,0.0,1032759.9451393161
2021-08-25,0,0.0,1032759.9451393161
2021-08-26,0,0.0,1032759.9451393161
2021-08-27,0,0.0,1032759.9451393161
2021-08-30,0,0.0,1032759.9451393161
2021-08-31,0,0.0,1032759.9451393161
2021-09-01,0,0.0,1032759.9451393161
2021-09-02,0,0.0,1032759.9451393161
2021-09-03,0,0.0,1032759.9451393161
2021-09-06,0,0.0,1032759.9451393161
2021-09-07,0,0.0,1032759.9451393161
2021-09-08,0,0.0,1032759.9451393161
2021-09-09,0,0.0,1032759.9451393161
2021-09-10,0,0.0,1032759.9451393161
2021-09-13,0,0.0,1032759.9451393161
2021-09-14,0,0.0,1032759.9451393161
2021-09-15,0,0.0,1032759.9451393161
2021-09-16,0,0.0,1032759.9451393161
2021-09-17,0,0.0,1032759.9451393161
2021-09-20,0,0.0,1032759.9451393161
2021-09-21,0,0.0,1032759.9451393161
2021-09-23,0,0.0,1032759.9451393161
2021-09-24,0,0.0,1032759.9451393161
2021-09-27,0,0.0,1032759.9451393161
2021-09-28,0,0.0,1032759.9451393161
2021-09-29,0,0.0,1032759.9451393161
2021-09-30,0,0.0,1032759.9451393161
2021-10-04,0,0.0,1032759.9451393161
2021-10-05,0,0.0,1032759.9451393161
2021-10-06,0,0.0,1032759.9451393161
2021-10-07,0,0.0,1032759.9451393161
2021-10-08,0,0.0,1032759.9451393161
2021-10-11,0,0.0,1032759.9451393161
2021-10-12,0,0.0,1032759.9451393161
2021-10-15,0,0.0,1032759.9451393161
2021-10-18,0,0.0,1032759.9451393161
2021-10-19,0,0.0,1032759.9451393161
2021-10-20,0,0.0,1032759.9451393161
2021-10-21,0,0.0,1032759.9451393161
2021-10-22,0,0.0,1032759.9451393161
2021-10-25,0,0.0,1032759.9451393161
2021-10-26,0,0.0,1032759.9451393161
2021-10-27,0,0.0,1032759.9451393161
2021-10-28,0,0.0,1032759.9451393161
2021-10-29,0,0.0,1032759.9451393161
2021-11-01,0,0.0,1032759.9451393161
2021-11-02,0,0.0,1032759.9451393161
2021-11-03,0,0.0,1032759.9451393161
2021-11-04,0,0.0,1032759.9451393161
2021-11-05,0,0.0,1032759.9451393161
2021-11-08,0,0.0,1032759.9451393161
2021-11-09,0,0.0,1032759.9451393161
2021-11-10,0,0.0,1032759.9451393161
2021-11-11,0,0.0,1032759.9451393161
2021-11-12,0,0.0,1032759.9451393161
2021-11-15,0,0.0,1032759.9451393161
2021-11-16,0,0.0,1032759.9451393161
2021-11-17,0,0.0,1032759.9451393161
2021-11-18,0,0.0,1032759.9451393161
2021-11-19,0,0.0,1032759.9451393161
2021-11-22,0,0.0,1032759.9451393161
2021-11-23,0,0.0,1032759.9451393161
2021-11-24,0,0.0,1032759.9451393161
2021-11-25,0,0.0,1032759.9451393161
2021-11-26,0,0.0,1032759.9451393161
2021-11-29,0,0.0,1032759.9451393161
2021-11-30,0,0.0,1032759.9451393161
2021-12-01,0,0.0,1032759.9451393161
2021-12-02,0,0.0,1032759.9451393161
2021-12-03,0,0.0,1032759.9451393161
2021-12-06,0,0.0,1032759.9451393161
2021-12-07,0,0.0,1032759.9451393161
2021-12-08,0,0.0,1032759.9451393161
2021-12-09,0,0.0,1032759.9451393161
2021-12-10,0,0.0,1032759.9451393161
2021-12-13,0,0.0,1032759.9451393161
2021-12-14,0,0.0,1032759.9451393161
2021-12-15,0,0.0,1032759.9451393161
2021-12-16,0,0.0,1032759.9451393161
2021-12-17,0,0.0,1032759.9451393161
2021-12-20,0,0.0,1032759.9451393161
2021-12-21,0,0.0,1032759.9451393161
2021-12-22,0,0.0,1032759.9451393161
2021-12-23,0,0.0,1032759.9451393161
2021-12-24,0,0.0,1032759.9451393161
2021-12-28,0,0.0,1032759.9451393161
2021-12-29,0,0.0,1032759.9451393161
2021-12-30,0,0.0,1032759.9451393161
2021-12-31,0,0.0,1032759.9451393161
2022-01-03,0,0.0,1032759.9451393161
2022-01-04,0,0.0,1032759.9451393161
2022-01-05,0,0.0,1032759.9451393161
2022-01-06,0,0.0,1032759.9451393161
2022-01-07,0,0.0,1032759.9451393161
2022-01-10,0,0.0,1032759.9451393161
2022-01-11,0,0.0,1032759.9451393161
2022-01-12,0,0.0,1032759.9451393161
2022-01-13,0,0.0,1032759.9451393161
2022-01-14,0,0.0,1032759.9451393161
2022-01-17,0,0.0,1032759.9451393161
2022-01-18,0,0.0,1032759.9451393161
2022-01-19,0,0.0,1032759.9451393161
2022-01-20,0,0.0,1032759.9451393161
2022-01-21,0,0.0,1032759.9451393161
2022-01-24,0,0.0,1032759.9451393161
2022-01-25,0,0.0,1032759.9451393161
2022-01-26,0,0.0,1032759.9451393161
2022-01-27,0,0.0,1032759.9451393161
2022-01-28,0,0.0,1032759.9451393161
2022-01-31,0,0.0,1032759.9451393161
2022-02-04,0,0.0,1032759.9451393161
2022-02-07,0,0.0,1032759.9451393161
2022-02-08,0,0.0,1032759.9451393161
2022-02-09,0,0.0,1032759.9451393161
2022-02-10,0,0.0,1032759.9451393161
2022-02-11,0,0.0,1032759.9451393161
2022-02-14,0,0.0,1032759.9451393161
2022-02-15,0,0.0,1032759.9451393161
2022-02-16,0,0.0,1032759.9451393161
2022-02-17,0,0.0,1032759.9451393161
2022-02-18,0,0.0,1032759.9451393161
2022-02-21,0,0.0,1032759.9451393161
2022-02-22,0,0.0,1032759.9451393161
2022-02-23,0,0.0,1032759.9451393161
2022-02-24,0,0.0,1032759.9451393161
2022-02-25,0,0.0,1032759.9451393161
2022-02-28,0,0.0,1032759.9451393161
2022-03-01,0,0.0,1032759.9451393161
2022-03-02,0,0.0,1032759.9451393161
2022-03-03,0,0.0,1032759.9451393161
2022-03-04,0,0.0,1032759.9451393161
2022-03-07,0,0.0,1032759.9451393161
2022-03-08,0,0.0,1032759.9451393161
2022-03-09,0,0.0,1032759.9451393161
2022-03-10,0,0.0,1032759.9451393161
2022-03-11,0,0.0,1032759.9451393161
2022-03-14,0,0.0,1032759.9451393161
2022-03-15,0,0.0,1032759.9451393161
2022-03-16,0,0.0,1032759.9451393161
2022-03-17,0,0.0,1032759.9451393161
2022-03-18,0,0.0,1032759.9451393161
2022-03-21,0,0.0,1032759.9451393161
2022-03-22,0,0.0,1032759.9451393161
2022-03-23,0,0.0,1032759.9451393161
2022-03-24,0,0.0,1032759.9451393161
2022-03-25,0,0.0,1032759.9451393161
2022-03-28,0,0.0,1032759.9451393161
2022-03-29,0,0.0,1032759.9451393161
2022-03-30,0,0.0,1032759.9451393161
2022-03-31,0,0.0,1032759.9451393161
2022-04-01,0,0.0,1032759.9451393161
2022-04-04,0,0.0,1032759.9451393161
2022-04-06,0,0.0,1032759.9451393161
2022-04-07,0,0.0,1032759.9451393161
2022-04-08,0,0.0,1032759.9451393161
2022-04-11,0,0.0,1032759.9451393161
2022-04-12,0,0.0,1032759.9451393161
2022-04-13,0,0.0,1032759.9451393161
2022-04-14,0,0.0,1032759.9451393161
2022-04-19,0,0.0,1032759.9451393161
2022-04-20,0,0.0,1032759.9451393161
2022-04-21,0,0.0,1032759.9451393161
2022-04-22,0,0.0,1032759.9451393161
2022-04-25,0,0.0,1032759.9451393161
2022-04-26,0,0.0,1032759.9451393161
2022-04-27,0,0.0,1032759.9451393161
2022-04-28,0,0.0,1032759.9451393161
2022-04-29,0,0.0,1032759.9451393161
2022-05-03,0,0.0,1032759.9451393161
2022-05-04,0,0.0,1032759.9451393161
2022-05-05,0,0.0,1032759.9451393161
2022-05-06,0,0.0,1032759.9451393161
2022-05-10,0,0.0,1032759.9451393161
2022-05-11,0,0.0,1032759.9451393161
2022-05-12,0,0.0,1032759.9451393161
2022-05-13,0,0.0,1032759.9451393161
2022-05-16,0,0.0,1032759.9451393161
2022-05-17,0,0.0,1032759.9451393161
2022-05-18,0,0.0,1032759.9451393161
2022-05-19,0,0.0,1032759.9451393161
2022-05-20,0,0.0,1032759.9451393161
2022-05-23,0,0.0,1032759.9451393161
2022-05-24,0,0.0,1032759.9451393161
2022-05-25,0,0.0,1032759.9451393161
2022-05-26,0,0.0,1032759.9451393161
2022-05-27,0,0.0,1032759.9451393161
2022-05-30,0,0.0,1032759.9451393161
2022-05-31,0,0.0,1032759.9451393161
2022-06-01,0,0.0,1032759.9451393161
2022-06-02,0,0.0,1032759.9451393161
2022-06-06,0,0.0,1032759.9451393161
2022-06-07,0,0.0,1032759.9451393161
2022-06-08,0,0.0,1032759.9451393161
2022-06-09,0,0.0,1032759.9451393161
2022-06-10,0,0.0,1032759.9451393161
2022-06-13,0,0.0,1032759.9451393161
2022-06-14,0,0.0,1032759.9451393161
2022-06-15,0,0.0,1032759.9451393161
2022-06-16,0,0.0,1032759.9451393161
2022-06-17,0,0.0,1032759.9451393161
2022-06-20,0,0.0,1032759.9451393161
2022-06-21,0,0.0,1032759.9451393161
2022-06-22,0,0.0,1032759.9451393161
2022-06-23,0,0.0,1032759.9451393161
2022-06-24,0,0.0,1032759.9451393161
2022-06-27,0,0.0,1032759.9451393161
2022-06-28,0,0.0,1032759.9451393161
2022-06-29,0,0.0,1032759.9451393161
2022-06-30,0,0.0,1032759.9451393161
2022-07-04,0,0.0,1032759.9451393161
2022-07-05,0,0.0,1032759.9451393161
2022-07-06,0,0.0,1032759.9451393161
2022-07-07,0,0.0,1032759.9451393161
2022-07-08,0,0.0,1032759.9451393161
2022-07-11,0,0.0,1032759.9451393161
2022-07-12,0,0.0,1032759.9451393161
2022-07-13,0,0.0,1032759.9451393161
2022-07-14,0,0.0,1032759.9451393161
2022-07-15,0,0.0,1032759.9451393161
2022-07-18,0,0.0,1032759.9451393161
2022-07-19,0,0.0,1032759.9451393161
2022-07-20,0,0.0,1032759.9451393161
2022-07-21,0,0.0,1032759.9451393161
2022-07-22,0,0.0,1032759.9451393161
2022-07-25,0,0.0,1032759.9451393161
2022-07-26,0,0.0,1032759.9451393161
2022-07-27,0,0.0,1032759.9451393161
2022-07-28,0,0.0,1032759.9451393161
2022-07-29,0,0.0,1032759.9451393161
2022-08-01,0,0.0,1032759.9451393161
2022-08-02,0,0.0,1032759.9451393161
2022-08-03,0,0.0,1032759.9451393161
2022-08-04,0,0.0,1032759.9451393161
2022-08-05,0,0.0,1032759.9451393161
2022-08-08,0,0.0,1032759.9451393161
2022-08-09,0,0.0,1032759.9451393161
2022-08-10,0,0.0,1032759.9451393161
2022-08-11,0,0.0,1032759.9451393161
2022-08-12,0,0.0,1032759.9451393161
2022-08-15,0,0.0,1032759.9451393161
2022-08-16,0,0.0,1032759.9451393161
2022-08-17,0,0.0,1032759.9451393161
2022-08-18,0,0.0,1032759.9451393161
2022-08-19,0,0.0,1032759.9451393161
2022-08-22,0,0.0,1032759.9451393161
2022-08-23,0,0.0,1032759.9451393161
2022-08-24,0,0.0,1032759.9451393161
2022-08-25,0,0.0,1032759.9451393161
2022-08-26,0,0.0,1032759.9451393161
2022-08-29,0,0.0,1032759.9451393161
2022-08-30,0,0.0,1032759.9451393161
2022-08-31,0,0.0,1032759.9451393161
2022-09-01,0,0.0,1032759.9451393161
2022-09-02,0,0.0,1032759.9451393161
2022-09-05,0,0.0,1032759.9451393161
2022-09-06,0,0.0,1032759.9451393161
2022-09-07,0,0.0,1032759.9451393161
2022-09-08,0,0.0,1032759.9451393161
2022-09-09,0,0.0,1032759.9451393161
2022-09-13,0,0.0,1032759.9451393161
2022-09-14,0,0.0,1032759.9451393161
2022-09-15,0,0.0,1032759.9451393161
2022-09-16,0,0.0,1032759.9451393161
2022-09-19,0,0.0,1032759.9451393161
2022-09-20,0,0.0,1032759.9451393161
2022-09-21,0,0.0,1032759.9451393161
2022-09-22,0,0.0,1032759.9451393161
2022-09-23,0,0.0,1032759.9451393161
2022-09-26,0,0.0,1032759.9451393161
2022-09-27,0,0.0,1032759.9451393161
2022-09-28,0,0.0,1032759.9451393161
2022-09-29,0,0.0,1032759.9451393161
2022-09-30,0,0.0,1032759.9451393161
2022-10-03,0,0.0,1032759.9451393161
2022-10-05,0,0.0,1032759.9451393161
2022-10-06,0,0.0,1032759.9451393161
2022-10-07,0,0.0,1032759.9451393161
2022-10-10,0,0.0,1032759.9451393161
2022-10-11,0,0.0,1032759.9451393161
2022-10-12,0,0.0,1032759.9451393161
2022-10-13,0,0.0,1032759.9451393161
2022-10-14,0,0.0,1032759.9451393161
2022-10-17,0,0.0,1032759.9451393161
2022-10-18,0,0.0,1032759.9451393161
2022-10-19,0,0.0,1032759.9451393161
2022-10-20,0,0.0,1032759.9451393161
2022-10-21,0,0.0,1032759.9451393161
2022-10-24,0,0.0,1032759.9451393161
2022-10-25,0,0.0,1032759.9451393161
2022-10-26,0,0.0,1032759.9451393161
2022-10-27,0,0.0,1032759.9451393161
2022-10-28,0,0.0,1032759.9451393161
2022-10-31,0,0.0,1032759.9451393161
2022-11-01,0,0.0,1032759.9451393161
2022-11-02,0,0.0,1032759.9451393161
2022-11-03,0,0.0,1032759.9451393161
2022-11-04,0,0.0,1032759.9451393161
2022-11-07,0,0.0,1032759.9451393161
2022-11-08,0,0.0,1032759.9451393161
2022-11-09,0,0.0,1032759.9451393161
2022-11-10,0,0.0,1032759.9451393161
2022-11-11,0,0.0,1032759.9451393161
2022-11-14,0,0.0,1032759.9451393161
2022-11-15,0,0.0,1032759.9451393161
2022-11-16,0,0.0,1032759.9451393161
2022-11-17,0,0.0,1032759.9451393161
2022-11-18,0,0.0,1032759.9451393161
2022-11-21,0,0.0,1032759.9451393161
2022-11-22,0,0.0,1032759.9451393161
2022-11-23,0,0.0,1032759.9451393161
2022-11-24,0,0.0,1032759.9451393161
2022-11-25,0,0.0,1032759.9451393161
2022-11-28,0,0.0,1032759.9451393161
2022-11-29,0,0.0,1032759.9451393161
2022-11-30,0,0.0,1032759.9451393161
2022-12-01,0,0.0,1032759.9451393161
2022-12-02,0,0.0,1032759.9451393161
2022-12-05,0,0.0,1032759.9451393161
2022-12-06,0,0.0,1032759.9451393161
2022-12-07,0,0.0,1032759.9451393161
2022-12-08,0,0.0,1032759.9451393161
2022-12-09,0,0.0,1032759.9451393161
2022-12-12,0,0.0,1032759.9451393161
2022-12-13,0,0.0,1031795.1661658003
2022-12-14,0,0.0,1031795.1661658003
2022-12-15,0,0.0,1031795.1661658003
2022-12-16,0,0.0,1031795.1661658003
2022-12-19,0,0.0,1031795.1661658003
2022-12-20,0,0.0,1031795.1661658003
2022-12-21,0,0.0,1031795.1661658003
2022-12-22,0,0.0,1031795.1661658003
2022-12-23,0,0.0,1031795.1661658003
2022-12-28,0,0.0,1031795.1661658003
2022-12-29,0,0.0,1031795.1661658003
2022-12-30,0,0.0,1031532.6836590162
2023-01-03,0,0.0,1031532.6836590162
2023-01-04,0,0.0,1031532.6836590162
2023-01-05,1,194258.68781471753,831658.1242745161
2023-01-06,1,193460.33383789402,831658.1242745161
2023-01-09,1,186191.43535462848,831658.1242745161
2023-01-10,1,187084.0517611798,831658.1242745161
2023-01-11,2,387038.5863090827,631919.7417308162
2023-01-12,4,803266.4100320104,232058.4773282162
2023-01-13,5,1009623.9896956632,32343.12469141619
2023-01-16,6,1046626.8559830536,2624.5317874161956
2023-01-17,6,1046846.2922174728,2624.5317874161956
2023-01-18,6,1056335.3816122285,2624.5317874161956
2023-01-19,6,1048893.4045695495,2624.5317874161956
2023-01-20,6,1065022.2378080257,2624.5317874161956
2023-01-26,6,1073565.3494672976,2624.5317874161956
2023-01-27,6,1079985.726068523,2624.5317874161956
2023-01-30,6,1080976.5962670527,2624.5317874161956
2023-01-31,6,1077650.3699294694,2624.5317874161956
2023-02-01,6,1080545.4670062645,2624.5317874161956
2023-02-02,6,1078971.9519195708,2624.5317874161956
2023-02-03,6,1065743.7897340285,2624.5317874161956
2023-02-06,5,869830.3025645008,197307.9818590162
2023-02-07,3,456565.538925656,610571.8235398162
2023-02-08,3,459392.8414333776,610571.8235398162
2023-02-09,4,661337.6475016386,410584.1172214162
2023-02-10,4,662658.7664091375,410584.1172214162
2023-02-13,4,663506.0484719772,410584.1172214162
2023-02-14,4,665576.6159607146,410584.1172214162
2023-02-15,4,665474.774852216,410584.1172214162
2023-02-16,4,681377.778108404,410584.1172214162
2023-02-17,4,678054.0913574763,410584.1172214162
2023-02-20,4,693068.6824003551,410584.1172214162
2023-02-21,4,695463.2426589376,410584.1172214162
2023-02-22,4,692590.3775434166,410584.1172214162
2023-02-23,4,702577.3893075022,410584.1172214162
2023-02-24,4,700768.9165733098,410584.1172214162
2023-02-27,4,698168.0316777488,410584.1172214162
2023-02-28,3,465972.0000000001,642223.2103875255
2023-03-01,1,222528.0,894037.0322997256
2023-03-02,2,420180.0000000001,695449.1438007256
2023-03-03,2,423029.32071753836,695449.1438007256
2023-03-06,4,845931.4525613572,295560.84429002565
2023-03-07,6,1155859.5149054774,5050.584350125719
2023-03-08,8,1148819.9830414152,103.7264627257241
2023-03-09,8,1148659.9504882747,103.7264627257241
2023-03-10,8,1113136.0,18301.401682089036
2023-03-13,7,953241.0,211743.711336489
2023-03-14,7,926841.9999999998,211743.711336489
2023-03-15,7,940700.0,211743.711336489
2023-03-16,7,922057.0,211743.711336489
2023-03-17,6,752686.0,408639.06519018905
2023-03-20,6,730248.0,408639.06519018905
2023-03-21,6,731493.0,408639.06519018905
2023-03-22,6,740210.0,408639.06519018905
2023-03-23,6,771351.0,408639.06519018905
2023-03-24,6,782088.0,408639.06519018905
2023-03-27,7,973439.2086799241,208817.57472158907
2023-03-28,6,763382.0,423065.8378594461
2023-03-29,7,966073.0,224578.07939044613
2023-03-30,7,955696.0727775798,224578.07939044613
2023-03-31,7,955155.3002127209,224578.07939044613
2023-04-03,7,953959.5709823186,224578.07939044613
2023-04-04,7,960123.21129396,224578.07939044613
2023-04-06,7,957044.4394803846,224578.07939044613
2023-04-11,7,958121.5534944702,224578.07939044613
2023-04-12,7,963634.2895253384,224578.07939044613
2023-04-13,6,774671.4657243844,409053.0497604461
2023-04-14,6,777763.3712027422,409053.0497604461
2023-04-17,6,795074.2725181205,409053.0497604461
2023-04-18,6,791668.0812730736,409053.0497604461
2023-04-19,6,794560.2573888807,409053.0497604461
2023-04-20,6,801575.6018080879,409053.0497604461
2023-04-21,6,798216.2424827917,409053.0497604461
2023-04-24,6,790559.783275289,409053.0497604461
2023-04-25,6,790419.2096563089,409053.0497604461
2023-04-26,5,530960.9999999999,660630.1207177715
2023-04-27,5,542240.0000000001,660630.1207177715
2023-04-28,5,538751.0214766961,660630.1207177715
2023-05-02,5,546954.6243091355,660630.1207177715
2023-05-03,5,540660.7045926516,660630.1207177715
2023-05-04,4,561161.0000000001,659709.436701581
2023-05-05,5,765615.0000000001,459740.755088881
2023-05-08,6,1001054.88828057,260025.40245208103
2023-05-09,7,1189862.860187096,60342.09142488107
2023-05-10,7,1165259.1384859527,60342.09142488107
2023-05-11,5,922520.8802220202,297197.37774618104
2023-05-12,5,906591.5915364611,297197.37774618104
2023-05-15,2,394837.91956651304,808126.199683981
2023-05-16,2,394151.4048839961,808126.199683981
2023-05-17,2,394472.6277743534,808126.199683981
2023-05-18,2,396765.2778070802,808126.199683981
2023-05-19,2,399485.49871082907,808126.199683981
2023-05-22,2,393328.0000000001,813002.6581012452
2023-05-23,3,564599.9999999999,636092.9210972452
2023-05-24,3,562093.3629835151,636092.9210972452
2023-05-25,2,353916.0,835939.3043013299
2023-05-29,2,349340.0,835939.3043013299
2023-05-30,1,186960.0,998664.3863313298
2023-05-31,1,179056.0,998664.3863313298
2023-06-01,0,0.0,1175185.68193773
2023-06-02,0,0.0,1175185.68193773
2023-06-05,0,0.0,1175185.68193773
2023-06-06,0,0.0,1175185.68193773
2023-06-07,0,0.0,1175185.68193773
2023-06-08,0,0.0,1175185.68193773
2023-06-09,0,0.0,1175185.68193773
2023-06-12,0,0.0,1175185.68193773
2023-06-13,0,0.0,1175185.68193773
2023-06-14,0,0.0,1175185.68193773
2023-06-15,0,0.0,1166399.5557394456
2023-06-16,0,0.0,1166399.5557394456
2023-06-19,0,2784.8442458554637,1166399.5557394456
2023-06-20,0,8182.528316606069,1166399.5557394456
2023-06-21,0,14982.579411270563,1166399.5557394456
2023-06-23,0,0.0,1186139.158586473
2023-06-26,0,0.0,1186139.158586473
2023-06-27,0,0.0,1186139.158586473
2023-06-28,0,0.0,1186139.158586473
2023-06-29,0,0.0,1186139.158586473
2023-06-30,0,0.0,1186139.158586473
2023-07-03,0,0.0,1186139.158586473
2023-07-04,0,0.0,1186139.158586473
2023-07-05,0,0.0,1186139.158586473
2023-07-06,0,0.0,1195410.3868266263
2023-07-07,0,0.0,1195410.3868266263
2023-07-10,0,0.0,1195410.3868266263
2023-07-11,0,0.0,1195410.3868266263
2023-07-12,0,0.0,1195410.3868266263
2023-07-13,0,0.0,1195410.3868266263
2023-07-14,0,0.0,1195410.3868266263
2023-07-18,0,0.0,1195410.3868266263
2023-07-19,0,0.0,1196107.537271471
2023-07-20,0,0.0,1196107.537271471
2023-07-21,0,0.0,1196107.537271471
2023-07-24,0,0.0,1196107.537271471
2023-07-25,0,0.0,1196107.537271471
2023-07-26,0,0.0,1196107.537271471
2023-07-27,0,0.0,1191063.9094254808
2023-07-28,0,0.0,1191063.9094254808
2023-07-31,2,388425.0595193135,801678.2487614807
2023-08-01,2,389744.8157589515,801678.2487614807
2023-08-02,2,389242.6269052052,801678.2487614807
2023-08-03,2,388554.19753145496,801678.2487614807
2023-08-04,2,385841.8364589147,801678.2487614807
2023-08-07,2,390299.1678656861,801678.2487614807
2023-08-08,2,384590.1102380648,801678.2487614807
2023-08-09,2,377099.9999999999,809907.1615122395
2023-08-10,2,377599.9999999999,809907.1615122395
2023-08-11,4,770919.0,410244.1545690395
2023-08-14,3,588668.9999999999,589676.7431352135
2023-08-15,3,582137.9999999999,589676.7431352135
2023-08-16,3,575434.9999999999,589676.7431352135
2023-08-17,2,386527.0,779319.8062392136
2023-08-18,2,386837.0,779319.8062392136
2023-08-21,2,382874.0,779319.8062392136
2023-08-22,1,197159.99999999988,964243.7421942136
2023-08-23,1,197159.99999999988,964243.7421942136
2023-08-24,1,200259.99999999988,964243.7421942136
2023-08-25,1,201189.99999999988,964243.7421942136
2023-08-28,1,199949.99999999988,964243.7421942136
2023-08-29,1,202739.99999999988,964243.7421942136
2023-08-30,1,204599.99999999988,964243.7421942136
2023-08-31,1,207389.99999999988,964243.7421942136
2023-09-04,1,214519.99999999988,964243.7421942136
2023-09-05,1,212349.99999999988,964243.7421942136
2023-09-06,1,216999.99999999988,964243.7421942136
2023-09-07,1,208939.99999999988,964243.7421942136
2023-09-11,1,206769.99999999988,964243.7421942136
2023-09-12,1,203359.99999999988,964243.7421942136
2023-09-13,0,0.0,1170847.7273982135
2023-09-14,0,0.0,1170847.7273982135
2023-09-15,0,0.0,1170847.7273982135
2023-09-18,0,0.0,1170847.7273982135
2023-09-19,0,0.0,1170847.7273982135
2023-09-20,0,0.0,1170847.7273982135
2023-09-21,0,0.0,1170847.7273982135
2023-09-22,0,0.0,1170847.7273982135
2023-09-25,0,0.0,1170847.7273982135
2023-09-26,0,0.0,1170847.7273982135
2023-09-27,0,0.0,1170847.7273982135
2023-09-28,0,0.0,1170847.7273982135
2023-09-29,0,0.0,1170847.7273982135
2023-10-03,0,0.0,1170847.7273982135
2023-10-04,0,0.0,1170847.7273982135
2023-10-05,0,0.0,1170847.7273982135
2023-10-06,0,0.0,1170847.7273982135
2023-10-09,0,0.0,1170847.7273982135
2023-10-10,0,0.0,1170847.7273982135
2023-10-11,0,0.0,1170847.7273982135
2023-10-12,0,0.0,1170847.7273982135
2023-10-13,0,0.0,1170847.7273982135
2023-10-16,0,0.0,1170847.7273982135
2023-10-17,0,0.0,1170847.7273982135
2023-10-18,0,0.0,1170847.7273982135
2023-10-19,0,0.0,1170847.7273982135
2023-10-20,0,0.0,1170847.7273982135
2023-10-24,0,0.0,1170847.7273982135
2023-10-25,0,0.0,1170847.7273982135
2023-10-26,0,0.0,1170847.7273982135
2023-10-27,0,0.0,1170847.7273982135
2023-10-30,0,0.0,1170847.7273982135
2023-10-31,0,0.0,1170847.7273982135
2023-11-01,0,0.0,1170847.7273982135
2023-11-02,0,0.0,1170847.7273982135
2023-11-03,0,0.0,1170847.7273982135
2023-11-06,0,0.0,1170847.7273982135
2023-11-07,0,0.0,1170847.7273982135
2023-11-08,0,0.0,1170847.7273982135
2023-11-09,0,0.0,1170847.7273982135
2023-11-10,0,0.0,1170847.7273982135
2023-11-13,0,0.0,1170847.7273982135
2023-11-14,0,0.0,1170847.7273982135
2023-11-15,0,0.0,1170847.7273982135
2023-11-16,0,0.0,1170847.7273982135
2023-11-17,0,0.0,1170847.7273982135
2023-11-20,0,0.0,1170847.7273982135
2023-11-21,0,0.0,1170847.7273982135
2023-11-22,0,0.0,1170847.7273982135
2023-11-23,0,0.0,1170847.7273982135
2023-11-24,0,0.0,1170847.7273982135
2023-11-27,0,0.0,1170847.7273982135
2023-11-28,0,0.0,1170847.7273982135
2023-11-29,0,0.0,1170847.7273982135
2023-11-30,0,0.0,1170847.7273982135
2023-12-01,0,0.0,1170847.7273982135
2023-12-04,0,0.0,1170847.7273982135
2023-12-05,0,0.0,1170847.7273982135
2023-12-06,0,0.0,1170847.7273982135
2023-12-07,0,0.0,1170847.7273982135
2023-12-08,0,0.0,1170847.7273982135
2023-12-11,0,0.0,1170847.7273982135
2023-12-12,0,0.0,1170847.7273982135
2023-12-13,0,0.0,1170847.7273982135
2023-12-14,0,0.0,1170847.7273982135
2023-12-15,0,0.0,1170847.7273982135
2023-12-18,0,0.0,1170847.7273982135
2023-12-19,0,0.0,1170847.7273982135
2023-12-20,0,0.0,1170847.7273982135
2023-12-21,0,0.0,1170847.7273982135
2023-12-22,0,0.0,1170847.7273982135
2023-12-27,0,0.0,1170847.7273982135
2023-12-28,0,0.0,1170847.7273982135
2023-12-29,0,0.0,1170847.7273982135
2024-01-02,0,0.0,1170847.7273982135
2024-01-03,0,0.0,1170847.7273982135
2024-01-04,0,0.0,1170847.7273982135
2024-01-05,0,0.0,1170847.7273982135
2024-01-08,0,0.0,1170847.7273982135
2024-01-09,0,0.0,1170847.7273982135
2024-01-10,0,0.0,1170847.7273982135
2024-01-11,0,0.0,1170847.7273982135
2024-01-12,0,0.0,1170847.7273982135
2024-01-15,0,0.0,1170847.7273982135
2024-01-16,0,0.0,1170847.7273982135
2024-01-17,0,0.0,1170847.7273982135
