date,open,high,low,close,volume
2021-11-23,52.27,53.67,52.23,53.35,1127447.0
2021-11-24,52.53,52.8,51.89,52.5,902998.0
2021-11-26,51.41,51.66,50.18,50.71,1017372.0
2021-11-29,50.91,52.12,50.11,51.82,989798.0
2021-11-30,50.98,51.1,48.88,49.37,2319591.0
2021-12-01,49.98,50.76,49.3,49.35,1586291.0
2021-12-02,49.78,52.24,49.62,52.05,1798471.0
2021-12-03,52.21,53.17,51.95,53.09,1420966.0
2021-12-06,53.61,55.05,53.61,54.1,1407330.0
2021-12-07,54.6,55.68,54.3,54.84,1385861.0
2021-12-08,54.45,54.56,53.36,53.77,1056759.0
2021-12-09,53.34,53.84,52.86,52.97,545597.0
2021-12-10,53.27,53.78,53.02,53.44,712480.0
2021-12-13,53.46,54.08,53.09,53.24,756909.0
2021-12-14,53.17,54.53,53.17,53.44,840848.0
2021-12-15,53.51,53.99,53.24,53.54,869852.0
2021-12-16,54.17,54.29,53.54,53.7,877180.0
2021-12-17,53.67,54.0,53.16,53.55,1881135.0
2021-12-20,52.18,52.48,51.31,52.11,1479425.0
2021-12-21,52.75,53.62,52.73,53.35,1506538.0
2021-12-22,53.35,54.06,53.13,53.74,1427345.0
2021-12-23,54.01,55.32,54.01,55.23,1094317.0
2021-12-27,55.25,55.73,55.03,55.6,633136.0
2021-12-28,55.63,56.14,55.63,55.75,674192.0
2021-12-29,55.69,56.34,55.69,56.16,907762.0
2021-12-30,56.35,56.47,55.51,55.54,834838.0
2021-12-31,55.4,56.18,55.4,55.93,961128.0
2022-01-03,55.91,56.43,55.73,56.33,764774.0
2022-01-04,56.52,56.89,56.28,56.33,1029367.0
2022-01-05,56.29,58.02,56.28,57.46,1235663.0
2022-01-06,57.57,58.3,57.49,57.8,1015121.0
2022-01-07,57.5,58.16,57.28,57.83,936582.0
2022-01-10,57.77,58.14,57.3,57.84,919866.0
2022-01-11,57.77,58.73,57.43,58.57,733102.0
2022-01-12,58.57,59.0,58.28,58.59,1278651.0
2022-01-13,58.49,59.86,58.45,59.65,1049763.0
2022-01-14,58.82,59.76,58.75,59.66,659938.0
2022-01-18,58.73,59.59,58.28,58.45,1102537.0
2022-01-19,58.58,58.95,57.82,58.26,653800.0
2022-01-20,58.27,58.93,58.02,58.18,1118904.0
2022-01-21,58.05,58.46,56.55,56.7,766319.0
2022-01-24,55.66,57.01,54.62,56.86,1029839.0
2022-01-25,56.03,56.8,54.81,56.34,1272314.0
2022-01-26,56.76,57.98,56.47,56.95,1549848.0
2022-01-27,57.41,58.18,55.67,55.7,1157267.0
2022-01-28,55.93,56.73,55.21,56.73,1062398.0
2022-01-31,56.33,57.38,56.28,57.15,898655.0
2022-02-01,57.72,58.46,56.73,58.31,1378436.0
2022-02-02,58.59,59.19,58.15,58.27,1055423.0
2022-02-03,58.31,58.43,57.74,57.95,582700.0
2022-02-04,57.55,57.81,56.56,57.12,609780.0
2022-02-07,57.32,57.86,56.81,57.53,1259004.0
2022-02-08,58.01,58.13,57.31,57.72,722489.0
2022-02-09,58.08,59.0,57.93,58.96,1032561.0
2022-02-10,58.49,59.72,58.05,58.44,1492215.0
2022-02-11,58.15,58.78,56.96,57.09,1100715.0
2022-02-14,56.82,57.6,56.53,56.98,1167735.0
2022-02-15,57.62,58.08,56.97,57.24,2272845.0
2022-02-16,55.48,57.49,55.48,56.44,2397501.0
2022-02-17,56.09,56.21,55.23,55.76,998762.0
2022-02-18,55.5,56.01,55.27,55.4,829888.0
2022-02-22,54.61,54.93,54.01,54.16,1159830.0
2022-02-23,54.46,54.54,52.85,52.97,1081304.0
2022-02-24,50.67,51.66,50.09,51.6,1826349.0
2022-02-25,51.81,53.64,51.8,53.54,953180.0
2022-02-28,52.07,52.45,50.62,51.21,1557664.0
2022-03-01,50.87,50.87,48.25,48.47,1615270.0
2022-03-02,48.71,50.68,48.32,50.26,1620705.0
2022-03-03,50.25,51.05,50.01,51.01,2268637.0
2022-03-04,49.03,49.16,44.63,46.02,4052595.0
2022-03-07,46.52,46.59,42.33,42.86,3307803.0
2022-03-08,44.3,45.47,42.69,44.06,3760937.0
2022-03-09,46.49,47.54,45.98,47.27,1970105.0
2022-03-10,46.01,46.71,44.91,45.42,1385145.0
2022-03-11,45.94,46.41,45.28,45.61,1218455.0
2022-03-14,46.21,47.96,46.2,46.54,1406586.0
2022-03-15,47.23,47.87,46.66,47.03,1114551.0
2022-03-16,48.12,49.96,47.99,49.23,2134979.0
2022-03-17,49.55,50.03,48.81,49.19,1092399.0
2022-03-18,48.97,50.0,48.78,49.71,1419820.0
2022-03-21,49.68,50.01,49.2,49.59,764838.0
2022-03-22,49.7,50.21,49.35,49.71,814688.0
2022-03-23,49.11,49.62,48.05,48.09,993650.0
2022-03-24,48.21,48.88,47.64,48.55,1473389.0
2022-03-25,48.55,48.94,48.33,48.47,989600.0
2022-03-28,48.64,48.8,47.93,48.7,1320995.0
2022-03-29,50.72,51.28,50.21,50.51,1118760.0
2022-03-30,50.31,50.32,48.66,48.86,1217660.0
2022-03-31,49.05,49.58,48.6,48.61,1072540.0
2022-04-01,49.05,50.0,48.92,49.84,935428.0
2022-04-04,49.26,49.26,48.03,48.97,1011206.0
2022-04-05,49.01,49.46,48.69,48.8,895830.0
2022-04-06,48.33,48.76,47.4,48.54,907388.0
2022-04-07,48.42,48.42,47.64,48.06,988331.0
2022-04-08,48.0,48.55,47.58,48.07,1469927.0
2022-04-11,47.89,48.66,47.45,47.58,821573.0
2022-04-12,47.62,48.45,47.44,47.94,1012382.0
2022-04-13,47.75,48.35,47.66,48.01,538519.0
2022-04-14,48.26,49.7,48.26,49.48,1130083.0
2022-04-18,49.17,49.51,48.37,49.24,1015963.0
2022-04-19,49.13,49.71,48.99,49.52,1053497.0
2022-04-20,49.99,51.03,49.99,50.82,979988.0
2022-04-21,51.09,52.81,51.09,51.36,1558426.0
2022-04-22,51.12,51.67,50.45,51.35,1230776.0
2022-04-25,51.17,52.56,50.73,52.3,1722010.0
2022-04-26,51.56,51.95,50.6,50.73,1397429.0
2022-04-27,51.54,52.08,50.41,51.38,1556810.0
2022-04-28,50.81,51.94,50.51,51.66,1005476.0
2022-04-29,51.46,51.87,49.82,49.95,1732606.0
2022-05-02,50.43,50.84,49.17,49.7,1096977.0
2022-05-03,50.23,50.48,49.7,49.81,915739.0
2022-05-04,49.67,51.65,49.62,51.55,782809.0
2022-05-05,50.92,51.36,49.23,49.53,1128918.0
2022-05-06,49.04,49.37,48.08,48.71,1077515.0
2022-05-09,48.21,49.28,47.99,48.85,860086.0
2022-05-10,48.89,49.79,48.46,49.44,1429871.0
2022-05-11,49.42,50.51,48.63,48.82,1056252.0
2022-05-12,48.16,49.55,47.92,49.45,1888974.0
2022-05-13,49.95,52.3,49.91,52.25,2325578.0
2022-05-16,52.03,53.86,51.74,52.4,2169039.0
2022-05-17,53.17,53.66,52.7,53.42,1381361.0
2022-05-18,53.1,53.32,51.66,51.79,2243195.0
2022-05-19,50.91,52.07,50.33,51.52,1377374.0
2022-05-20,51.81,52.96,51.47,52.71,1474744.0
2022-05-23,52.76,54.02,52.76,53.8,1056427.0
2022-05-24,53.88,54.04,53.02,53.74,1635033.0
2022-05-25,53.24,53.51,52.52,53.04,1059940.0
2022-05-26,53.11,53.9,53.11,53.58,718574.0
2022-05-27,54.02,54.38,53.6,53.88,625437.0
2022-05-31,53.77,53.82,52.9,53.13,2384555.0
2022-06-01,52.84,53.62,51.83,53.26,1138574.0
2022-06-02,53.54,53.98,52.25,53.97,555987.0
2022-06-03,53.54,53.8,53.08,53.44,670061.0
2022-06-06,54.13,54.63,53.9,54.24,597627.0
2022-06-07,53.41,54.23,52.92,53.89,825128.0
2022-06-08,53.5,54.26,53.17,53.93,1148440.0
2022-06-09,53.85,54.6,53.5,53.97,1197770.0
2022-06-10,53.0,53.45,52.57,52.74,1390015.0
2022-06-13,51.15,51.68,50.48,50.78,1658379.0
2022-06-14,50.85,51.03,50.29,50.68,754944.0
2022-06-15,51.37,52.05,50.72,51.09,1251986.0
2022-06-16,49.85,49.95,49.17,49.71,937184.0
2022-06-17,50.09,51.51,50.05,50.86,1737219.0
2022-06-21,51.31,51.8,51.02,51.73,1132444.0
2022-06-22,51.26,51.55,51.03,51.18,1126158.0
2022-06-23,51.01,51.52,50.35,50.98,1021996.0
2022-06-24,51.43,53.04,51.3,53.02,1596940.0
2022-06-27,53.02,53.41,52.59,53.08,708270.0
2022-06-28,53.26,53.54,52.15,52.18,1135355.0
2022-06-29,51.67,52.59,51.51,52.57,565123.0
2022-06-30,51.76,51.8,50.78,51.61,1461225.0
2022-07-01,51.07,53.34,51.07,53.29,1197137.0
2022-07-05,52.02,52.13,50.82,51.76,923621.0
2022-07-06,51.85,52.2,51.2,51.3,882412.0
2022-07-07,51.54,52.09,51.3,51.93,702522.0
2022-07-08,52.2,52.63,51.51,51.8,946182.0
2022-07-11,51.55,51.73,50.67,50.78,647911.0
2022-07-12,50.85,51.09,49.72,49.9,1439765.0
2022-07-13,50.01,50.26,49.04,49.89,1683767.0
2022-07-14,49.22,49.51,48.29,49.49,774108.0
2022-07-15,49.62,49.86,49.27,49.65,810723.0
2022-07-18,49.91,50.7,49.28,49.5,1022388.0
2022-07-19,50.71,51.59,50.57,51.39,914114.0
2022-07-20,50.96,51.52,50.14,50.26,830861.0
2022-07-21,50.43,52.05,50.43,51.87,1522760.0
2022-07-22,51.86,51.98,51.07,51.5,712174.0
2022-07-25,51.83,52.62,51.62,52.56,697205.0
2022-07-26,52.26,52.74,51.91,52.68,1384568.0
2022-07-27,52.67,53.3,52.24,53.05,822605.0
2022-07-28,53.04,53.96,52.94,53.78,620073.0
2022-07-29,53.61,54.24,53.47,54.12,652234.0
2022-08-01,54.08,54.9,53.72,54.09,591815.0
2022-08-02,54.05,54.05,53.41,53.48,793209.0
2022-08-03,54.55,54.6,53.69,54.29,1405994.0
2022-08-04,53.19,53.48,52.15,53.42,1390527.0
2022-08-05,52.87,52.93,51.66,51.99,1673103.0
2022-08-08,52.69,52.96,51.47,51.86,1442141.0
2022-08-09,52.28,52.78,51.56,52.12,1788464.0
2022-08-10,52.78,53.4,52.5,52.85,1695468.0
2022-08-11,52.81,53.88,52.76,53.38,2209697.0
2022-08-12,53.9,54.55,53.56,54.53,1152345.0
2022-08-15,54.26,55.2,54.02,54.91,1022379.0
2022-08-16,54.76,55.4,54.73,55.28,713462.0
2022-08-17,54.63,54.79,53.82,54.21,1047326.0
2022-08-18,54.26,54.39,53.82,54.07,945308.0
2022-08-19,53.61,54.3,53.5,53.75,1098798.0
2022-08-22,52.8,52.93,51.37,51.97,1585579.0
2022-08-23,52.18,52.69,51.97,52.41,1189651.0
2022-08-24,52.11,52.87,51.79,52.07,930299.0
2022-08-25,51.99,52.35,50.74,51.0,1540589.0
2022-08-26,51.09,51.39,49.36,49.38,1081886.0
2022-08-29,49.13,49.47,48.3,48.55,3729732.0
2022-08-30,49.0,49.52,48.39,49.49,1791747.0
2022-08-31,49.54,50.29,48.9,49.17,3186427.0
2022-09-01,48.59,48.59,47.42,48.14,2423938.0
2022-09-02,48.17,49.28,47.35,47.59,1853386.0
2022-09-06,47.8,47.83,46.22,46.51,2259633.0
2022-09-07,46.55,48.07,46.46,48.04,1999091.0
2022-09-08,47.39,48.15,46.77,48.0,2019631.0
2022-09-09,48.44,49.78,48.23,49.7,1805196.0
2022-09-12,49.98,50.53,49.93,50.01,1336751.0
2022-09-13,49.0,49.17,47.97,48.21,1250117.0
2022-09-14,48.26,48.27,47.25,47.94,1200627.0
2022-09-15,47.56,47.85,47.16,47.39,1906568.0
2022-09-16,46.91,47.39,46.57,47.15,1519394.0
2022-09-19,46.82,47.62,46.7,47.55,977009.0
2022-09-20,47.06,47.23,46.42,46.9,973525.0
2022-09-21,46.95,47.81,46.71,46.72,1228639.0
2022-09-22,46.89,47.08,46.01,46.28,879180.0
2022-09-23,45.39,45.48,44.1,44.57,1798261.0
2022-09-26,44.66,44.96,43.68,43.92,1530910.0
2022-09-27,44.36,44.53,42.63,43.45,1930844.0
2022-09-28,43.47,43.89,42.78,43.74,1829532.0
2022-09-29,43.31,43.4,41.8,43.01,2040053.0
2022-09-30,43.29,43.61,42.55,42.62,2060830.0
2022-10-03,43.08,44.12,42.66,43.96,1049256.0
2022-10-04,45.03,46.26,45.03,45.96,1592989.0
2022-10-05,45.96,46.45,45.32,46.16,1377782.0
2022-10-06,45.65,45.76,44.85,45.05,861044.0
2022-10-07,45.03,45.05,44.41,44.68,2012339.0
2022-10-10,44.88,45.24,44.38,44.7,635214.0
2022-10-11,44.44,45.26,44.07,44.68,1022038.0
2022-10-12,44.94,45.63,44.63,45.27,824472.0
2022-10-13,44.05,46.2,43.66,46.08,1189733.0
2022-10-14,46.34,46.87,45.19,45.2,1049945.0
2022-10-17,46.02,46.88,46.02,46.6,1036001.0
2022-10-18,47.23,47.53,46.14,46.34,1384131.0
2022-10-19,46.05,46.13,44.67,44.97,1235046.0
2022-10-20,44.95,45.23,44.16,44.41,937606.0
2022-10-21,44.44,45.68,44.09,45.68,896864.0
2022-10-24,45.97,46.79,45.71,46.77,1168290.0
2022-10-25,46.94,47.28,46.34,46.82,1969688.0
2022-10-26,46.65,47.59,46.58,47.13,1092020.0
2022-10-27,47.23,47.31,46.35,46.4,1082293.0
2022-10-28,46.88,47.56,46.68,47.22,1292284.0
2022-10-31,47.18,47.66,46.85,47.05,978480.0
2022-11-01,47.7,47.99,46.86,47.37,898280.0
2022-11-02,47.39,48.06,46.61,46.64,1314428.0
2022-11-03,46.28,47.6,45.75,47.55,1452588.0
2022-11-04,48.53,49.04,47.66,48.2,1421959.0
2022-11-07,48.71,49.61,48.46,49.39,1759918.0
2022-11-08,49.92,50.07,49.0,49.65,1555675.0
2022-11-09,49.8,49.94,48.97,49.02,1016637.0
2022-11-10,50.57,51.07,50.35,50.9,981178.0
2022-11-11,51.0,51.82,50.8,51.65,1087476.0
2022-11-14,51.65,51.98,51.37,51.5,958952.0
2022-11-15,51.55,53.25,51.13,51.44,1962157.0
2022-11-16,51.6,51.8,50.78,51.39,1134006.0
2022-11-17,49.84,50.72,49.8,50.68,1254495.0
2022-11-18,50.87,51.19,50.33,50.79,1322868.0
2022-11-21,50.4,51.33,50.22,51.19,753587.0
2022-11-22,51.43,52.1,51.25,52.07,974486.0
2022-11-23,52.23,52.9,52.23,52.7,587436.0
2022-11-25,52.63,52.89,52.41,52.75,330003.0
2022-11-28,52.4,53.28,52.34,52.4,770087.0
2022-11-29,52.25,52.43,51.51,51.57,632393.0
2022-11-30,51.62,53.27,51.21,53.09,3768679.0
2022-12-01,53.3,54.04,53.08,53.69,1176581.0
2022-12-02,53.44,54.2,53.34,53.92,674466.0
2022-12-05,53.48,53.48,52.8,53.24,780197.0
2022-12-06,53.13,53.29,51.86,52.49,795824.0
2022-12-07,52.5,53.0,52.26,52.32,1174969.0
2022-12-08,52.46,53.61,52.32,53.13,1635022.0
2022-12-09,53.18,54.05,53.04,53.9,1032795.0
2022-12-12,53.59,54.36,53.35,54.24,907799.0
2022-12-13,55.07,55.56,54.48,54.5,1812604.0
2022-12-14,54.75,55.45,54.53,54.95,988554.0
2022-12-15,54.27,54.52,53.39,53.78,1068328.0
2022-12-16,53.47,54.22,53.22,54.08,1211037.0
2022-12-19,54.03,54.69,53.7,53.98,1073380.0
2022-12-20,54.05,54.47,53.59,54.13,1170948.0
2022-12-21,54.54,55.48,54.44,55.14,1178601.0
2022-12-22,55.0,55.03,54.22,54.93,651790.0
2022-12-23,54.91,55.11,54.62,54.97,485140.0
2022-12-27,55.17,55.26,54.8,55.12,467905.0
2022-12-28,55.06,55.61,54.97,55.38,918024.0
2022-12-29,55.2,55.89,54.93,55.41,814101.0
2022-12-30,55.24,55.46,54.93,55.32,818036.0
2023-01-03,55.43,55.67,53.97,54.36,1201838.0
2023-01-04,55.13,55.91,54.66,55.66,1483419.0
2023-01-05,55.44,56.43,55.41,55.92,1530448.0
2023-01-06,56.2,56.96,56.02,56.83,749605.0
2023-01-09,56.81,57.31,56.25,56.38,970515.0
2023-01-10,56.17,56.29,55.78,56.0,1103801.0
2023-01-11,56.03,56.21,55.61,56.03,964552.0
2023-01-12,56.34,56.7,55.78,56.09,1701200.0
2023-01-13,55.98,56.33,55.84,56.29,1110519.0
2023-01-17,56.44,57.64,56.4,57.12,1430942.0
2023-01-18,57.0,57.03,56.08,56.14,1666785.0
2023-01-19,56.03,56.31,55.73,55.8,945201.0
2023-01-20,56.04,56.04,55.42,55.73,865289.0
2023-01-23,55.79,55.95,55.21,55.37,694145.0
2023-01-24,55.41,55.62,54.92,55.25,688297.0
2023-01-25,55.19,56.06,55.04,56.04,704287.0
2023-01-26,55.91,55.97,55.35,55.75,778811.0
2023-01-27,55.38,55.48,54.9,55.09,714273.0
2023-01-30,54.97,55.6,54.79,55.32,1149600.0
2023-01-31,55.47,56.32,55.37,56.22,1760083.0
2023-02-01,56.11,56.83,55.53,56.66,1154987.0
2023-02-02,56.35,56.7,56.01,56.22,1233544.0
2023-02-03,56.13,56.14,55.43,55.87,651337.0
2023-02-06,55.48,55.66,54.98,55.07,1050937.0
2023-02-07,54.6,55.0,54.23,54.65,1367479.0
2023-02-08,54.51,56.0,54.51,55.16,1535374.0
2023-02-09,55.69,55.93,54.91,55.04,770164.0
2023-02-10,54.98,55.04,54.45,54.61,934452.0
2023-02-13,54.93,56.02,54.93,55.85,1220137.0
2023-02-14,56.23,56.95,55.82,55.95,1506320.0
2023-02-15,56.25,56.68,55.75,56.17,1599592.0
2023-02-16,55.65,57.12,55.1,56.73,1383221.0
2023-02-17,56.06,56.53,55.61,56.23,1375097.0
2023-02-21,55.52,55.82,54.48,54.92,1226992.0
2023-02-22,54.87,55.28,54.52,54.9,1449694.0
2023-02-23,55.09,56.13,54.99,55.95,1235762.0
2023-02-24,55.48,55.97,55.0,55.97,922554.0
2023-02-27,56.06,56.47,55.69,55.87,708160.0
2023-02-28,55.86,55.87,54.93,55.0,1184571.0
2023-03-01,55.42,55.61,54.21,54.82,1514347.0
2023-03-02,54.81,55.76,54.81,55.66,596469.0
2023-03-03,55.76,56.08,55.34,55.93,585019.0
2023-03-06,55.74,56.22,55.7,55.9,677617.0
2023-03-07,55.81,55.81,54.76,55.02,752686.0
2023-03-08,55.09,55.45,54.62,54.9,645361.0
2023-03-09,54.78,54.92,53.93,54.11,967673.0
2023-03-10,54.16,54.61,53.53,54.05,1318147.0
2023-03-13,53.74,55.43,53.62,55.2,2419835.0
2023-03-14,55.58,56.51,55.32,56.35,2012742.0
2023-03-15,55.08,55.84,54.75,55.82,2389511.0
2023-03-16,55.75,56.74,55.17,56.58,1648578.0
2023-03-17,56.28,56.28,54.93,55.09,2223052.0
2023-03-20,55.81,56.33,55.49,56.13,1050802.0
2023-03-21,56.32,56.87,56.25,56.68,1191941.0
2023-03-22,56.79,57.51,56.61,56.64,1030467.0
2023-03-23,56.89,57.1,56.32,56.63,1213392.0
2023-03-24,56.57,56.97,56.01,56.78,885583.0
2023-03-27,56.94,57.47,56.94,57.29,1042253.0
2023-03-28,57.06,57.45,56.86,57.07,736792.0
2023-03-29,57.71,57.94,57.53,57.86,652170.0
2023-03-30,58.23,58.55,58.02,58.24,972824.0
2023-03-31,58.74,59.22,58.51,59.19,1154991.0
2023-04-03,59.04,59.61,58.88,59.57,941235.0
2023-04-04,59.53,59.76,58.58,58.89,947813.0
2023-04-05,59.08,59.31,58.5,58.62,932504.0
2023-04-06,58.78,59.0,58.39,58.74,729220.0
2023-04-10,58.35,58.83,58.17,58.8,456344.0
2023-04-11,58.71,59.42,58.56,59.29,963213.0
2023-04-12,59.11,59.72,58.97,59.39,724494.0
2023-04-13,59.71,60.15,59.34,59.99,1004167.0
2023-04-14,60.17,60.19,59.73,59.88,707676.0
2023-04-17,60.0,60.13,59.77,60.13,679057.0
2023-04-18,60.14,61.18,59.99,61.1,1123443.0
2023-04-19,61.08,61.27,60.8,61.06,883501.0
2023-04-20,60.54,61.84,60.54,61.58,994954.0
2023-04-21,61.99,62.44,61.63,61.78,1062025.0
2023-04-24,61.86,62.39,61.82,62.2,1275199.0
2023-04-25,62.36,63.77,62.36,63.28,1076832.0
2023-04-26,63.58,64.12,63.47,64.01,1107753.0
2023-04-27,64.09,64.57,63.71,64.48,1214981.0
2023-04-28,63.75,64.61,63.57,64.47,1353528.0
2023-05-01,64.51,65.4,64.44,64.76,592379.0
2023-05-02,64.31,65.34,63.94,65.26,2155828.0
2023-05-03,65.53,66.36,65.38,65.45,1273810.0
2023-05-04,65.7,66.35,65.59,66.0,979318.0
2023-05-05,65.48,65.85,65.25,65.6,1279060.0
2023-05-08,65.66,65.76,65.19,65.29,657067.0
2023-05-09,65.13,66.03,65.08,65.9,1381570.0
2023-05-10,65.83,66.32,65.58,65.99,1038939.0
2023-05-11,65.37,65.95,64.84,65.92,1326137.0
2023-05-12,65.81,65.93,65.06,65.5,1045907.0
2023-05-15,65.78,66.19,65.49,66.12,1074891.0
2023-05-16,65.94,66.79,65.85,66.69,1265982.0
2023-05-17,66.53,66.59,65.76,66.29,1036012.0
2023-05-18,65.95,66.04,65.27,65.75,844149.0
2023-05-19,66.12,66.32,65.41,65.76,1093637.0
2023-05-22,65.96,66.13,64.47,64.73,1518506.0
2023-05-23,64.53,64.6,64.01,64.35,1035036.0
2023-05-24,64.08,64.23,63.35,63.88,803670.0
2023-05-25,63.48,63.77,62.7,62.92,1298106.0
2023-05-26,63.14,63.37,62.64,62.88,996544.0
2023-05-30,62.43,62.71,61.96,62.06,1142338.0
2023-05-31,61.82,62.65,61.36,62.39,3245669.0
2023-06-01,62.63,63.02,62.3,62.7,939626.0
2023-06-02,62.59,63.6,62.45,63.48,667980.0
2023-06-05,63.12,63.56,63.06,63.45,777064.0
2023-06-06,63.45,63.45,62.11,62.31,834717.0
2023-06-07,62.55,63.07,62.55,62.69,882903.0
2023-06-08,62.66,63.75,62.57,63.73,738439.0
2023-06-09,63.41,63.85,63.38,63.73,845935.0
2023-06-12,63.86,64.83,63.61,64.66,1183645.0
2023-06-13,64.96,65.3,64.31,64.81,1624826.0
2023-06-14,64.82,66.06,64.81,65.46,1169005.0
2023-06-15,65.84,66.42,65.58,65.62,990586.0
2023-06-16,65.77,65.93,65.04,65.35,1962455.0
2023-06-20,65.26,65.5,64.8,65.17,1897175.0
2023-06-21,64.75,65.04,64.59,64.73,904177.0
2023-06-22,64.73,65.96,64.59,65.84,965391.0
2023-06-23,65.62,65.71,65.02,65.04,683892.0
2023-06-26,64.85,64.85,63.96,64.06,957766.0
2023-06-27,64.16,64.8,63.95,64.75,811646.0
2023-06-28,64.37,64.63,63.57,64.01,812992.0
2023-06-29,64.01,64.11,63.62,63.85,627901.0
2023-06-30,64.09,64.58,64.07,64.43,1211179.0
2023-07-03,64.37,64.93,64.03,64.83,546057.0
2023-07-05,64.54,65.71,64.45,65.45,1258349.0
2023-07-06,64.92,65.46,64.71,65.18,877100.0
2023-07-07,65.85,65.95,64.34,64.49,1339948.0
2023-07-10,64.78,65.03,64.09,64.18,895131.0
2023-07-11,64.21,64.5,63.14,63.99,968762.0
2023-07-12,64.79,65.01,64.15,64.47,925229.0
2023-07-13,64.92,65.77,64.69,65.7,1041227.0
2023-07-14,65.76,66.0,65.5,65.56,1115546.0
2023-07-17,65.37,65.88,64.97,65.14,805321.0
2023-07-18,65.24,65.44,64.09,64.61,831333.0
2023-07-19,65.0,65.11,64.49,64.76,897873.0
2023-07-20,64.77,65.19,64.71,65.05,793107.0
2023-07-21,65.27,65.42,64.77,64.91,997192.0
2023-07-24,64.9,64.9,64.0,64.73,771479.0
2023-07-25,64.82,65.21,64.64,64.99,782973.0
2023-07-26,64.6,64.67,64.06,64.54,1213342.0
2023-07-27,64.81,64.81,63.75,63.86,1080371.0
2023-07-28,63.94,64.12,63.71,63.99,1184193.0
2023-07-31,63.3,63.81,63.16,63.39,907983.0
2023-08-01,63.19,63.61,62.71,63.13,1239275.0
2023-08-02,65.61,66.36,64.2,64.41,2028556.0
2023-08-03,63.96,64.38,63.3,64.02,1159769.0
2023-08-04,64.41,64.9,63.73,63.74,1223499.0
2023-08-07,63.84,65.08,63.76,65.04,1202321.0
2023-08-08,64.85,65.13,63.91,64.0,1089130.0
2023-08-09,63.97,64.22,63.71,63.95,729567.0
2023-08-10,64.41,64.89,63.96,64.21,704524.0
2023-08-11,63.65,64.58,63.51,64.57,798057.0
2023-08-14,64.23,64.52,63.89,64.2,579075.0
2023-08-15,64.05,64.12,63.18,63.21,593196.0
2023-08-16,63.27,63.55,62.75,62.83,1019993.0
2023-08-17,63.02,63.09,62.19,62.28,1050202.0
2023-08-18,62.17,62.69,61.85,62.57,519642.0
2023-08-21,62.74,62.78,61.96,62.16,743199.0
2023-08-22,61.92,62.84,61.64,62.75,860390.0
