date,open,high,low,close,volume
2022-11-29,74.77,74.945,73.33,74.22,2624448.0
2022-11-30,74.72,79.28,73.64,79.19,7850289.0
2022-12-01,79.75,79.91,77.35,78.32,4118177.0
2022-12-02,76.26,77.39,76.03,77.31,4036680.0
2022-12-05,76.73,77.11,75.92,76.58,3433563.0
2022-12-06,76.42,76.635,74.53,75.14,3428909.0
2022-12-07,74.67,75.82,74.42,75.23,3014207.0
2022-12-08,75.83,77.14,75.25,76.82,3677550.0
2022-12-09,75.91,77.385,75.35,75.88,3210366.0
2022-12-12,75.53,77.4,75.37,77.33,4292884.0
2022-12-13,80.04,80.5,76.37,77.41,5413353.0
2022-12-14,77.42,78.37,75.51,76.11,3707546.0
2022-12-15,74.72,75.0,72.53,72.71,6182098.0
2022-12-16,72.16,72.96,71.51,72.67,9412479.0
2022-12-19,72.95,72.95,70.49,71.48,5084796.0
2022-12-20,70.63,72.13,70.28,71.22,2666563.0
2022-12-21,71.76,73.04,71.58,72.96,3209417.0
2022-12-22,71.37,71.37,68.45,69.91,7644483.0
2022-12-23,69.39,69.99,68.69,69.93,2501236.0
2022-12-27,69.44,69.67,68.32,69.03,3642237.0
2022-12-28,68.55,69.61,67.69,67.87,2674336.0
2022-12-29,68.79,70.77,68.72,70.45,3825208.0
2022-12-30,69.33,70.33,68.81,70.25,2436829.0
2023-01-03,71.29,71.58,68.405,69.1,3527520.0
2023-01-04,70.61,71.61,69.58,70.79,5214376.0
2023-01-05,69.86,70.78,68.98,69.1,4025775.0
2023-01-06,70.68,73.26,69.74,72.77,4858360.0
2023-01-09,74.0,75.39,73.56,73.8,3398399.0
2023-01-10,73.99,75.53,73.365,75.45,2744522.0
2023-01-11,75.74,75.99,74.73,75.4,3997456.0
2023-01-12,75.67,75.91,73.98,75.24,3370469.0
2023-01-13,74.77,75.07,73.91,74.92,4004306.0
2023-01-17,74.87,75.77,73.585,74.49,3029970.0
2023-01-18,75.38,76.08,73.83,73.9,4412404.0
2023-01-19,73.52,73.67,71.41,71.75,4882464.0
2023-01-20,72.53,73.75,71.47,73.6,3925374.0
2023-01-23,73.85,76.66,73.85,76.31,4608821.0
2023-01-24,75.43,76.64,75.26,75.72,3233172.0
2023-01-25,74.57,76.22,73.8,76.13,3696906.0
2023-01-26,77.31,78.36,76.24,78.26,4796371.0
2023-01-27,77.31,78.595,77.1,77.68,4450101.0
2023-01-30,76.81,77.41,75.49,75.68,4427601.0
2023-01-31,75.68,77.74,75.635,77.62,9737353.0
2023-02-01,77.9,82.08,77.88,81.16,7166937.0
2023-02-02,82.02,84.95,82.0,84.53,8886001.0
2023-02-03,83.72,87.76,83.51,85.34,8935042.0
2023-02-06,84.29,86.24,83.8,84.47,5810272.0
2023-02-07,84.63,86.995,84.16,86.52,6388586.0
2023-02-08,85.82,86.42,84.6,84.79,4189042.0
2023-02-09,86.2,86.82,84.27,84.89,4792183.0
2023-02-10,84.09,84.165,81.95,82.6,6290981.0
2023-02-13,82.88,84.47,82.8,84.33,4421572.0
2023-02-14,83.43,85.78,83.06,84.88,4553445.0
2023-02-15,84.29,86.0,84.15,85.91,4016741.0
2023-02-16,84.66,85.66,84.3,84.64,4760510.0
2023-02-17,84.0,84.11,82.52,83.27,3960940.0
2023-02-21,82.37,83.21,80.37,80.68,6795012.0
2023-02-22,81.13,81.2,79.165,79.78,3997423.0
2023-02-23,81.45,81.88,79.76,81.2,4841495.0
2023-02-24,80.08,80.4,79.44,79.68,4279849.0
2023-02-27,81.41,81.61,80.42,80.62,3175596.0
2023-02-28,80.45,82.09,80.26,81.03,3719371.0
2023-03-01,81.37,81.95,80.58,80.78,3383622.0
2023-03-02,79.56,81.56,78.96,81.05,3395090.0
2023-03-03,81.245,82.87,80.42,82.6,5001501.0
2023-03-06,83.15,83.615,81.58,81.97,3443109.0
2023-03-07,82.77,83.81,81.32,82.11,4364756.0
2023-03-08,82.13,84.65,82.13,84.52,5562968.0
2023-03-09,84.61,85.78,83.08,83.26,4814530.0
2023-03-10,83.85,84.065,81.31,81.57,4726977.0
2023-03-13,80.5801,82.37,80.08,81.28,5788136.0
2023-03-14,82.76,83.71,81.83,83.24,5799286.0
2023-03-15,82.05,82.28,79.05,80.51,6009416.0
2023-03-16,80.1,82.8,79.48,82.25,6275794.0
2023-03-17,82.21,82.235,79.895,80.71,8773496.0
