date,open,high,low,close,volume
2021-07-29,145.5,146.92,143.7,144.63,4198578.0
2021-07-30,143.0,145.18,141.2,144.02,6600310.0
2021-08-02,144.87,145.29,144.02,144.91,4333512.0
2021-08-03,145.08,145.46,144.03,144.5,3953558.0
2021-08-04,143.87,144.4,142.15,142.22,4615287.0
2021-08-05,142.82,143.5,141.7,141.93,4369073.0
2021-08-06,141.99,142.76,141.47,142.23,5236813.0
2021-08-09,142.8,144.0,142.69,142.99,4645966.0
2021-08-10,143.29,143.83,142.48,143.2,2608482.0
2021-08-11,143.31,144.76,142.94,144.59,2417833.0
2021-08-12,144.96,145.39,144.69,144.74,2224016.0
2021-08-13,144.3,145.35,144.07,144.94,2618232.0
2021-08-16,141.0,142.66,139.28,140.73,7115666.0
2021-08-17,140.55,141.85,140.08,140.67,4718486.0
2021-08-18,140.24,141.77,139.68,139.83,4480037.0
2021-08-19,139.6,141.6,139.41,140.89,3799060.0
2021-08-20,141.02,143.28,140.37,141.81,3274009.0
2021-08-23,141.51,142.97,141.2,142.54,3186783.0
2021-08-24,142.3,143.09,141.76,142.5,2367313.0
2021-08-25,142.32,142.32,139.8,139.86,3633557.0
2021-08-26,140.55,140.55,137.42,137.58,4204815.0
2021-08-27,137.89,138.65,137.18,138.38,3351815.0
2021-08-30,136.93,138.58,135.62,137.9,3628587.0
2021-08-31,137.53,137.98,136.57,137.02,4458868.0
2021-09-01,137.63,138.8,137.38,137.74,2754993.0
2021-09-02,138.22,138.26,135.05,136.13,3807972.0
2021-09-03,136.37,136.49,135.42,136.0,2448839.0
2021-09-07,136.09,136.79,134.22,134.47,4404717.0
2021-09-08,134.66,134.66,132.33,133.67,6635742.0
2021-09-09,131.2,133.75,130.24,131.44,8683989.0
2021-09-10,131.77,132.21,129.07,130.81,6570126.0
2021-09-13,131.9,132.17,129.57,130.02,6763232.0
2021-09-14,130.92,131.24,127.97,128.92,6053800.0
2021-09-15,128.56,128.84,125.35,127.07,8735667.0
2021-09-16,127.4,129.63,125.96,128.91,9045061.0
2021-09-17,128.88,129.23,127.03,128.0,8304345.0
