date,open,high,low,close,volume
2018-03-23,183.28,184.45,180.83,180.84,2351798.0
2018-03-26,183.03,187.56,182.34,187.22,2036617.0
2018-03-27,187.44,187.66,182.06,183.15,2495310.0
2018-03-28,183.61,184.62,181.23,183.61,2168656.0
2018-03-29,184.74,188.64,184.41,188.43,3015962.0
2018-04-02,186.91,186.91,181.05,182.75,3520804.0
2018-04-03,183.53,184.17,181.35,182.61,2287002.0
2018-04-04,181.13,186.35,180.94,185.52,2111406.0
2018-04-05,186.7,187.0,184.93,186.25,1933629.0
2018-04-06,185.34,187.25,183.1,183.96,2259047.0
2018-04-09,185.2,187.4,183.5,184.41,1946009.0
2018-04-10,185.75,185.97,182.17,183.55,2527526.0
2018-04-11,182.25,186.37,182.22,184.65,1697263.0
2018-04-12,185.5,190.04,185.49,188.82,2841623.0
2018-04-13,189.81,189.83,187.01,188.91,1744406.0
2018-04-16,191.84,195.8,191.38,194.58,3026826.0
2018-04-17,195.66,196.88,194.73,196.0,2160451.0
2018-04-18,196.3,197.77,196.12,196.51,1663116.0
2018-04-19,196.16,196.4,193.5,195.07,2427563.0
2018-04-20,194.43,195.67,192.75,193.56,2252819.0
2018-04-23,193.81,194.38,192.26,193.35,1618030.0
2018-04-24,194.54,195.36,191.15,192.51,1598903.0
2018-04-25,192.23,194.67,191.39,193.97,1311650.0
2018-04-26,194.12,196.44,193.34,195.26,1445836.0
2018-04-27,194.95,196.92,194.53,196.58,1563272.0
2018-04-30,197.1,199.04,196.39,197.16,2164979.0
2018-05-01,196.49,197.08,193.51,196.55,1413235.0
2018-05-02,195.48,195.58,192.45,194.0,2498065.0
2018-05-03,193.92,193.99,190.18,193.01,1815453.0
2018-05-04,192.84,196.4,191.28,195.19,1704452.0
2018-05-07,195.78,195.8,192.21,193.06,2361852.0
2018-05-08,192.99,195.2,192.42,194.48,1908637.0
2018-05-09,194.15,196.42,193.15,196.04,1999075.0
2018-05-10,196.05,196.93,194.2,195.45,1874181.0
2018-05-11,195.33,195.98,194.57,195.76,1296311.0
2018-05-14,195.96,197.27,195.42,195.88,1440877.0
2018-05-15,194.76,196.7,193.26,195.48,2319581.0
2018-05-16,196.07,199.35,195.0,198.71,2163192.0
2018-05-17,199.06,201.35,197.89,199.6,2391034.0
2018-05-18,199.5,199.52,197.78,198.96,1624611.0
2018-05-21,199.6,201.34,199.09,199.62,1202798.0
2018-05-22,199.72,201.77,198.83,198.97,1563655.0
2018-05-23,199.09,199.09,196.77,198.14,1635092.0
2018-05-24,198.29,199.09,196.82,198.89,1176296.0
2018-05-25,198.89,200.22,197.82,198.36,1330952.0
2018-05-29,198.1,198.84,196.0,196.74,2298069.0
2018-05-30,198.16,200.53,197.75,199.64,2390862.0
2018-05-31,200.22,200.7,197.7,198.24,4822787.0
2018-06-01,195.45,198.99,195.0,197.13,4056435.0
2018-06-04,197.32,199.04,197.25,198.62,1870566.0
2018-06-05,199.22,199.35,196.99,197.84,1868462.0
2018-06-06,198.01,198.4,196.7,197.66,2066880.0
2018-06-07,200.5,202.88,199.41,202.57,2734952.0
2018-06-08,201.51,204.01,201.0,203.76,2052538.0
2018-06-11,203.76,204.89,203.42,204.5,1684839.0
2018-06-12,204.25,205.08,203.23,204.88,1384769.0
2018-06-13,204.92,205.83,203.21,204.11,1665822.0
2018-06-14,204.87,205.73,204.29,205.12,1685010.0
2018-06-15,205.4,207.67,204.57,207.32,3879641.0
2018-06-18,206.0,208.11,205.15,206.21,1975036.0
2018-06-19,204.9,207.81,204.62,207.53,1940614.0
2018-06-20,207.76,208.59,206.96,207.98,1527724.0
2018-06-21,208.17,211.11,208.0,209.96,1825824.0
2018-06-22,210.37,211.77,210.02,211.1,1738640.0
2018-06-25,210.01,212.08,209.97,211.75,2398551.0
2018-06-26,212.38,212.46,209.97,210.09,2276654.0
2018-06-27,210.5,212.42,209.61,210.03,2211658.0
2018-06-28,210.0,211.19,208.05,208.71,1826827.0
2018-06-29,209.66,210.53,208.32,208.98,2164570.0
2018-07-02,208.42,208.82,206.05,207.99,1876070.0
2018-07-03,208.53,209.91,206.9,207.12,842101.0
2018-07-05,208.2,209.29,207.55,209.14,1436725.0
2018-07-06,207.14,210.39,206.66,209.62,1523193.0
2018-07-09,210.52,211.79,210.0,210.94,1738347.0
2018-07-10,210.99,212.7,210.83,211.7,1687801.0
2018-07-11,211.21,211.78,209.97,210.95,1472787.0
2018-07-12,212.54,214.17,212.22,214.02,2221975.0
2018-07-13,214.0,216.64,213.71,216.54,1951183.0
2018-07-16,216.64,217.13,213.9,214.85,2078572.0
2018-07-17,214.06,216.16,214.0,215.0,2064776.0
2018-07-18,215.34,215.88,213.6,214.97,1869527.0
2018-07-19,214.46,218.2,214.03,217.54,2790767.0
2018-07-20,216.98,218.94,216.24,218.69,1797886.0
2018-07-23,219.88,220.46,218.2,218.84,1394347.0
2018-07-24,219.41,220.68,217.59,218.58,1453974.0
2018-07-25,217.61,220.82,217.37,220.7,1562432.0
2018-07-26,222.0,224.62,220.82,221.72,1820005.0
2018-07-27,222.31,222.5,218.76,219.65,1596914.0
2018-07-30,219.04,220.12,218.61,219.11,1292741.0
2018-07-31,219.69,220.07,218.33,218.71,1888516.0
2018-08-01,218.65,219.1,216.25,217.13,1841316.0
2018-08-02,215.01,221.4,215.01,221.12,1904858.0
2018-08-03,221.0,222.62,221.0,222.03,1195653.0
2018-08-06,221.43,223.27,221.01,222.72,1285660.0
2018-08-07,223.24,225.48,222.98,223.86,1428145.0
2018-08-08,222.86,224.88,222.24,224.58,2015845.0
2018-08-09,221.62,222.35,216.91,218.24,3637144.0
2018-08-10,218.14,221.72,217.75,220.31,2830841.0
2018-08-13,221.03,221.58,219.06,219.56,1519026.0
2018-08-14,220.01,222.56,219.86,222.0,1450552.0
2018-08-15,220.72,222.11,218.77,221.67,1844066.0
2018-08-16,223.45,224.26,222.14,223.19,1657827.0
2018-08-17,222.33,225.88,222.15,225.68,1980933.0
2018-08-20,226.0,228.22,225.97,227.35,1783663.0
2018-08-21,229.49,230.1,227.7,228.54,2066671.0
2018-08-22,228.48,230.23,228.38,229.21,1268080.0
2018-08-23,229.0,230.35,228.57,229.51,1338164.0
2018-08-24,230.0,232.06,229.6,231.28,1453290.0
2018-08-27,232.74,232.86,228.1,230.03,1904071.0
2018-08-28,230.94,231.83,229.84,230.26,1882143.0
2018-08-29,231.79,232.0,228.73,230.19,1793792.0
2018-08-30,229.62,231.16,229.44,230.83,1272010.0
2018-08-31,230.21,233.52,230.21,233.13,1881346.0
2018-09-04,233.14,234.91,233.14,234.68,1858396.0
2018-09-05,234.57,236.17,233.2,235.61,2126027.0
2018-09-06,235.47,236.77,235.06,236.68,1853243.0
2018-09-07,237.31,242.95,237.2,241.46,2722823.0
2018-09-10,243.0,243.8,242.12,243.18,2817471.0
2018-09-11,243.93,245.16,243.17,244.21,2185657.0
2018-09-12,245.0,245.12,242.23,242.44,1912116.0
2018-09-13,242.5,243.99,241.05,241.27,2078161.0
2018-09-14,239.0,239.0,234.47,235.38,3875326.0
2018-09-17,234.06,234.59,231.51,232.0,2884630.0
2018-09-18,231.98,235.47,231.7,234.35,2000248.0
2018-09-19,234.62,234.74,232.42,233.85,1581403.0
2018-09-20,234.6,235.0,232.32,233.92,1910100.0
2018-09-21,234.37,235.84,234.01,234.76,3718002.0
2018-09-24,234.19,234.85,232.9,233.34,1530454.0
2018-09-25,234.03,234.66,232.73,232.93,1889791.0
2018-09-26,233.57,235.66,233.45,233.81,2008481.0
2018-09-27,233.7,235.67,232.34,234.0,1421368.0
2018-09-28,233.86,235.47,233.79,234.88,1602808.0
2018-10-01,235.81,236.53,234.43,234.65,1673068.0
2018-10-02,234.1,237.57,233.87,236.35,1647638.0
2018-10-03,236.62,237.31,232.73,233.2,2322277.0
2018-10-04,233.26,234.0,230.66,231.68,2862779.0
2018-10-05,225.0,227.06,217.79,218.82,7379026.0
2018-10-08,219.34,224.5,219.26,223.93,3863457.0
2018-10-09,224.15,225.15,222.56,224.17,2502767.0
2018-10-10,224.1,225.0,221.04,221.05,3021443.0
2018-10-11,222.91,225.32,220.93,221.82,3650928.0
2018-10-12,225.2,227.62,223.39,226.95,3130467.0
2018-10-15,226.25,226.94,224.25,224.51,2441901.0
2018-10-16,224.87,228.26,224.32,227.68,2541811.0
2018-10-17,228.45,228.88,225.51,228.49,2129262.0
2018-10-18,228.54,230.65,226.25,228.58,2624596.0
2018-10-19,228.9,230.63,228.72,229.67,2099838.0
2018-10-22,229.88,230.25,227.27,229.06,2007324.0
2018-10-23,227.07,229.26,223.82,228.75,2656674.0
2018-10-24,225.93,231.09,223.09,223.76,3100203.0
2018-10-25,224.06,227.59,222.84,226.4,2218870.0
2018-10-26,222.31,225.0,217.0,218.19,3995362.0
2018-10-29,219.75,224.89,218.75,222.42,3801401.0
2018-10-30,223.1,228.21,223.01,227.92,2410593.0
2018-10-31,228.65,230.56,225.56,228.63,2674561.0
2018-11-01,228.18,230.8,227.54,229.6,2095039.0
2018-11-02,229.81,232.23,227.18,230.16,2167412.0
2018-11-05,230.71,234.89,229.8,234.45,2513883.0
2018-11-06,235.0,237.49,234.18,236.71,2101471.0
2018-11-07,238.75,240.88,236.94,240.37,2603891.0
2018-11-08,238.51,239.8,237.03,238.7,2140624.0
2018-11-09,237.97,240.26,237.07,237.74,2256718.0
2018-11-12,237.64,239.2,234.13,234.48,2301381.0
2018-11-13,234.75,236.42,232.77,234.14,1548087.0
2018-11-14,237.12,237.12,231.71,233.31,1896480.0
2018-11-15,232.32,232.65,227.0,229.94,2722281.0
2018-11-16,229.3,231.12,226.52,231.02,2822396.0
2018-11-19,231.61,233.5,227.81,228.74,1949496.0
2018-11-20,224.92,225.0,218.05,219.31,3704770.0
2018-11-21,220.56,222.03,217.45,218.57,2036736.0
2018-11-23,218.1,221.18,217.66,220.06,1007476.0
2018-11-26,222.85,223.48,218.9,219.45,2205570.0
2018-11-27,219.37,223.12,218.38,223.01,2369826.0
2018-11-28,222.78,230.46,222.19,230.34,2765564.0
2018-11-29,229.0,231.59,228.36,231.0,1478742.0
2018-11-30,231.69,233.39,229.7,231.28,2764157.0
2018-12-03,230.72,232.2,228.21,232.08,2481489.0
2018-12-04,232.11,233.3,225.56,226.35,3418588.0
2018-12-06,227.94,233.86,226.6,233.2,4029790.0
2018-12-07,233.15,233.81,223.03,224.86,2881911.0
2018-12-10,224.54,225.2,219.11,222.66,2649984.0
2018-12-11,225.12,227.25,224.0,226.5,2466780.0
2018-12-12,228.35,230.45,227.07,227.8,2891394.0
2018-12-13,228.84,229.62,225.48,226.51,2170188.0
2018-12-14,218.0,219.0,205.51,207.06,8822269.0
2018-12-17,206.68,208.0,200.66,202.23,4739434.0
2018-12-18,203.09,204.67,201.57,202.99,3308488.0
2018-12-19,203.5,207.0,199.86,201.41,3369592.0
2018-12-20,200.33,200.7,193.68,197.13,4250942.0
2018-12-21,197.16,200.7,194.32,194.52,5080238.0
2018-12-24,193.9,195.33,189.8,189.99,2031705.0
2018-12-26,190.82,198.78,189.51,198.63,3268831.0
2018-12-27,196.96,201.13,193.96,201.08,2705884.0
2018-12-28,201.82,204.95,199.59,202.04,2037917.0
2018-12-31,203.38,204.39,201.42,203.71,1729647.0
2019-01-02,200.5,205.1,199.85,204.76,2143091.0
2019-01-03,203.7,205.94,200.04,200.42,2877745.0
2019-01-04,203.08,207.93,201.45,206.24,2761611.0
2019-01-07,205.52,209.12,203.54,207.0,2226738.0
2019-01-08,208.65,209.08,204.18,208.55,2366493.0
2019-01-09,209.15,211.22,207.92,209.9,1862926.0
2019-01-10,208.15,210.9,206.0,210.64,2340657.0
2019-01-11,210.04,211.25,209.31,210.51,1861225.0
2019-01-14,209.47,210.65,208.16,209.0,1523315.0
2019-01-15,210.04,211.34,209.08,211.03,1681846.0
2019-01-16,211.46,211.46,209.5,210.18,1455042.0
2019-01-17,209.87,211.65,209.65,211.46,1517058.0
2019-01-18,212.56,214.16,211.8,213.59,2115355.0
2019-01-22,213.0,215.56,210.8,212.4,3310793.0
2019-01-23,213.0,214.85,210.0,212.09,2220161.0
2019-01-24,212.39,212.39,208.9,210.31,1994413.0
2019-01-25,212.03,212.32,208.74,209.07,2252889.0
2019-01-28,208.68,210.79,207.31,210.77,1999432.0
2019-01-29,210.32,210.54,208.57,210.31,1636487.0
2019-01-30,210.48,212.17,209.32,211.35,1590026.0
2019-01-31,211.14,214.88,209.72,214.63,4341129.0
2019-02-01,214.0,215.0,209.37,210.27,3453857.0
2019-02-04,210.7,211.19,207.9,211.18,1630281.0
2019-02-05,211.49,212.52,209.64,211.61,2074517.0
2019-02-06,212.26,212.26,210.48,211.6,1618762.0
2019-02-07,210.07,210.1,206.27,209.05,2526625.0
2019-02-08,207.83,208.49,205.75,207.75,2013683.0
2019-02-11,208.65,208.92,206.76,208.72,2376584.0
2019-02-12,210.06,212.75,209.26,211.9,2091247.0
2019-02-13,212.23,213.51,211.3,212.8,1703041.0
2019-02-14,212.0,214.55,211.14,213.84,1411054.0
2019-02-15,215.15,217.25,214.04,216.47,2635500.0
2019-02-19,216.67,219.6,216.51,218.12,1938119.0
2019-02-20,218.23,219.07,215.06,217.11,1785610.0
2019-02-21,216.6,216.72,214.33,215.23,1615527.0
2019-02-22,215.17,216.59,214.25,216.29,1542501.0
2019-02-25,217.37,219.09,216.55,217.05,1794018.0
2019-02-26,216.89,218.91,216.13,217.61,1884099.0
2019-02-27,216.51,218.86,216.45,218.05,1482708.0
2019-02-28,218.49,219.69,217.52,218.74,2055597.0
2019-03-01,219.76,220.57,215.77,219.44,2178555.0
2019-03-04,220.43,221.08,215.87,218.41,2444661.0
2019-03-05,218.91,221.61,218.9,219.82,2160246.0
2019-03-06,220.5,221.91,218.23,219.23,1985311.0
2019-03-07,218.13,219.39,216.22,216.79,3279102.0
2019-03-08,225.48,228.7,223.77,227.82,6782749.0
2019-03-11,227.53,229.91,227.06,229.69,3748431.0
2019-03-12,230.32,233.4,229.9,232.96,2647259.0
2019-03-13,234.25,237.45,232.95,236.38,2421178.0
2019-03-14,236.13,236.38,233.28,233.84,2300252.0
2019-03-15,234.17,235.65,233.18,233.6,5073781.0
2019-03-18,233.58,236.68,233.49,236.59,1735414.0
2019-03-19,237.52,238.05,236.29,237.05,1852346.0
2019-03-20,237.03,238.49,235.78,236.98,1499470.0
2019-03-21,236.68,239.85,236.55,239.54,1617047.0
2019-03-22,239.75,240.34,236.9,237.56,1873609.0
2019-03-25,236.93,238.08,235.79,236.97,1357121.0
2019-03-26,238.0,240.25,237.36,239.07,1193004.0
2019-03-27,238.71,240.21,238.16,239.41,1351237.0
2019-03-28,239.98,241.95,239.58,241.22,1396657.0
2019-03-29,241.66,242.44,240.77,242.14,1967964.0
2019-04-01,243.07,244.41,242.58,244.19,1610207.0
2019-04-02,244.0,244.19,240.31,240.5,1574327.0
2019-04-03,241.69,243.55,241.02,242.48,1663865.0
2019-04-04,242.17,244.76,241.25,244.4,1320012.0
2019-04-05,244.96,247.09,244.01,245.87,1616207.0
2019-04-08,245.99,246.83,245.2,246.52,1244150.0
2019-04-09,245.11,245.68,244.01,244.91,1450175.0
2019-04-10,245.28,246.67,244.71,245.61,1556647.0
2019-04-11,243.62,244.18,240.92,241.24,2719985.0
2019-04-12,241.51,242.72,240.9,241.95,2187612.0
2019-04-15,242.37,246.75,241.96,246.33,1859679.0
2019-04-16,246.65,246.82,244.25,245.34,1360535.0
2019-04-17,246.3,246.46,244.32,245.56,1363036.0
2019-04-18,246.79,247.25,244.75,245.81,1365116.0
2019-04-22,245.19,245.77,242.56,243.42,1300078.0
2019-04-23,244.65,246.53,242.21,245.58,1524628.0
2019-04-24,245.68,248.7,245.6,247.96,1156425.0
2019-04-25,246.21,247.15,243.94,245.6,1278195.0
2019-04-26,245.62,245.89,242.06,243.82,1842939.0
2019-04-29,245.0,245.75,243.49,244.28,1429707.0
2019-04-30,244.77,245.79,243.02,245.53,1427578.0
2019-05-01,245.34,245.46,241.55,241.59,1350376.0
2019-05-02,241.76,242.89,240.42,242.69,1237645.0
2019-05-03,243.27,244.88,242.72,244.62,905868.0
2019-05-06,242.85,244.83,242.06,244.23,1195175.0
2019-05-07,241.72,242.74,238.22,240.18,1775187.0
2019-05-08,239.56,243.05,238.19,241.34,1611887.0
2019-05-09,240.66,244.06,240.16,243.47,1919368.0
2019-05-10,242.94,248.55,240.03,247.02,2036492.0
2019-05-13,244.12,244.93,240.67,241.92,1962786.0
2019-05-14,242.29,245.09,241.81,242.73,1635179.0
2019-05-15,242.11,245.4,241.23,244.67,1194788.0
2019-05-16,245.63,249.73,245.21,247.44,1801038.0
2019-05-17,245.88,250.05,245.59,248.35,1672148.0
2019-05-20,247.15,249.94,247.15,248.9,1600493.0
2019-05-21,249.11,250.83,248.1,249.93,1504191.0
2019-05-22,251.01,251.01,249.14,249.51,1242294.0
2019-05-23,248.63,249.92,247.18,248.53,1822807.0
2019-05-24,249.11,249.56,246.77,247.3,1340428.0
2019-05-28,248.58,250.2,246.14,246.31,3164140.0
2019-05-29,244.13,244.77,238.91,240.69,2594886.0
2019-05-30,242.15,243.58,240.75,241.54,2030255.0
2019-05-31,238.98,240.66,233.05,239.58,4058490.0
2019-06-03,239.78,241.54,238.08,241.07,2512452.0
2019-06-04,243.0,245.82,242.5,245.61,1761622.0
2019-06-05,246.1,248.76,245.02,247.96,1825514.0
2019-06-06,248.0,251.94,247.74,251.21,1487759.0
2019-06-07,251.16,256.6,251.02,256.01,2270617.0
2019-06-10,256.4,258.83,256.11,256.85,1839825.0
2019-06-11,258.91,259.62,256.21,257.11,1613472.0
2019-06-12,257.58,258.75,255.77,257.23,1071667.0
2019-06-13,257.71,259.87,257.55,259.71,1228541.0
2019-06-14,260.0,261.2,258.91,260.15,1288089.0
2019-06-17,261.13,262.25,260.43,261.43,1192307.0
2019-06-18,263.61,264.2,262.05,262.74,2763187.0
2019-06-19,262.31,264.1,260.94,263.66,1628489.0
2019-06-20,265.0,267.79,264.55,267.35,1745108.0
2019-06-21,266.77,268.94,265.99,266.13,2964243.0
2019-06-24,267.31,267.97,266.52,266.77,1586110.0
2019-06-25,266.71,267.08,265.36,266.36,1182443.0
2019-06-26,266.45,266.82,264.34,264.41,1334353.0
2019-06-27,264.9,266.48,262.99,265.58,1122854.0
2019-06-28,265.5,266.39,263.36,264.26,1952692.0
2019-07-01,266.43,267.0,261.84,263.55,1960377.0
2019-07-02,263.92,265.57,261.67,265.47,1201390.0
2019-07-03,265.14,269.16,265.14,269.14,986472.0
2019-07-05,268.2,268.61,266.27,268.25,1081451.0
2019-07-08,268.33,269.69,267.35,269.4,1236007.0
2019-07-09,269.36,270.78,268.49,269.97,1400472.0
2019-07-10,270.05,271.53,269.34,271.42,1256976.0
2019-07-11,272.33,276.77,271.81,276.54,1985628.0
2019-07-12,276.5,280.0,276.01,279.44,2046480.0
2019-07-15,279.94,280.7,278.9,280.58,1568031.0
2019-07-16,281.0,281.37,279.78,280.65,1379215.0
2019-07-17,281.05,282.85,280.22,281.56,1716730.0
2019-07-18,282.2,283.06,279.19,282.91,1696366.0
2019-07-19,283.07,284.31,281.35,281.51,1607618.0
2019-07-22,281.22,282.32,279.32,280.17,1461682.0
2019-07-23,281.85,282.08,279.02,280.1,1117826.0
2019-07-24,279.83,281.24,279.01,280.83,1257368.0
2019-07-25,281.2,281.94,279.34,279.8,1600168.0
2019-07-26,279.8,281.77,279.12,281.37,1447719.0
2019-07-29,281.01,281.3,279.54,280.13,1257360.0
2019-07-30,280.27,280.57,279.1,279.5,978168.0
2019-07-31,279.02,279.72,272.63,275.63,1886852.0
2019-08-01,275.75,280.93,274.31,274.57,2634609.0
2019-08-02,274.3,274.94,270.5,272.5,1969165.0
2019-08-05,270.09,270.55,262.71,265.1,3329760.0
2019-08-06,266.47,270.23,264.05,269.31,2383225.0
2019-08-07,268.18,274.86,263.59,274.3,3037469.0
2019-08-08,273.04,274.84,271.0,274.8,2046674.0
2019-08-09,274.58,275.47,271.91,273.94,1284267.0
2019-08-12,274.03,274.98,269.3,271.31,1638619.0
2019-08-13,271.18,278.16,270.01,276.26,1743336.0
2019-08-14,274.0,275.36,268.0,268.15,2122137.0
2019-08-15,270.53,272.97,268.77,271.52,1651115.0
2019-08-16,274.1,276.07,273.44,274.1,1278604.0
2019-08-19,276.41,277.38,274.55,275.61,1314844.0
2019-08-20,276.28,276.36,272.85,272.97,1390900.0
2019-08-21,275.41,276.54,274.7,275.68,1682347.0
2019-08-22,277.01,280.99,276.87,279.92,2345701.0
2019-08-23,278.21,280.13,272.7,274.01,1984929.0
2019-08-26,275.75,278.53,275.69,278.46,1426519.0
2019-08-27,281.0,293.44,280.34,292.38,5176415.0
2019-08-28,293.75,299.95,292.42,294.49,5165054.0
2019-08-29,297.48,297.73,292.76,296.57,2614701.0
2019-08-30,298.0,298.28,292.83,294.76,1801420.0
2019-09-03,292.57,294.0,290.46,292.05,1843045.0
2019-09-04,294.0,296.3,293.77,296.12,1376086.0
2019-09-05,298.43,299.71,296.68,296.97,1865731.0
2019-09-06,299.2,304.64,298.29,303.76,3018101.0
2019-09-09,304.5,307.34,298.21,299.0,3397183.0
2019-09-10,297.38,298.25,294.58,297.0,2724986.0
2019-09-11,294.3,295.74,287.81,290.69,4754696.0
2019-09-12,290.34,292.75,288.68,289.89,2942632.0
2019-09-13,290.2,294.07,289.85,291.9,2306343.0
2019-09-16,290.57,291.38,288.34,288.69,1508893.0
2019-09-17,289.56,291.79,288.69,291.41,1776040.0
2019-09-18,290.7,293.57,288.8,292.43,1687336.0
2019-09-19,289.49,289.76,284.71,287.83,3055125.0
2019-09-20,288.75,289.41,286.14,286.36,3473365.0
2019-09-23,286.36,288.13,285.75,287.57,2058102.0
2019-09-24,289.3,292.62,286.4,287.91,2495624.0
2019-09-25,288.26,289.68,286.87,288.51,1848371.0
2019-09-26,289.43,289.81,286.6,288.26,1891317.0
2019-09-27,289.53,289.53,284.4,285.95,1538930.0
2019-09-30,287.7,288.62,286.57,288.11,2179096.0
2019-10-01,288.04,288.68,283.18,283.93,2654476.0
2019-10-02,283.23,285.79,282.22,285.11,2506362.0
2019-10-03,285.39,290.86,281.6,289.0,3958168.0
2019-10-04,287.85,291.95,283.32,291.67,4536695.0
2019-10-07,291.04,295.69,290.5,293.41,2051519.0
2019-10-08,292.95,295.58,290.45,291.89,2224561.0
2019-10-09,293.11,298.57,293.11,296.9,2287230.0
2019-10-10,298.63,299.48,296.26,297.14,1721504.0
2019-10-11,298.07,300.76,297.36,297.6,1891654.0
2019-10-14,298.0,300.34,297.5,297.52,1313041.0
2019-10-15,298.32,299.64,297.23,298.39,1601860.0
2019-10-16,296.8,298.97,295.08,298.78,1827669.0
2019-10-17,298.85,302.61,298.85,302.4,1811818.0
2019-10-18,302.0,304.0,300.98,302.86,1853976.0
2019-10-21,303.0,303.51,300.17,301.08,1395154.0
2019-10-22,301.61,304.88,299.95,299.97,1970748.0
2019-10-23,299.58,300.05,297.18,297.32,1810559.0
2019-10-24,295.05,298.28,294.56,297.05,2117020.0
2019-10-25,295.52,297.25,295.11,296.5,1686226.0
2019-10-28,295.7,299.09,295.21,298.94,1672606.0
2019-10-29,298.21,298.94,295.81,295.86,1295287.0
2019-10-30,296.92,300.25,295.97,299.84,1264263.0
2019-10-31,298.36,299.62,294.55,297.11,2277444.0
2019-11-01,297.99,298.42,295.5,296.09,1364483.0
2019-11-04,297.16,298.22,295.17,296.82,1651608.0
2019-11-05,297.09,299.69,295.81,299.18,2204542.0
2019-11-06,299.97,301.65,297.93,301.57,1675008.0
2019-11-07,303.93,307.1,302.48,305.21,2399391.0
2019-11-08,302.74,304.29,301.28,302.62,1502221.0
2019-11-11,301.55,302.33,299.7,300.84,1160960.0
2019-11-12,300.83,302.73,298.66,300.5,1540974.0
2019-11-13,300.18,304.0,299.52,302.9,1554889.0
2019-11-14,304.39,305.89,302.27,304.59,1337458.0
2019-11-15,305.31,305.44,301.6,303.66,1707125.0
2019-11-18,303.11,306.38,302.75,304.54,1242504.0
2019-11-19,304.5,304.64,301.45,302.24,1761832.0
2019-11-20,302.44,303.17,298.01,300.57,1979783.0
2019-11-21,300.69,301.87,299.52,300.27,1303042.0
2019-11-22,301.94,301.94,297.23,299.31,1277594.0
2019-11-25,300.29,300.63,297.55,299.05,1613126.0
2019-11-26,299.26,301.35,298.82,301.24,3360612.0
2019-11-27,301.82,302.79,300.57,300.76,1907095.0
2019-11-29,300.82,300.89,299.66,299.81,981610.0
