date,open,high,low,close,volume
2022-08-05,423.96,425.9,420.95,423.61,294280.0
2022-08-08,426.34,427.31,422.8,425.61,435264.0
2022-08-09,426.79,426.85,423.54,424.73,381131.0
2022-08-10,432.9,433.92,428.49,431.78,339383.0
2022-08-11,433.25,435.0,427.87,429.64,206550.0
2022-08-12,432.13,435.05,429.54,434.24,257049.0
2022-08-15,431.26,439.7,431.26,439.03,277902.0
2022-08-16,436.91,439.34,434.82,437.81,325058.0
2022-08-17,433.84,439.64,433.75,439.1,294814.0
2022-08-18,439.1,441.74,437.99,440.44,279490.0
2022-08-19,439.0,440.93,434.98,436.52,269093.0
2022-08-22,432.61,434.16,429.78,430.29,281013.0
2022-08-23,428.02,430.5,426.7,428.01,289989.0
2022-08-24,428.08,430.46,426.41,429.12,249309.0
2022-08-25,433.41,433.53,428.73,433.33,240092.0
2022-08-26,433.85,434.5,419.45,420.02,503531.0
2022-08-29,416.82,419.84,414.35,416.0,292622.0
2022-08-30,417.55,418.08,406.48,409.7,326079.0
2022-08-31,413.09,413.17,405.57,406.84,448258.0
2022-09-01,404.26,407.54,402.02,407.54,291955.0
2022-09-02,409.6,412.35,403.09,405.79,508132.0
2022-09-06,406.86,414.23,406.86,413.65,479764.0
2022-09-07,415.1,429.14,415.1,428.19,489549.0
2022-09-08,427.55,431.88,425.99,429.39,321329.0
2022-09-09,429.78,435.25,428.9,431.35,398567.0
2022-09-12,432.67,433.64,425.04,428.91,504495.0
2022-09-13,420.32,423.22,406.96,408.64,606860.0
2022-09-14,409.99,409.99,399.23,402.89,591717.0
2022-09-15,404.25,404.87,396.87,398.57,462337.0
2022-09-16,395.34,405.51,391.91,404.33,930395.0
2022-09-19,402.61,408.15,400.23,407.84,338010.0
2022-09-20,404.09,407.84,401.93,406.0,384760.0
2022-09-21,409.28,410.81,399.6,399.84,461189.0
2022-09-22,397.82,398.3,388.52,388.77,430252.0
2022-09-23,388.78,390.26,385.04,389.89,420332.0
2022-09-26,388.36,393.03,386.62,387.15,394639.0
2022-09-27,390.72,392.94,382.61,383.53,442495.0
2022-09-28,395.46,399.08,380.99,394.55,723381.0
2022-09-29,390.23,393.03,386.57,389.55,648909.0
2022-09-30,390.66,394.86,385.53,388.19,557594.0
2022-10-03,392.67,402.39,390.75,400.84,474006.0
2022-10-04,405.61,413.3,405.61,411.02,609283.0
2022-10-05,409.15,415.28,406.13,411.94,586151.0
2022-10-06,411.45,414.03,408.98,410.61,345518.0
2022-10-07,404.99,409.81,396.92,398.41,512497.0
2022-10-10,399.77,402.18,396.28,397.71,300456.0
2022-10-11,396.42,397.41,390.28,393.5,433065.0
2022-10-12,395.02,397.28,387.19,387.48,395811.0
2022-10-13,378.92,394.99,370.93,392.82,686420.0
2022-10-14,397.51,398.75,379.61,381.36,427832.0
2022-10-17,388.94,398.14,388.94,394.05,422971.0
2022-10-18,402.97,404.41,396.38,402.08,429448.0
2022-10-19,395.77,401.28,395.05,400.25,289375.0
2022-10-20,400.88,402.95,390.56,392.7,399676.0
2022-10-21,391.26,401.22,389.48,399.94,386401.0
2022-10-24,404.61,407.96,399.57,406.32,332758.0
2022-10-25,406.12,410.91,404.91,410.39,340693.0
2022-10-26,411.54,416.58,408.65,411.9,444215.0
2022-10-27,412.96,417.45,411.38,414.65,354198.0
2022-10-28,416.23,427.99,414.88,427.64,338613.0
2022-10-31,424.15,429.01,423.49,427.55,458051.0
2022-11-01,428.9,429.91,424.14,428.27,366541.0
2022-11-02,427.39,433.49,415.69,415.81,406761.0
2022-11-03,411.72,418.88,410.19,410.94,435685.0
2022-11-04,415.0,415.9,405.63,410.64,557492.0
2022-11-07,415.74,420.05,411.21,419.86,703337.0
2022-11-08,423.1,435.51,421.25,431.02,419354.0
2022-11-09,426.99,430.7,419.76,420.03,398578.0
2022-11-10,439.37,445.83,435.55,444.51,597073.0
2022-11-11,444.1,450.51,440.44,443.86,455958.0
2022-11-14,442.5,451.67,441.5,443.88,458739.0
2022-11-15,451.9,452.42,442.14,444.81,337602.0
2022-11-16,445.93,450.11,444.16,445.71,276363.0
2022-11-17,441.0,445.39,438.14,443.28,321930.0
2022-11-18,448.7,451.15,445.04,449.37,265094.0
2022-11-21,451.41,454.46,448.44,449.66,240064.0
2022-11-22,450.06,457.46,450.02,455.32,360202.0
2022-11-23,456.86,457.7,452.36,455.4,268561.0
2022-11-25,457.73,458.92,454.9,456.27,113283.0
2022-11-28,457.51,458.39,452.02,454.34,255528.0
2022-11-29,451.98,453.28,446.24,450.69,273799.0
2022-11-30,450.69,463.72,447.57,461.78,818756.0
2022-12-01,463.25,463.25,456.94,462.45,370867.0
2022-12-02,457.01,463.6,454.78,462.53,285967.0
2022-12-05,458.24,459.77,454.73,459.41,255154.0
2022-12-06,456.62,458.36,449.57,452.62,295274.0
2022-12-07,452.72,456.07,450.74,453.28,436457.0
2022-12-08,453.28,458.21,452.02,455.14,364621.0
2022-12-09,454.57,457.0,452.09,453.46,236833.0
2022-12-12,455.19,458.6,452.39,457.42,352455.0
2022-12-13,467.49,470.23,457.89,462.42,522250.0
2022-12-14,462.74,467.7,454.95,459.28,286325.0
2022-12-15,453.49,458.06,442.79,444.51,591588.0
2022-12-16,439.54,446.76,439.54,445.28,854963.0
2022-12-19,444.35,448.25,441.21,443.51,335932.0
2022-12-20,442.56,446.09,440.78,443.94,435713.0
2022-12-21,453.36,464.66,447.66,464.39,529868.0
2022-12-22,460.38,460.71,446.47,452.5,439232.0
2022-12-23,451.03,457.49,448.01,457.24,205091.0
2022-12-27,459.1,462.03,455.94,459.03,317580.0
2022-12-28,460.84,464.63,450.96,451.04,265737.0
2022-12-29,454.25,459.34,453.5,456.95,252485.0
2022-12-30,453.47,455.43,445.88,451.62,312634.0
2023-01-03,453.93,454.91,445.99,448.99,306554.0
2023-01-04,452.97,454.29,440.78,443.83,348355.0
2023-01-05,438.72,440.57,431.49,433.53,463328.0
2023-01-06,434.99,445.5,434.59,441.94,429961.0
2023-01-09,442.46,448.01,439.04,441.31,382322.0
2023-01-10,439.66,445.06,438.31,444.97,281965.0
2023-01-11,447.6,454.18,446.14,453.96,441983.0
2023-01-12,451.74,453.05,441.51,446.23,411761.0
2023-01-13,445.9,449.27,443.43,448.92,460117.0
2023-01-17,447.78,453.49,444.33,444.88,391948.0
2023-01-18,448.23,451.11,437.83,438.21,437941.0
2023-01-19,436.7,439.23,427.31,427.59,349889.0
2023-01-20,425.1,437.72,423.06,436.55,394404.0
2023-01-23,436.74,441.47,434.38,437.77,315738.0
2023-01-24,438.42,440.63,431.67,440.24,274575.0
2023-01-25,434.95,437.11,430.97,436.87,233850.0
2023-01-26,438.28,441.16,435.73,441.09,256701.0
2023-01-27,438.78,440.9,435.9,437.27,224686.0
2023-01-30,436.88,441.21,434.8,436.04,324000.0
2023-01-31,437.64,443.96,436.83,443.74,438114.0
2023-02-01,443.26,449.03,434.83,446.36,428500.0
2023-02-02,444.42,447.43,440.42,444.81,413831.0
2023-02-03,441.83,444.24,434.07,442.42,398543.0
2023-02-06,439.67,442.76,436.65,438.91,300358.0
2023-02-07,438.49,444.63,431.57,443.07,319189.0
2023-02-08,441.98,442.21,437.6,439.73,313293.0
2023-02-09,442.02,445.0,436.48,438.09,388063.0
2023-02-10,437.81,444.61,436.2,442.86,321145.0
2023-02-13,443.7,448.48,443.04,447.99,273864.0
2023-02-14,445.52,446.5,436.49,443.07,349195.0
2023-02-15,441.2,445.55,438.4,444.63,205487.0
2023-02-16,439.06,445.19,438.02,441.36,304404.0
2023-02-17,442.09,445.43,440.23,444.1,343310.0
2023-02-21,441.99,442.49,433.78,435.71,387585.0
2023-02-22,436.53,440.83,436.03,437.57,281305.0
2023-02-23,439.21,439.87,433.13,437.16,211885.0
2023-02-24,431.83,436.24,429.35,435.03,255410.0
2023-02-27,438.89,440.19,434.67,436.53,271450.0
2023-02-28,435.09,440.84,434.44,438.47,485117.0
2023-03-01,435.94,438.21,427.25,429.14,318086.0
