date,open,high,low,close,volume
2018-05-30,155.37,159.76,155.37,158.42,614877.0
2018-05-31,158.36,159.65,155.17,155.96,586231.0
2018-06-01,157.59,159.64,156.35,159.36,581612.0
2018-06-04,159.66,160.36,153.41,154.12,656123.0
2018-06-05,153.71,157.88,151.02,154.39,641792.0
2018-06-06,155.51,157.71,152.89,157.55,534276.0
2018-06-07,158.24,158.9,156.0,158.2,360287.0
2018-06-08,158.4,161.04,157.76,160.64,410803.0
2018-06-11,161.18,163.02,160.77,161.69,574239.0
2018-06-12,162.28,164.1,161.75,163.21,431904.0
2018-06-13,163.5,163.88,161.89,161.95,595189.0
2018-06-14,162.32,162.32,158.55,160.28,765883.0
2018-06-15,159.42,162.04,157.94,161.61,1009616.0
2018-06-18,160.33,163.07,159.79,160.98,601335.0
2018-06-19,160.22,160.5,157.1,159.6,695625.0
2018-06-20,160.14,163.35,158.51,163.07,422808.0
2018-06-21,159.76,163.16,159.53,160.8,326568.0
2018-06-22,162.25,162.45,157.66,157.8,1183952.0
2018-06-25,157.0,157.0,152.23,153.28,615844.0
2018-06-26,153.48,154.68,152.07,152.9,610337.0
2018-06-27,153.5,154.46,149.95,150.12,442667.0
2018-06-28,149.77,150.59,147.73,149.9,430184.0
2018-06-29,151.47,152.56,148.82,148.96,634813.0
2018-07-02,148.57,150.37,147.41,149.12,833799.0
2018-07-03,149.41,151.01,146.88,147.44,316746.0
2018-07-05,147.73,149.74,144.72,146.33,651872.0
2018-07-06,147.17,149.76,145.95,147.39,416061.0
2018-07-09,148.36,151.99,148.24,151.91,466546.0
2018-07-10,152.47,154.11,147.01,148.02,621904.0
2018-07-11,146.53,146.67,143.92,145.89,852881.0
2018-07-12,147.55,147.86,145.34,147.47,521774.0
2018-07-13,146.96,149.49,146.91,148.29,603811.0
2018-07-16,149.68,149.87,140.41,142.95,1029573.0
2018-07-17,142.84,146.56,142.23,145.78,660942.0
2018-07-18,146.14,149.5,145.59,148.27,843023.0
2018-07-19,147.33,150.4,145.6,149.15,699060.0
2018-07-20,148.86,150.38,148.02,149.1,534486.0
2018-07-23,149.18,152.06,148.96,151.01,449514.0
2018-07-24,152.25,152.48,139.68,142.52,1190514.0
2018-07-25,145.41,148.31,142.07,147.96,844321.0
2018-07-26,146.93,149.41,133.92,144.17,1824010.0
2018-07-27,145.27,148.45,141.48,143.85,716953.0
2018-07-30,144.18,145.22,142.43,142.99,433091.0
2018-07-31,143.29,147.81,143.13,146.8,474508.0
2018-08-01,147.01,147.86,141.93,144.25,637396.0
2018-08-02,143.46,148.24,143.46,147.84,542565.0
2018-08-03,148.06,148.09,144.5,145.74,502828.0
2018-08-06,145.92,146.79,144.47,146.48,540324.0
2018-08-07,146.98,147.66,145.46,146.56,530197.0
2018-08-08,146.2,147.63,145.0,147.2,389846.0
2018-08-09,147.22,148.98,145.89,147.1,270343.0
2018-08-10,146.17,147.77,145.15,146.58,216219.0
2018-08-13,146.9,146.9,143.97,144.26,360437.0
2018-08-14,144.86,146.49,144.18,145.32,428894.0
2018-08-15,144.18,145.71,140.51,144.94,474377.0
2018-08-16,145.81,148.69,145.46,146.18,320399.0
2018-08-17,146.08,147.06,144.59,146.8,401240.0
2018-08-20,146.86,149.46,146.0,148.58,486200.0
2018-08-21,148.5,151.22,148.5,149.58,427665.0
2018-08-22,149.2,149.68,148.26,148.93,258974.0
2018-08-23,148.94,149.38,147.18,147.74,272332.0
2018-08-24,148.09,148.65,146.6,146.66,334400.0
2018-08-27,147.54,149.81,147.4,149.18,674801.0
2018-08-28,149.74,150.48,148.59,149.18,392401.0
2018-08-29,149.89,153.59,148.75,152.96,570519.0
2018-08-30,152.99,154.71,151.99,153.17,405540.0
2018-08-31,151.0,153.32,147.1,152.4,682276.0
2018-09-04,151.67,155.02,151.67,154.49,450512.0
2018-09-05,154.17,159.38,153.91,158.78,760293.0
2018-09-06,159.04,165.89,153.2,165.35,1041730.0
2018-09-07,165.0,168.94,163.92,165.18,639299.0
2018-09-10,166.53,170.03,166.37,167.58,853060.0
2018-09-11,167.56,170.22,166.39,168.03,771695.0
2018-09-12,167.5,168.12,163.15,166.61,525747.0
2018-09-13,167.61,168.02,164.09,166.38,401837.0
2018-09-14,166.96,168.7,164.68,165.89,565186.0
2018-09-17,165.88,169.95,160.06,162.13,706866.0
2018-09-18,163.83,164.27,160.62,162.85,596440.0
2018-09-19,163.24,164.02,159.68,161.16,772030.0
2018-09-20,161.76,161.86,157.78,158.19,873280.0
2018-09-21,158.71,159.18,155.77,156.77,1351142.0
2018-09-24,156.78,158.27,154.07,158.14,851897.0
2018-09-25,158.38,160.16,156.6,160.0,919599.0
2018-09-26,160.41,163.68,159.09,161.51,444233.0
2018-09-27,162.58,162.87,160.1,160.67,369650.0
2018-09-28,160.23,161.67,159.41,161.26,343332.0
2018-10-01,162.51,163.51,160.68,161.59,352518.0
2018-10-02,161.41,161.41,156.22,156.32,484044.0
2018-10-03,156.74,158.21,155.83,156.79,417282.0
2018-10-04,156.36,157.91,153.4,154.47,377012.0
2018-10-05,154.82,154.82,149.08,151.87,680410.0
2018-10-08,151.28,152.47,148.66,150.75,487503.0
2018-10-09,150.87,152.0,148.02,148.4,584358.0
2018-10-10,148.52,148.82,138.64,139.0,1390478.0
2018-10-11,138.0,140.86,136.12,136.31,661399.0
2018-10-12,139.3,139.76,135.01,136.57,798136.0
2018-10-15,135.86,137.79,134.53,135.58,674236.0
2018-10-16,137.63,139.18,135.62,139.0,757270.0
2018-10-17,138.9,138.9,135.04,135.61,526757.0
2018-10-18,135.29,136.37,131.91,132.15,658680.0
2018-10-19,133.61,134.41,131.32,132.06,723844.0
2018-10-22,130.04,132.03,127.95,131.14,791706.0
2018-10-23,128.41,129.96,126.17,128.42,622120.0
2018-10-24,128.91,130.21,123.04,123.51,926428.0
2018-10-25,130.0,130.94,121.16,124.72,1568365.0
2018-10-26,122.27,125.15,120.1,124.39,764521.0
2018-10-29,126.43,127.48,118.73,120.61,555088.0
2018-10-30,122.94,126.83,122.1,126.21,780511.0
2018-10-31,127.75,130.98,127.42,130.42,1152291.0
2018-11-01,131.21,134.17,129.66,133.58,841471.0
2018-11-02,134.79,136.87,131.78,133.59,660929.0
2018-11-05,133.89,134.96,130.61,133.75,579849.0
2018-11-06,133.3,137.37,133.3,136.75,729468.0
2018-11-07,138.42,141.34,138.2,140.33,738576.0
2018-11-08,139.83,142.34,136.38,137.94,592346.0
2018-11-09,137.07,137.07,132.66,134.99,896112.0
2018-11-12,134.55,135.92,132.14,132.43,573331.0
2018-11-13,133.12,134.94,130.79,131.52,563478.0
2018-11-14,132.77,134.58,131.85,133.23,459925.0
2018-11-15,132.47,137.0,132.04,136.1,507845.0
2018-11-16,135.39,136.62,133.46,134.65,414891.0
2018-11-19,134.11,136.3,132.03,134.31,537509.0
2018-11-20,131.95,132.36,126.84,126.95,651574.0
2018-11-21,126.95,130.62,126.32,129.68,495531.0
2018-11-23,128.32,130.69,128.0,129.07,231229.0
2018-11-26,130.5,133.88,130.12,133.37,652868.0
2018-11-27,132.83,133.54,130.97,132.65,846620.0
2018-11-28,133.52,137.48,132.48,137.31,431853.0
2018-11-29,136.93,137.0,134.36,135.01,451304.0
2018-11-30,135.0,138.79,134.47,136.73,818921.0
2018-12-03,139.31,140.0,134.8,135.49,424329.0
2018-12-04,134.45,134.59,125.7,129.67,1006343.0
2018-12-06,127.25,134.6,125.93,134.19,1036285.0
2018-12-07,135.0,136.22,127.94,128.75,790838.0
2018-12-10,127.75,130.66,126.46,129.75,833278.0
2018-12-11,132.25,133.14,128.62,129.7,605664.0
2018-12-12,132.55,132.82,130.2,130.23,573255.0
2018-12-13,130.35,130.61,125.75,126.52,403953.0
2018-12-14,125.0,127.89,122.91,123.43,556517.0
2018-12-17,122.9,126.06,121.72,124.42,551359.0
2018-12-18,125.86,127.61,123.84,125.37,424960.0
2018-12-19,125.22,127.33,121.31,121.89,471717.0
2018-12-20,120.9,123.71,119.23,120.76,483786.0
2018-12-21,121.79,123.7,118.76,119.33,1017188.0
2018-12-24,118.19,118.58,115.4,115.58,260249.0
2018-12-26,115.85,120.62,115.0,120.46,483959.0
2018-12-27,118.79,123.33,118.52,123.27,473254.0
2018-12-28,123.36,124.79,121.41,122.61,313252.0
2018-12-31,123.79,124.35,122.23,123.49,527855.0
2019-01-02,121.25,124.54,120.84,123.42,455997.0
2019-01-03,122.72,122.72,117.99,118.89,344712.0
2019-01-04,121.04,123.47,119.04,122.99,417279.0
2019-01-07,123.02,125.46,121.83,124.41,334460.0
2019-01-08,126.31,128.29,125.36,128.1,509953.0
2019-01-09,128.61,129.4,126.35,128.16,490616.0
2019-01-10,127.84,129.13,125.26,128.07,492998.0
2019-01-11,127.69,129.27,126.03,127.84,382899.0
2019-01-14,126.14,127.54,125.28,125.92,513000.0
2019-01-15,126.38,126.76,124.08,125.86,339296.0
2019-01-16,125.87,128.14,124.46,126.7,374774.0
2019-01-17,126.71,130.88,125.76,130.23,573134.0
2019-01-18,131.9,136.91,131.84,136.63,618610.0
2019-01-22,134.62,134.7,127.06,132.9,920224.0
2019-01-23,133.71,133.74,129.57,130.94,356936.0
2019-01-24,131.89,132.62,130.67,131.58,379271.0
2019-01-25,133.4,135.29,132.47,134.56,278227.0
2019-01-28,133.76,136.16,132.79,135.67,368589.0
2019-01-29,136.14,137.14,135.15,136.55,323281.0
2019-01-30,137.66,139.68,135.34,139.51,500904.0
2019-01-31,139.62,139.62,135.66,135.93,519497.0
2019-02-01,135.83,139.16,135.83,138.01,349717.0
2019-02-04,137.92,141.54,136.65,141.39,419537.0
2019-02-05,142.02,142.65,139.8,141.74,502074.0
2019-02-06,141.82,142.98,138.51,138.99,561804.0
2019-02-07,141.78,145.04,140.57,142.99,954912.0
2019-02-08,143.13,144.42,139.7,141.75,627439.0
2019-02-11,142.5,143.58,139.07,140.59,529845.0
2019-02-12,142.24,143.35,140.57,141.87,1593019.0
2019-02-13,142.04,145.66,142.04,144.0,674576.0
2019-02-14,143.07,145.94,142.02,144.87,536606.0
2019-02-15,145.57,146.74,144.53,146.37,430609.0
2019-02-19,145.71,150.24,145.71,149.53,595562.0
2019-02-20,150.02,152.92,149.23,152.5,474727.0
2019-02-21,152.16,153.0,150.62,152.0,815447.0
2019-02-22,152.4,152.54,150.22,151.86,578847.0
2019-02-25,152.4,152.93,151.5,151.97,590381.0
2019-02-26,150.94,151.93,150.53,151.0,449355.0
2019-02-27,150.47,151.59,149.93,150.46,609717.0
2019-02-28,150.47,150.86,148.84,150.77,456412.0
2019-03-01,151.68,153.92,150.55,152.61,612622.0
2019-03-04,153.34,153.38,147.87,148.63,559092.0
2019-03-05,148.19,149.26,145.74,145.88,388123.0
2019-03-06,145.47,146.4,144.16,144.42,368739.0
2019-03-07,143.78,144.34,140.08,140.87,557704.0
2019-03-08,140.03,142.85,138.64,142.71,519725.0
2019-03-11,141.92,146.96,141.92,146.29,480648.0
2019-03-12,146.6,147.41,144.59,146.36,452858.0
2019-03-13,147.0,150.79,147.0,148.6,537002.0
2019-03-14,148.25,149.16,147.59,147.7,450888.0
2019-03-15,148.08,149.05,146.5,147.11,680597.0
2019-03-18,146.94,149.3,146.94,149.3,368256.0
2019-03-19,149.0,149.93,143.78,144.05,410899.0
2019-03-20,143.63,145.21,141.63,142.88,406506.0
2019-03-21,142.36,146.38,141.3,145.82,294804.0
2019-03-22,144.69,145.4,142.48,142.72,472972.0
2019-03-25,142.73,144.84,142.04,142.19,406638.0
2019-03-26,143.44,144.86,142.45,144.44,347634.0
2019-03-27,144.25,146.0,143.3,143.89,349041.0
2019-03-28,144.26,145.99,143.21,145.49,407046.0
2019-03-29,146.1,146.7,144.04,144.39,460115.0
2019-04-01,146.01,149.73,145.51,149.27,410484.0
2019-04-02,149.1,149.95,147.44,148.59,446465.0
2019-04-03,149.35,152.88,148.84,149.94,557692.0
2019-04-04,150.24,152.9,150.09,152.11,443362.0
2019-04-05,152.13,154.0,151.32,151.75,450047.0
2019-04-08,151.3,152.72,150.0,152.69,192453.0
2019-04-09,152.32,152.32,150.36,150.65,276655.0
2019-04-10,151.08,151.43,149.54,150.31,382119.0
2019-04-11,150.7,153.97,150.7,153.29,478476.0
2019-04-12,153.9,155.4,152.83,153.74,380244.0
2019-04-15,154.12,155.18,151.84,152.47,459405.0
2019-04-16,151.58,155.33,151.16,154.83,451914.0
2019-04-17,155.5,157.85,154.98,157.08,503873.0
2019-04-18,157.6,159.08,154.86,155.23,469530.0
2019-04-22,154.99,156.49,153.79,155.87,373458.0
2019-04-23,156.86,156.86,154.44,154.82,460329.0
2019-04-24,155.51,159.31,154.95,158.94,747906.0
2019-04-25,160.0,162.99,149.46,152.25,1550875.0
2019-04-26,151.8,155.19,151.0,153.87,426713.0
2019-04-29,152.61,152.61,148.9,149.79,725831.0
2019-04-30,149.55,149.69,145.6,149.28,539870.0
2019-05-01,149.0,149.25,145.69,148.96,812643.0
2019-05-02,148.0,150.88,147.25,150.05,426579.0
2019-05-03,150.99,154.6,150.89,153.29,341864.0
2019-05-06,149.83,154.47,149.17,153.7,405935.0
2019-05-07,152.16,153.38,146.19,147.73,731813.0
2019-05-08,147.67,148.86,145.35,145.6,491847.0
2019-05-09,143.96,147.23,143.37,146.2,349552.0
2019-05-10,146.01,147.24,142.54,146.38,527331.0
2019-05-13,143.66,144.35,140.88,141.86,565921.0
2019-05-14,142.15,146.13,142.15,144.29,427925.0
2019-05-15,142.81,145.72,142.17,145.08,481166.0
2019-05-16,145.79,147.67,145.79,146.22,372408.0
2019-05-17,145.13,147.69,144.95,146.13,601317.0
2019-05-20,144.84,148.66,144.31,146.92,520609.0
2019-05-21,147.37,148.14,145.36,145.89,412751.0
2019-05-22,145.59,146.44,141.14,143.73,612003.0
2019-05-23,141.76,141.76,138.98,139.68,502725.0
2019-05-24,140.85,141.0,137.45,138.48,582895.0
2019-05-28,138.68,139.72,136.54,137.08,754899.0
2019-05-29,136.5,136.96,133.79,134.26,548246.0
2019-05-30,134.51,135.74,132.0,134.21,577409.0
2019-05-31,132.98,134.56,131.61,132.44,565202.0
2019-06-03,132.05,135.41,130.87,131.65,682340.0
2019-06-04,133.79,135.52,133.29,135.23,497155.0
2019-06-05,135.95,137.19,134.42,135.7,344960.0
2019-06-06,135.27,135.69,132.91,135.38,407186.0
2019-06-07,136.31,137.19,135.3,136.16,282414.0
2019-06-10,137.0,140.5,136.32,139.07,328938.0
2019-06-11,140.05,141.78,139.65,140.74,441832.0
2019-06-12,140.72,142.47,139.83,142.0,429665.0
2019-06-13,142.38,143.67,141.03,141.49,386926.0
2019-06-14,141.16,142.39,139.01,142.04,315447.0
2019-06-17,141.96,142.62,138.46,138.88,300561.0
2019-06-18,139.41,142.5,139.03,140.83,302466.0
2019-06-19,141.0,142.94,140.61,142.03,362439.0
2019-06-20,143.92,145.72,143.27,145.58,354177.0
2019-06-21,145.34,148.21,144.62,145.97,690510.0
2019-06-24,146.5,147.44,142.32,142.52,358399.0
2019-06-25,143.01,144.58,140.99,142.06,336226.0
2019-06-26,142.57,143.67,142.11,143.51,273285.0
2019-06-27,144.73,147.38,144.31,147.26,338882.0
2019-06-28,148.5,150.93,148.5,149.26,1398982.0
2019-07-01,150.28,152.64,148.48,149.97,376011.0
2019-07-02,149.97,151.38,148.0,148.57,304783.0
2019-07-03,148.59,150.24,148.59,149.53,193440.0
2019-07-05,148.99,150.33,147.83,150.04,164656.0
2019-07-08,148.78,148.78,146.37,147.11,484926.0
2019-07-09,146.21,146.92,145.39,146.33,374332.0
2019-07-10,146.78,147.74,142.28,142.57,419874.0
2019-07-11,140.3,144.31,140.01,142.8,434522.0
2019-07-12,142.67,151.09,142.67,149.95,490307.0
2019-07-15,150.15,151.81,147.87,148.67,352183.0
2019-07-16,150.9,156.7,148.71,153.46,755104.0
2019-07-17,152.47,153.94,150.15,153.6,592762.0
2019-07-18,153.6,154.69,152.27,153.71,578446.0
2019-07-19,154.65,156.31,154.65,155.2,416371.0
2019-07-22,155.2,157.4,155.0,156.18,523951.0
2019-07-23,156.71,160.78,156.45,160.75,637287.0
2019-07-24,160.87,164.44,159.99,164.03,1144935.0
2019-07-25,164.5,168.99,160.68,163.02,1295043.0
2019-07-26,165.46,165.98,163.29,164.84,545722.0
2019-07-29,164.84,165.95,162.94,164.53,374489.0
2019-07-30,162.58,165.4,161.78,165.27,560350.0
2019-07-31,165.34,168.75,165.14,166.98,752133.0
2019-08-01,166.55,169.36,165.38,166.45,1058661.0
2019-08-02,165.97,166.85,164.37,166.06,626873.0
2019-08-05,162.86,164.56,160.85,162.1,1002761.0
2019-08-06,163.46,165.38,161.44,164.95,519950.0
2019-08-07,163.2,167.0,161.6,166.52,949388.0
2019-08-08,166.72,169.56,165.87,168.77,986253.0
2019-08-09,166.71,166.76,164.7,165.07,549560.0
2019-08-12,164.32,166.27,163.24,166.06,548704.0
2019-08-13,166.42,171.87,165.67,171.78,561051.0
2019-08-14,169.02,171.42,165.11,166.14,567221.0
2019-08-15,166.76,168.09,161.52,162.21,819069.0
2019-08-16,163.16,166.21,163.16,165.69,735003.0
2019-08-19,168.19,169.42,165.75,165.84,608914.0
2019-08-20,165.91,167.43,164.04,164.22,627639.0
2019-08-21,165.77,166.73,164.85,165.53,492341.0
2019-08-22,165.98,166.46,163.39,164.8,403541.0
2019-08-23,164.39,164.39,158.42,158.93,481175.0
2019-08-26,159.62,161.38,158.38,160.94,415449.0
2019-08-27,162.12,162.12,159.18,159.51,284732.0
2019-08-28,158.31,162.55,156.92,160.45,500041.0
2019-08-29,162.06,164.41,161.0,162.07,469479.0
2019-08-30,162.91,164.76,162.61,163.76,464426.0
2019-09-03,161.82,168.62,158.08,159.42,575188.0
2019-09-04,161.1,162.56,159.7,161.31,484971.0
2019-09-05,162.95,165.95,162.95,164.68,671043.0
2019-09-06,165.08,165.33,163.68,164.75,297731.0
2019-09-09,164.95,167.28,163.26,167.01,756078.0
2019-09-10,166.87,172.56,160.56,172.4,634474.0
2019-09-11,172.18,175.01,171.12,174.62,480453.0
2019-09-12,174.65,176.22,172.21,173.71,426903.0
2019-09-13,174.79,174.98,172.88,173.92,249245.0
2019-09-16,171.92,174.55,170.16,174.24,317187.0
2019-09-17,173.66,174.45,172.05,174.0,349872.0
2019-09-18,172.99,174.3,170.25,173.89,353804.0
2019-09-19,174.08,174.88,170.77,171.13,407777.0
2019-09-20,171.53,171.9,169.25,169.65,864878.0
2019-09-23,169.81,171.04,169.41,170.3,326477.0
2019-09-24,171.59,172.32,167.54,167.77,356561.0
2019-09-25,167.66,174.22,167.37,173.24,489198.0
2019-09-26,173.0,175.57,172.39,174.52,480822.0
2019-09-27,170.11,172.94,169.82,172.06,475894.0
2019-09-30,172.14,173.43,168.97,169.97,576537.0
2019-10-01,171.01,172.78,165.1,165.52,416973.0
2019-10-02,164.71,164.8,160.56,161.75,606846.0
2019-10-03,161.88,163.33,158.21,162.89,459761.0
2019-10-04,163.58,165.3,161.94,162.76,363082.0
2019-10-07,162.49,165.56,161.2,164.6,587828.0
2019-10-08,162.57,164.89,161.5,161.78,392710.0
2019-10-09,163.05,166.33,163.04,165.39,326603.0
2019-10-10,165.06,168.97,165.06,166.71,262126.0
2019-10-11,168.44,172.69,168.44,171.0,465076.0
2019-10-14,171.0,172.77,169.72,171.24,219002.0
2019-10-15,169.56,174.55,169.54,173.06,485016.0
2019-10-16,172.58,177.21,172.58,175.56,552214.0
2019-10-17,175.68,178.2,175.2,176.4,409520.0
2019-10-18,176.42,179.41,176.13,178.53,506620.0
2019-10-21,179.96,181.82,178.71,179.89,449244.0
2019-10-22,179.95,181.08,178.12,181.04,407469.0
2019-10-23,180.52,183.09,179.43,182.98,645248.0
2019-10-24,180.22,186.6,176.99,183.84,920551.0
2019-10-25,180.27,187.63,180.27,186.6,606271.0
2019-10-28,188.21,189.07,185.77,187.37,418748.0
2019-10-29,187.37,191.28,186.68,189.17,533706.0
2019-10-30,188.63,188.66,183.05,185.4,536597.0
2019-10-31,184.75,184.75,181.11,182.08,506196.0
2019-11-01,183.65,188.25,182.15,188.12,355927.0
2019-11-04,188.82,191.21,187.21,190.33,473129.0
2019-11-05,191.23,192.68,190.88,192.27,375043.0
2019-11-06,192.15,193.31,190.76,193.14,421527.0
2019-11-07,194.17,196.81,193.55,194.42,465209.0
2019-11-08,194.46,195.73,193.71,194.18,242925.0
2019-11-11,193.3,195.64,191.85,195.38,317731.0
2019-11-12,195.38,197.25,194.72,195.64,311659.0
2019-11-13,194.8,194.94,192.0,194.55,375774.0
2019-11-14,193.76,195.2,193.41,195.07,273228.0
2019-11-15,196.0,196.35,192.4,192.92,499915.0
2019-11-18,192.26,193.84,191.31,193.09,432486.0
2019-11-19,193.86,195.18,192.41,193.99,450829.0
2019-11-20,193.4,194.2,190.56,191.11,391911.0
2019-11-21,192.11,193.1,189.23,190.42,418537.0
2019-11-22,191.52,191.66,189.49,189.57,433136.0
2019-11-25,189.7,193.82,189.7,191.81,444506.0
2019-11-26,191.81,194.84,191.14,194.06,599792.0
2019-11-27,194.95,195.68,193.84,195.59,607598.0
2019-11-29,195.07,195.07,191.41,191.59,183049.0
2019-12-02,191.19,192.0,185.82,186.28,728179.0
2019-12-03,182.68,185.98,181.0,181.81,1368892.0
2019-12-04,180.59,185.47,180.46,181.78,1298137.0
2019-12-05,179.96,183.94,179.83,183.86,1149196.0
2019-12-06,185.82,188.17,182.79,184.31,15490215.0
2019-12-09,184.7,187.56,184.57,186.86,800402.0
2019-12-10,186.93,187.95,185.53,187.52,461960.0
2019-12-11,187.19,187.91,184.53,185.7,645175.0
2019-12-12,185.99,187.78,184.56,187.48,560607.0
2019-12-13,187.48,189.86,185.73,186.41,470449.0
2019-12-16,187.93,188.86,185.89,186.01,554947.0
2019-12-17,186.12,188.97,185.64,186.68,503762.0
2019-12-18,187.14,187.23,184.05,185.64,395360.0
2019-12-19,185.66,186.62,184.98,185.85,333434.0
2019-12-20,186.59,188.76,184.6,188.19,1169059.0
