date,open,high,low,close,volume
2023-11-27,93.3,95.07,92.56,93.95,4450096.0
2023-11-28,93.97,95.6588,93.255,94.44,5530126.0
2023-11-29,95.0,96.99,93.75,94.96,6193239.0
2023-11-30,94.81,95.535,92.58,93.98,3915929.0
2023-12-01,93.05,96.71,93.05,96.58,2949276.0
2023-12-04,96.12,99.25,95.5686,98.36,4702315.0
2023-12-05,97.98,97.98,95.075,96.235,4770985.0
2023-12-06,98.0,99.33,96.54,96.85,3699455.0
2023-12-07,96.66,99.555,95.98,98.97,3622583.0
2023-12-08,99.0,100.73,97.46,100.0,4308927.0
2023-12-11,102.31,103.9799,100.98,101.5,8721441.0
2023-12-12,100.81,101.65,100.45,101.0,4789210.0
2023-12-13,101.19,101.48,99.13,100.43,4899820.0
2023-12-14,101.51,102.2425,99.665,101.76,5577763.0
2023-12-15,102.74,103.31,100.22,101.57,30578095.0
2023-12-18,102.58,103.66,100.74,102.71,3861783.0
2023-12-19,103.25,103.79,101.32,101.46,4890645.0
2023-12-20,101.02,102.23,98.65,98.72,3031059.0
2023-12-21,99.99,100.8782,98.5,100.56,4070105.0
2023-12-22,100.35,101.51,99.31,100.53,3521879.0
2023-12-26,100.98,100.98,99.13,99.86,2129058.0
2023-12-27,100.24,100.905,99.62,100.69,1939852.0
2023-12-28,100.8,100.81,99.24,100.21,2372443.0
2023-12-29,99.66,100.57,98.4,98.89,2525663.0
2024-01-02,97.8,98.54,95.37,96.46,3527119.0
2024-01-03,95.31,95.83,93.38,93.77,4381991.0
2024-01-04,93.58,94.98,93.33,93.9,2233781.0
2024-01-05,93.54,95.76,93.53,94.81,2441284.0
2024-01-08,99.0,99.27,96.74,98.52,4741434.0
2024-01-09,97.5,103.329,97.02,103.05,5376787.0
2024-01-10,103.77,106.19,103.67,105.59,5387643.0
2024-01-11,105.87,105.99,102.4,103.98,2598928.0
2024-01-12,104.06,105.96,103.78,104.13,2579927.0
2024-01-16,102.99,104.4,102.82,104.02,2423266.0
2024-01-17,103.02,103.9,100.28,102.89,3469131.0
2024-01-18,104.03,105.355,103.05,104.96,2978981.0
2024-01-19,105.32,106.56,103.6,106.33,2657981.0
2024-01-22,106.65,107.88,104.52,104.66,2276338.0
2024-01-23,105.93,106.04,103.57,105.69,2078754.0
2024-01-24,106.93,107.63,105.84,107.12,4208949.0
2024-01-25,109.064,109.064,106.545,107.52,2287552.0
2024-01-26,107.37,108.74,106.88,108.24,2310214.0
2024-01-29,108.22,110.49,107.44,110.45,3180423.0
2024-01-30,109.73,110.38,105.39,105.47,4317909.0
2024-01-31,104.79,106.72,103.91,104.2,2637921.0
2024-02-01,104.89,107.81,104.76,107.3,2171397.0
2024-02-02,107.08,109.99,105.1987,109.5,2561132.0
2024-02-05,108.38,109.025,107.12,108.12,2382934.0
2024-02-06,109.71,113.37,108.23,112.34,4109820.0
2024-02-07,112.34,117.06,112.02,114.33,5495363.0
2024-02-08,116.32,119.3,115.3168,118.3,3580023.0
2024-02-09,119.18,119.79,118.0,119.31,3037148.0
2024-02-12,118.47,120.57,118.03,118.44,3625087.0
2024-02-13,114.73,117.66,113.29,116.39,3498356.0
2024-02-14,119.27,120.335,117.76,120.01,4945062.0
2024-02-15,118.59,126.65,118.5,126.27,9254534.0
2024-02-16,111.88,116.8602,109.0,116.01,19465468.0
2024-02-20,115.01,115.64,110.505,115.48,7963304.0
2024-02-21,115.22,117.2,112.89,114.69,3487420.0
2024-02-22,122.39,124.04,120.02,121.41,7052225.0
2024-02-23,121.2,123.87,120.04,121.76,3034240.0
2024-02-26,121.25,121.26,118.61,119.89,3114603.0
2024-02-27,120.96,124.19,120.26,123.7,2926063.0
2024-02-28,122.54,124.305,121.64,122.44,2132542.0
2024-02-29,123.35,124.83,122.71,124.57,3371486.0
2024-03-01,124.5,129.6,124.5,127.43,4484799.0
2024-03-04,132.01,134.43,131.275,132.4,5649354.0
2024-03-05,131.21,132.575,129.21,130.9,3723595.0
2024-03-06,133.09,133.38,129.93,132.13,3942701.0
2024-03-07,133.53,134.1395,131.922,133.2,2897696.0
2024-03-08,133.35,134.74,129.31,131.8,4138190.0
2024-03-11,131.25,131.42,127.85,128.77,3529045.0
2024-03-12,128.77,131.415,128.25,130.45,3959316.0
2024-03-13,130.09,133.265,129.95,132.42,3159545.0
2024-03-14,132.3,133.96,130.292,132.55,3145793.0
2024-03-15,133.65,134.8,130.37,130.55,4411102.0
2024-03-18,132.9,132.9,128.31,129.58,3823926.0
2024-03-19,128.57,130.876,127.235,130.83,3697761.0
2024-03-20,131.25,138.0,131.05,137.91,3141371.0
2024-03-21,139.9,140.0,136.68,136.76,2532641.0
2024-03-22,136.81,137.75,135.71,137.24,1386977.0
2024-03-25,137.05,138.9,136.74,137.82,2162737.0
2024-03-26,138.44,140.93,138.09,140.26,3506268.0
2024-03-27,142.55,143.34,138.05,138.88,2171708.0
2024-03-28,139.15,140.0,137.6,137.72,3054597.0
2024-04-01,137.91,139.605,137.11,138.25,2358360.0
2024-04-02,136.44,138.61,135.0149,137.5,2573004.0
2024-04-03,136.97,140.2,136.33,138.78,2365292.0
2024-04-04,141.6,142.76,134.45,134.61,2669079.0
2024-04-05,135.69,139.75,134.69,139.56,2534386.0
2024-04-08,139.0,139.62,135.85,137.43,1842830.0
2024-04-09,136.99,138.0,133.65,136.77,2546131.0
2024-04-10,133.0,137.45,132.3,137.18,3178360.0
2024-04-11,138.9,141.19,138.36,140.95,2565262.0
2024-04-12,139.74,139.86,137.2,138.38,1997990.0
2024-04-15,139.02,140.37,131.91,132.9,2776102.0
2024-04-16,133.05,134.65,132.22,133.84,1887457.0
2024-04-17,136.07,136.07,129.78,130.9,2553666.0
2024-04-18,131.24,133.01,129.68,130.1,2705527.0
2024-04-19,130.09,130.485,125.05,127.18,4616652.0
2024-04-22,128.46,131.11,124.77,127.27,3954465.0
2024-04-23,128.98,131.1,127.28,129.36,2995780.0
2024-04-24,130.0,130.8,126.71,126.76,4310026.0
2024-04-25,124.75,128.19,124.322,128.11,5903238.0
2024-04-26,127.9,133.425,127.5085,132.11,3851014.0
2024-04-29,131.69,133.735,130.525,132.12,3383636.0
2024-04-30,130.714,133.0124,128.88,129.26,2845600.0
2024-05-01,128.15,132.53,126.95,127.46,7274303.0
2024-05-02,117.25,117.78,109.06,114.31,22134681.0
2024-05-03,116.48,116.7474,112.89,113.81,6210702.0
2024-05-06,114.44,117.73,113.75,117.59,3938104.0
2024-05-07,114.48,116.47,112.87,115.56,5140262.0
2024-05-08,113.53,113.97,110.1,113.02,4524362.0
2024-05-09,113.0,116.36,112.7138,116.17,4122285.0
2024-05-10,116.72,117.21,114.1,114.84,4406966.0
2024-05-13,115.37,116.86,114.1,116.51,4717108.0
2024-05-14,116.345,117.96,114.5,114.68,4910214.0
2024-05-15,116.22,116.45,113.16,116.28,3368413.0
2024-05-16,115.19,116.77,114.75,116.16,2745733.0
2024-05-17,116.28,117.88,115.83,117.43,3717102.0
2024-05-20,117.81,117.81,112.19,113.96,7760666.0
2024-05-21,114.71,114.71,112.02,112.82,2705859.0
2024-05-22,113.02,114.3,110.63,111.63,2819566.0
2024-05-23,112.19,112.5,109.43,110.39,3590397.0
2024-05-24,111.15,113.36,110.81,112.83,2849975.0
2024-05-28,113.35,113.7,110.725,112.44,3389898.0
2024-05-29,111.87,113.41,111.115,111.74,4716485.0
2024-05-30,110.47,112.15,109.36,110.54,4001220.0
2024-05-31,111.0,111.36,106.22,110.11,6380315.0
2024-06-03,110.25,110.82,108.17,110.82,2776896.0
2024-06-04,110.55,112.018,110.385,111.3,3333841.0
2024-06-05,112.0,113.81,110.4,110.58,3775209.0
2024-06-06,110.93,114.4225,110.91,114.07,4206220.0
2024-06-07,113.67,114.99,111.8,113.27,2908937.0
2024-06-10,112.87,113.27,108.86,112.25,4789012.0
2024-06-11,112.3,113.3179,111.34,113.0,2376866.0
2024-06-12,114.5,115.69,112.47,115.05,2752114.0
2024-06-13,115.45,115.54,113.01,113.77,2850175.0
2024-06-14,112.8,113.01,110.71,112.05,1804916.0
2024-06-17,111.35,112.97,110.15,112.69,2683798.0
2024-06-18,113.0,114.18,111.87,112.91,3190902.0
2024-06-20,113.34,114.44,109.65,110.21,3225744.0
2024-06-21,110.43,114.305,109.72,113.88,7914319.0
2024-06-24,113.13,114.03,110.06,110.7,4157015.0
2024-06-25,110.97,114.38,110.68,112.08,4280362.0
2024-06-26,111.16,113.03,110.17,111.08,2031013.0
2024-06-27,111.25,111.43,109.44,110.58,3655467.0
2024-06-28,110.36,110.82,108.29,108.78,12261848.0
2024-07-01,107.6,108.64,105.94,108.51,3759938.0
2024-07-02,108.29,108.29,105.9,107.45,3990278.0
2024-07-03,107.3,109.52,107.235,107.62,1625039.0
2024-07-05,107.37,111.31,106.26,110.96,2665514.0
2024-07-08,110.96,110.96,108.62,109.04,2636641.0
2024-07-09,109.79,112.17,107.95,108.95,3633487.0
2024-07-10,109.64,109.64,102.15,106.0,6413892.0
2024-07-11,106.11,106.8499,104.25,105.42,2798501.0
2024-07-12,106.12,106.71,104.77,105.0,3315632.0
2024-07-15,105.12,105.65,103.59,105.65,3662097.0
2024-07-16,107.48,109.62,106.98,108.74,4555518.0
2024-07-17,107.34,107.86,102.79,103.16,4118142.0
2024-07-18,103.06,104.33,99.89,100.28,6226475.0
2024-07-19,103.5,106.21,102.52,106.1,5782946.0
2024-07-22,106.58,107.71,104.355,104.5,3810193.0
2024-07-23,104.91,106.77,104.47,105.76,3193777.0
2024-07-24,104.52,105.13,101.91,102.46,3872532.0
2024-07-25,102.89,107.25,99.32,100.78,7355960.0
2024-07-26,104.09,106.65,102.81,104.74,4026236.0
2024-07-29,105.17,106.6695,104.62,105.99,3032407.0
2024-07-30,106.59,108.4763,105.34,107.21,4036960.0
2024-07-31,109.83,111.72,108.72,110.72,5076262.0
2024-08-01,108.62,112.77,105.9055,108.2,7965272.0
2024-08-02,116.66,119.59,113.61,117.23,12666501.0
2024-08-05,106.305,121.38,106.21,121.3,11560129.0
2024-08-06,122.49,124.78,120.91,122.64,6530148.0
2024-08-07,123.81,126.37,121.41,121.49,7086612.0
2024-08-08,122.11,125.9,121.18,124.76,5212270.0
2024-08-09,124.71,125.58,123.4,123.81,3907836.0
2024-08-12,123.53,124.57,121.44,124.04,2822712.0
2024-08-13,124.19,128.69,123.88,127.94,3697474.0
2024-08-14,128.19,128.75,124.9,126.93,3127338.0
2024-08-15,127.54,130.55,126.5,130.29,3438348.0
2024-08-16,129.65,130.58,127.17,129.03,4485096.0
2024-08-19,129.6,130.01,127.41,129.57,2247280.0
2024-08-20,128.41,129.31,125.29,127.54,5557173.0
2024-08-21,127.83,129.71,126.64,129.45,2154178.0
2024-08-22,129.77,131.21,128.635,128.8,1994987.0
2024-08-23,129.39,130.459,128.17,128.81,1877112.0
2024-08-26,128.72,131.18,127.86,128.62,2360202.0
2024-08-27,127.31,129.51,127.13,128.48,2710120.0
2024-08-28,128.24,128.36,126.04,127.16,1898548.0
2024-08-29,127.88,128.46,125.91,126.53,1765354.0
2024-08-30,127.74,129.75,126.74,128.71,3632952.0
2024-09-03,128.04,129.51,124.28,125.05,2584387.0
2024-09-04,124.85,126.7,123.44,125.42,1817781.0
2024-09-05,125.04,128.15,124.68,126.35,2745928.0
2024-09-06,126.07,126.41,122.3203,123.56,2343173.0
2024-09-09,124.62,126.72,123.94,124.61,2009261.0
2024-09-10,124.21,126.88,122.73,125.81,2298813.0
2024-09-11,125.91,130.34,124.47,130.02,3044768.0
2024-09-12,130.61,130.9899,129.37,130.19,2474235.0
2024-09-13,131.09,133.19,130.67,131.35,3265217.0
2024-09-16,131.22,133.1499,130.3,130.87,3254374.0
2024-09-17,131.35,131.37,126.9,129.88,2825500.0
2024-09-18,131.22,134.05,130.32,132.48,4912948.0
2024-09-19,137.56,138.65,136.05,137.29,4630167.0
2024-09-20,137.36,139.89,136.5314,139.72,5570544.0
2024-09-23,140.0,140.68,138.71,139.51,3113120.0
2024-09-24,140.73,141.93,138.59,141.68,2599480.0
2024-09-25,144.31,146.36,143.3,143.93,3324638.0
2024-09-26,145.18,145.325,142.62,143.02,3749997.0
2024-09-27,143.37,144.8,142.12,142.23,2403534.0
2024-09-30,142.67,143.05,141.16,142.73,2389927.0
2024-10-01,143.36,144.5,140.53,141.93,3095890.0
2024-10-02,141.9,144.3546,141.575,143.58,2526615.0
2024-10-03,142.17,143.33,140.62,142.12,2184928.0
2024-10-04,144.16,145.41,143.58,144.86,2658556.0
2024-10-07,144.46,144.825,141.84,142.08,2515785.0
2024-10-08,142.2,144.29,141.26,143.3,2669026.0
2024-10-09,143.0,143.96,142.45,142.65,1992958.0
2024-10-10,142.64,146.38,141.76,144.49,5665429.0
2024-10-11,145.5,150.0,145.0,149.44,5062695.0
2024-10-14,149.79,150.29,148.1,150.02,3023013.0
2024-10-15,150.0,150.0,143.374,148.87,3610950.0
2024-10-16,148.51,150.06,147.31,149.86,1751213.0
2024-10-17,151.7099,152.11,149.8,151.4,2572418.0
2024-10-18,151.63,152.525,150.34,151.98,1791219.0
2024-10-21,151.38,152.89,150.7,152.89,1793317.0
2024-10-22,152.16,154.16,151.7301,152.54,2000785.0
2024-10-23,152.0,153.04,150.26,150.92,1976738.0
2024-10-24,151.69,153.86,151.26,153.19,1651558.0
2024-10-25,153.72,155.29,152.86,153.88,2113941.0
2024-10-28,154.96,155.31,153.29,153.37,2447897.0
2024-10-29,154.48,155.93,153.59,155.2,3933797.0
2024-10-30,154.19,156.58,153.1,155.25,5614489.0
2024-10-31,164.31,165.0696,154.2,156.7,8032835.0
2024-11-01,155.91,158.16,152.2601,155.66,4092725.0
2024-11-04,155.0,157.3499,152.57,157.24,2328072.0
2024-11-05,157.74,160.2527,156.695,159.46,3848228.0
2024-11-06,162.3,169.735,161.655,169.64,5281819.0
2024-11-07,169.13,171.2,167.64,170.59,3199577.0
2024-11-08,170.4,172.18,169.57,171.4,2320823.0
2024-11-11,171.4,175.23,170.51,174.95,3962696.0
2024-11-12,174.9,177.3,173.58,176.49,2734355.0
2024-11-13,176.505,178.16,174.82,175.76,2186735.0
2024-11-14,174.68,176.78,173.2501,173.8,2136948.0
2024-11-15,173.51,173.51,169.1,169.43,3601865.0
2024-11-18,169.78,174.56,168.75,172.73,2891506.0
2024-11-19,171.82,176.65,171.2,176.18,2932073.0
2024-11-20,175.77,176.0,167.88,172.2,4731469.0
2024-11-21,172.5,173.965,170.09,173.17,2277567.0
2024-11-22,173.11,177.56,173.0,177.24,3507179.0
2024-11-25,178.82,179.13,173.91,179.1,4895871.0
2024-11-26,180.0,181.3,178.1,179.01,2740849.0
2024-11-27,179.99,180.18,177.7,178.44,2030921.0
2024-11-29,179.42,180.7,177.18,180.48,1604712.0
2024-12-02,179.99,180.31,175.84,176.37,2786428.0
2024-12-03,177.0,177.5653,175.18,176.09,1886761.0
2024-12-04,177.0,178.45,175.48,176.88,2489966.0
2024-12-05,176.28,179.0,175.7,175.89,1984899.0
2024-12-06,177.23,179.22,176.13,178.48,1950924.0
2024-12-09,176.96,177.79,174.145,175.64,2349297.0
2024-12-10,175.49,179.56,171.27,173.9,3516330.0
2024-12-11,176.57,177.51,173.41,176.41,3062937.0
2024-12-12,175.5,178.5,175.5,176.02,2380201.0
2024-12-13,175.3,175.86,173.69,175.09,2305433.0
2024-12-16,176.9,179.75,175.04,179.5,2337603.0
2024-12-17,178.95,181.7799,176.79,177.0,2814755.0
2024-12-18,177.17,177.435,164.2,165.39,4679380.0
2024-12-19,167.3,168.995,166.15,167.65,2964929.0
2024-12-20,165.92,172.03,164.865,171.0,5887933.0
2024-12-23,171.54,171.68,168.53,169.94,2533863.0
2024-12-24,169.47,171.94,169.47,171.81,634011.0
2024-12-26,171.3,172.59,170.5,170.57,886552.0
2024-12-27,169.2,169.984,166.4347,169.34,1585422.0
2024-12-30,166.67,170.34,165.46,169.6,1480548.0
2024-12-31,169.62,170.08,167.27,167.75,1241461.0
2025-01-02,168.79,172.22,168.03,170.65,2313819.0
2025-01-03,172.6,175.0,171.905,174.96,1926189.0
2025-01-06,175.0,175.36,172.4575,175.02,2821048.0
2025-01-07,175.95,175.988,168.9,170.0,2642423.0
2025-01-08,171.2,174.53,169.86,173.72,2189177.0
2025-01-10,171.9,172.145,167.82,170.12,2716686.0
2025-01-13,169.65,169.93,166.41,168.37,1863502.0
2025-01-14,170.68,171.9,167.55,169.33,2261958.0
2025-01-15,173.0,173.94,170.45,171.19,3129254.0
2025-01-16,171.43,172.75,169.33,170.85,2008330.0
2025-01-17,174.37,174.71,172.52,174.48,3653936.0
2025-01-21,176.09,178.55,174.44,178.1,3148451.0
2025-01-22,179.67,180.0,177.36,177.68,2231336.0
2025-01-23,178.05,183.48,175.55,183.13,2784333.0
2025-01-24,183.4576,184.26,181.82,183.32,2905958.0
2025-01-27,178.43,183.18,176.11,182.48,2815540.0
2025-01-28,182.48,185.38,178.26,184.49,2638698.0
2025-01-29,184.91,186.785,184.01,185.78,2411937.0
2025-01-30,187.425,189.2307,186.26,188.57,2090690.0
2025-01-31,188.57,189.99,187.3,188.83,2135796.0
2025-02-03,186.64,192.78,185.0,190.8,4234202.0
2025-02-04,190.84,194.7,190.58,194.57,2562444.0
2025-02-05,193.1,196.03,190.84,195.99,1992033.0
2025-02-06,195.83,196.98,194.4001,196.45,1802709.0
2025-02-07,197.14,199.17,195.2,195.54,2999415.0
2025-02-10,198.69,198.69,192.39,192.63,4924608.0
2025-02-11,190.92,194.0,189.5,193.09,6771752.0
2025-02-12,198.0,201.17,195.1975,200.89,9989051.0
2025-02-13,200.89,205.999,195.62,205.64,5576536.0
2025-02-14,205.74,214.64,204.865,213.38,6884726.0
2025-02-18,213.09,215.245,209.57,211.97,3968872.0
2025-02-19,212.09,214.11,207.81,213.24,3243037.0
2025-02-20,210.53,211.295,199.49,202.25,7022770.0
2025-02-21,202.5,206.53,198.7,199.94,4096165.0
2025-02-24,200.74,201.18,193.39,195.87,3367408.0
2025-02-25,194.94,196.24,186.88,191.27,4076991.0
2025-02-26,194.15,202.67,192.0,198.6,4484151.0
2025-02-27,200.23,203.04,195.04,195.84,3622533.0
2025-02-28,196.0,199.63,193.17,198.44,7875220.0
2025-03-03,199.89,205.0,196.25,198.1,4440580.0
2025-03-04,196.62,197.47,187.0189,193.41,5159000.0
2025-03-05,193.52,195.94,191.02,195.08,2789603.0
2025-03-06,190.62,192.52,178.65,180.11,5086629.0
2025-03-07,179.17,182.96,169.43,178.08,7987430.0
2025-03-10,182.49,182.91,169.87,177.86,15743456.0
2025-03-11,176.31,185.81,175.95,183.73,9128236.0
2025-03-12,187.765,189.97,180.28,187.7,9816862.0
2025-03-13,188.425,189.265,178.07,178.29,7341181.0
2025-03-14,180.55,186.2081,180.55,183.5,6090116.0
2025-03-17,183.0,191.72,182.98,189.86,7357532.0
2025-03-18,188.03,188.56,180.57,185.21,5747667.0
2025-03-19,186.0,192.67,185.195,190.66,6218145.0
2025-03-20,188.07,195.21,187.865,192.93,5600360.0
2025-03-21,190.72,194.4,187.1967,190.62,73636611.0
2025-03-24,192.81,199.56,188.5801,198.98,7042167.0
2025-03-25,199.0,201.03,196.85,199.72,4524100.0
2025-03-26,199.24,199.67,191.46,192.87,3854808.0
2025-03-27,192.12,195.35,189.65,194.02,4410376.0
2025-03-28,193.8,193.8,182.07,182.61,4557095.0
2025-03-31,178.01,183.26,173.87,182.77,6074620.0
2025-04-01,182.05,183.015,178.2601,182.42,3741027.0
2025-04-02,180.11,192.69,179.49,189.25,5384750.0
2025-04-03,179.5,182.12,173.35,173.99,7251656.0
2025-04-04,165.65,170.225,162.56,163.16,6515387.0
2025-04-07,156.13,175.99,155.4,166.3,7716145.0
2025-04-08,173.385,176.275,163.3,165.75,4890164.0
2025-04-09,164.39,190.44,164.375,188.58,8136080.0
2025-04-10,184.07,184.84,172.63,178.52,4376118.0
2025-04-11,178.52,180.7631,173.81,180.49,3451617.0
2025-04-14,185.0,186.1836,179.415,181.85,3174477.0
2025-04-15,181.33,185.69,180.5101,181.55,2744661.0
2025-04-16,177.41,182.64,176.6,179.39,3806687.0
2025-04-17,181.25,182.89,177.98,181.24,2496124.0
2025-04-21,178.23,180.105,168.95,171.82,3666733.0
2025-04-22,175.135,179.0,173.51,176.61,3328536.0
2025-04-23,183.36,187.0,180.44,181.19,2589921.0
2025-04-24,181.12,187.6,180.06,187.22,3327834.0
2025-04-25,187.22,191.1,183.2,187.76,4515060.0
2025-04-28,188.81,190.69,186.55,187.88,3083800.0
2025-04-29,186.15,191.8529,185.85,191.23,2853375.0
2025-04-30,186.19,193.3,183.755,192.89,3169850.0
2025-05-01,194.405,197.75,192.6629,196.2,4151000.0
2025-05-02,200.07,205.89,199.43,205.09,4256266.0
2025-05-05,203.215,207.23,201.05,205.4,5617437.0
2025-05-06,193.75,195.415,185.25,190.11,9580701.0
2025-05-07,189.76,190.09,175.5,176.99,8627882.0
2025-05-08,180.4607,183.7525,178.36,182.96,4158626.0
2025-05-09,183.19,185.59,180.58,183.52,3423234.0
2025-05-12,191.61,192.8299,185.9001,192.1,4917680.0
2025-05-13,192.09,198.45,191.78,197.8,3844335.0
2025-05-14,197.17,199.27,195.95,196.84,3505214.0
2025-05-15,195.58,199.47,194.96,197.1,3558266.0
2025-05-16,197.995,202.63,196.83,202.0,4188425.0
2025-05-19,198.775,203.42,198.75,202.18,3336932.0
2025-05-20,200.9,206.0,198.51,205.18,6045996.0
2025-05-21,202.49,209.64,201.5,204.77,5673926.0
2025-05-22,204.5,206.535,200.66,200.87,3169172.0
2025-05-23,197.615,207.22,197.25,206.15,4365343.0
2025-05-27,205.44,208.56,202.5215,204.89,5325102.0
2025-05-28,204.75,210.71,204.24,206.59,6634974.0
2025-05-29,208.8,209.2,202.6827,204.58,3080816.0
2025-05-30,204.1,209.39,202.7,208.65,4853592.0
2025-06-02,209.22,213.4,207.61,212.79,4527588.0
2025-06-03,213.43,215.2,211.3,213.7,4271879.0
2025-06-04,213.29,220.64,212.4,220.23,5140230.0
2025-06-05,219.37,220.59,213.85,215.84,3647675.0
2025-06-06,218.81,220.88,217.75,218.45,2586830.0
2025-06-09,218.03,219.83,216.955,217.49,2710273.0
2025-06-10,216.59,219.21,210.9266,214.97,3916468.0
2025-06-11,214.185,219.5299,212.24,217.8,3091392.0
2025-06-12,218.08,219.42,215.675,216.6,2511132.0
2025-06-13,214.19,220.17,213.0,218.96,2955870.0
2025-06-16,220.0,223.29,219.63,221.73,3919954.0
2025-06-17,221.29,222.18,218.24,219.39,3156562.0
2025-06-18,216.98,221.31,214.94,220.58,5072092.0
2025-06-20,222.0,223.81,219.82,220.46,6861424.0
2025-06-23,225.255,230.87,222.482,230.32,5159584.0
2025-06-24,231.75,237.42,231.39,236.17,5601872.0
2025-06-25,236.66,238.47,231.75,232.68,3070224.0
2025-06-26,232.65,239.8325,231.75,239.64,3202390.0
2025-06-27,239.705,242.63,235.68,242.315,7324616.0
2025-06-30,244.3,247.08,241.9583,246.51,8089795.0
2025-07-01,247.62,248.74,236.54,238.01,5776710.0
2025-07-02,237.71,242.2799,236.7,238.8,3968307.0
2025-07-03,239.41,242.15,237.83,238.79,1694173.0
2025-07-07,239.34,246.94,236.57,246.89,5710030.0
2025-07-08,247.47,248.38,238.7,241.47,2888434.0
2025-07-09,244.99,246.39,240.98,246.06,2763570.0
2025-07-10,245.61,247.26,237.76,238.24,3252879.0
2025-07-11,238.29,241.96,237.0,240.44,2842801.0
2025-07-14,240.15,243.6,238.79,242.85,2600303.0
2025-07-15,239.39,239.57,234.6,236.77,3484049.0
2025-07-16,236.94,237.845,233.92,234.5,2614144.0
2025-07-17,235.45,236.055,232.1,235.02,3013063.0
2025-07-18,235.715,239.2,233.5,239.17,3408455.0
2025-07-21,240.44,242.655,237.68,240.53,2465138.0
2025-07-22,240.33,240.485,234.45,239.82,1724505.0
2025-07-23,240.03,241.57,236.0,240.56,2558602.0
2025-07-24,240.49,244.2,240.34,243.69,1918144.0
2025-07-25,244.78,250.23,243.36,249.92,3052412.0
2025-07-28,250.0,250.71,244.02,246.44,2134037.0
2025-07-29,247.9,248.01,240.38,243.2,2308385.0
2025-07-30,244.79,248.35,244.45,248.0,2629694.0
2025-07-31,248.3,252.87,247.47,250.25,2611989.0
2025-08-01,247.72,249.2399,242.01,248.35,2945548.0
2025-08-04,251.47,258.73,248.78,258.02,3351714.0
2025-08-05,257.96,259.87,252.7,255.28,3633037.0
2025-08-06,257.24,259.85,254.39,258.08,5425290.0
2025-08-07,272.64,278.15,259.1201,270.99,10883959.0
2025-08-08,269.46,270.07,254.39,259.19,5342978.0
2025-08-11,258.19,260.14,251.13,256.09,4738674.0
2025-08-12,258.17,264.51,257.99,264.32,2904839.0
2025-08-13,263.5,264.22,250.21,254.2,4379379.0
2025-08-14,253.66,253.66,247.1,247.44,3433584.0
2025-08-15,248.31,249.69,243.56,248.0,3084791.0
2025-08-18,248.99,254.16,248.695,253.34,3214615.0
2025-08-19,250.53,253.29,248.1,248.37,2568449.0
2025-08-20,244.0,246.42,233.11,243.82,6572891.0
2025-08-21,243.47,245.34,241.959,245.18,2439256.0
2025-08-22,245.0,248.185,242.8085,247.32,2812560.0
2025-08-25,247.08,247.51,242.77,245.28,2019633.0
