date,open,high,low,close,volume
2018-12-04,146.25,148.99,138.3,140.11,1512968.0
2018-12-06,133.9,141.98,128.12,141.87,2171454.0
2018-12-07,142.17,145.99,132.29,133.57,1501109.0
2018-12-10,133.57,138.5,129.59,134.75,1063422.0
2018-12-11,139.59,139.88,134.17,137.81,836280.0
2018-12-12,141.17,148.0,140.8,143.4,1178787.0
2018-12-13,144.15,145.14,137.88,139.0,951892.0
2018-12-14,137.07,143.24,136.2,136.53,1019858.0
2018-12-17,135.65,136.61,122.77,124.48,1714870.0
2018-12-18,126.27,127.48,120.38,123.82,1278972.0
2018-12-19,124.22,127.33,118.55,121.55,1143219.0
2018-12-20,120.18,123.24,110.26,117.09,1519419.0
2018-12-21,117.35,117.51,106.12,106.55,2228071.0
2018-12-24,103.68,108.75,102.35,104.39,1034859.0
2018-12-26,106.44,111.01,103.18,110.81,1703919.0
2018-12-27,109.0,113.98,106.3,113.96,1203743.0
2018-12-28,115.12,117.0,111.43,114.45,842479.0
2018-12-31,116.09,116.98,113.14,116.06,684247.0
2019-01-02,111.86,117.67,111.06,116.16,839282.0
2019-01-03,113.25,116.21,109.38,109.56,775356.0
2019-01-04,113.27,120.63,110.55,117.92,1146002.0
2019-01-07,119.91,126.28,118.66,124.57,1079062.0
2019-01-08,127.24,128.46,121.61,128.05,950052.0
2019-01-09,128.93,129.94,125.15,128.8,854625.0
2019-01-10,127.0,131.9,125.55,129.67,920667.0
2019-01-11,128.86,130.47,126.35,127.3,797353.0
2019-01-14,125.27,129.91,124.0,128.49,778595.0
2019-01-15,128.91,133.4,128.0,130.41,900428.0
2019-01-16,131.35,134.28,130.41,130.51,630036.0
2019-01-17,129.64,134.76,128.0,133.18,658162.0
2019-01-18,134.5,139.35,133.84,138.99,1093053.0
2019-01-22,137.94,138.2,132.56,134.02,979923.0
2019-01-23,135.29,137.79,132.01,133.84,715707.0
2019-01-24,134.35,135.74,132.06,135.04,544996.0
2019-01-25,136.5,139.91,136.26,137.78,755765.0
2019-01-28,136.19,136.58,133.53,135.69,609630.0
2019-01-29,135.71,136.98,132.97,134.56,547935.0
2019-01-30,137.0,141.79,135.4,140.05,817417.0
2019-01-31,140.05,145.78,140.05,142.68,1021867.0
2019-02-01,142.47,146.0,142.16,145.26,756423.0
2019-02-04,146.0,155.15,145.67,151.67,1593878.0
2019-02-05,153.14,157.5,152.99,155.16,1220584.0
2019-02-06,155.0,155.97,146.18,147.5,1740173.0
2019-02-07,145.4,145.4,138.58,142.04,1347403.0
2019-02-08,139.5,146.91,138.78,146.18,859060.0
2019-02-11,148.01,150.0,145.16,148.9,830500.0
2019-02-12,151.0,153.51,150.16,152.98,844691.0
2019-02-13,154.9,156.58,147.57,151.34,1062640.0
2019-02-14,149.99,154.94,149.99,153.43,966942.0
2019-02-15,155.0,158.27,153.11,158.12,1281602.0
2019-02-19,159.0,165.7,156.52,161.7,2153659.0
2019-02-20,156.75,156.79,145.51,150.09,4177774.0
2019-02-21,150.09,153.2,148.36,150.49,2295954.0
2019-02-22,175.0,200.15,173.5,197.73,7971429.0
2019-02-25,193.58,202.3,192.47,197.62,3195443.0
2019-02-26,195.0,197.82,191.64,195.5,1842605.0
2019-02-27,194.67,199.6,194.67,195.0,1236547.0
2019-02-28,194.0,198.95,192.53,197.54,1504149.0
2019-03-01,199.16,201.47,193.51,195.12,1574381.0
2019-03-04,196.87,197.71,182.67,189.38,2164673.0
2019-03-05,187.95,192.11,186.24,191.23,993073.0
2019-03-06,190.4,190.5,184.21,186.35,1311632.0
2019-03-07,185.87,191.89,184.74,188.8,1388657.0
2019-03-08,185.13,194.76,180.5,194.35,1682239.0
2019-03-11,194.87,206.36,194.35,204.38,2327306.0
2019-03-12,205.38,208.58,201.59,207.8,1266472.0
2019-03-13,208.5,209.23,202.95,205.19,1216565.0
2019-03-14,205.2,209.86,202.73,208.23,977815.0
2019-03-15,208.57,211.87,206.46,207.0,1166781.0
2019-03-18,208.0,209.74,200.86,203.75,1652767.0
2019-03-19,204.39,207.35,201.75,205.67,748002.0
2019-03-20,205.45,208.19,201.21,205.96,840656.0
2019-03-21,204.47,214.48,204.4,213.57,1125794.0
2019-03-22,212.65,214.7,201.23,202.91,1497816.0
2019-03-25,201.5,204.45,196.27,197.04,1680228.0
2019-03-26,201.53,202.5,184.28,186.94,3159042.0
2019-03-27,187.71,189.64,178.3,180.38,2328197.0
2019-03-28,180.6,189.9,180.1,186.51,2078450.0
2019-03-29,189.11,199.37,188.4,197.95,2297992.0
2019-04-01,201.56,206.24,197.04,206.13,2139692.0
2019-04-02,206.0,207.48,202.68,206.84,1141808.0
2019-04-03,208.5,209.69,203.23,207.21,1363888.0
2019-04-04,207.0,208.09,192.85,198.0,1704288.0
2019-04-05,199.98,200.0,193.4,196.52,1007050.0
2019-04-08,195.53,197.63,191.21,197.5,1003549.0
2019-04-09,196.47,199.63,194.52,194.82,757945.0
2019-04-10,194.97,204.42,194.82,199.88,1654693.0
2019-04-11,201.21,203.54,199.66,200.36,695935.0
2019-04-12,202.6,205.84,199.95,200.5,890444.0
2019-04-15,199.28,202.69,195.88,202.16,715830.0
2019-04-16,203.74,208.14,201.24,203.26,1016085.0
2019-04-17,204.7,205.57,197.0,198.79,780825.0
2019-04-18,198.18,199.86,194.33,198.74,725435.0
2019-04-22,198.25,212.0,197.0,211.03,1506536.0
2019-04-23,212.4,215.0,205.63,210.73,994052.0
2019-04-24,212.24,213.82,206.7,207.79,725314.0
2019-04-25,210.03,216.88,208.18,214.75,1026549.0
2019-04-26,214.24,217.3,211.6,215.24,849119.0
2019-04-29,217.3,226.38,216.5,225.89,1562633.0
2019-04-30,219.59,224.78,216.67,221.48,1720577.0
2019-05-01,222.89,225.64,219.0,221.22,1033194.0
2019-05-02,220.0,227.33,220.0,225.16,1100647.0
2019-05-03,227.01,232.7,222.64,231.96,1316982.0
2019-05-06,225.0,229.63,220.61,225.59,1746455.0
2019-05-07,222.37,225.67,214.24,217.65,1690068.0
2019-05-08,216.24,225.78,215.5,222.11,1642792.0
2019-05-09,218.0,218.0,180.5,189.92,8963552.0
2019-05-10,191.01,192.67,181.82,183.51,3720332.0
2019-05-13,175.77,181.52,173.6,176.76,2094526.0
2019-05-14,179.52,187.17,177.85,185.26,2228148.0
2019-05-15,185.39,201.39,184.76,199.88,3502851.0
2019-05-16,200.64,209.39,197.44,202.04,3275164.0
2019-05-17,198.62,202.61,196.04,198.02,1497381.0
2019-05-20,193.17,201.52,190.55,198.17,1389981.0
2019-05-21,200.05,207.76,198.1,199.03,1782182.0
2019-05-22,197.13,205.99,197.0,198.9,1266955.0
2019-05-23,196.0,198.0,192.25,195.29,1484660.0
2019-05-24,197.5,199.74,193.78,195.9,1220201.0
2019-05-28,196.95,203.62,196.23,202.09,1689867.0
2019-05-29,202.0,204.72,199.0,201.45,1519227.0
2019-05-30,203.02,204.44,200.18,201.89,1155421.0
2019-05-31,198.0,201.61,196.01,198.81,988370.0
2019-06-03,199.87,202.7,196.0,197.42,1704634.0
2019-06-04,200.84,223.37,200.5,222.91,3084173.0
2019-06-05,224.58,234.0,224.58,232.3,2709933.0
2019-06-06,233.0,238.03,224.36,237.26,1979161.0
2019-06-07,239.0,250.0,238.01,245.04,1943741.0
2019-06-10,249.36,257.13,247.48,249.88,1822411.0
2019-06-11,253.62,255.49,245.87,249.36,1523495.0
2019-06-12,237.4,245.79,231.65,242.2,2527072.0
2019-06-13,242.85,248.99,242.21,246.88,1080879.0
2019-06-14,243.64,246.88,240.76,244.94,1123210.0
2019-06-17,246.53,253.93,246.17,248.11,985321.0
2019-06-18,252.57,255.5,244.5,245.18,1062164.0
2019-06-19,247.54,251.71,243.9,251.3,814887.0
2019-06-20,255.0,258.0,247.3,251.09,1131181.0
2019-06-21,249.05,250.21,237.72,241.34,1636292.0
2019-06-24,242.0,242.9,231.48,234.29,1232483.0
2019-06-25,234.5,236.92,225.08,226.88,1115129.0
2019-06-26,232.24,234.74,223.77,225.95,1212570.0
2019-06-27,226.11,232.93,225.66,231.45,773280.0
2019-06-28,234.5,234.5,226.72,227.78,4773292.0
2019-07-01,236.0,239.4,229.69,233.77,1217485.0
2019-07-02,229.09,234.38,225.8,234.21,1307153.0
2019-07-03,234.31,235.18,229.74,233.83,530403.0
2019-07-05,231.67,239.24,228.83,237.77,927606.0
2019-07-08,235.7,242.14,234.6,239.68,1045258.0
2019-07-09,238.79,241.69,235.42,241.17,1196724.0
2019-07-10,243.43,247.55,239.11,239.43,1075805.0
2019-07-11,241.5,243.03,238.39,240.79,530336.0
2019-07-12,241.44,245.42,237.25,244.05,847597.0
2019-07-15,244.58,249.68,242.16,248.16,839440.0
2019-07-16,248.01,249.33,241.48,243.54,687128.0
2019-07-17,244.05,247.76,242.16,244.18,725628.0
2019-07-18,239.7,242.5,228.62,241.56,2052586.0
2019-07-19,243.99,244.5,235.19,235.31,824015.0
2019-07-22,236.03,251.86,235.32,249.03,1451344.0
2019-07-23,250.7,251.03,241.28,245.43,1036139.0
2019-07-24,239.3,248.89,236.8,248.38,1270899.0
2019-07-25,248.01,257.66,245.0,255.22,1225112.0
2019-07-26,257.34,279.71,257.34,278.55,2629865.0
2019-07-29,279.0,279.21,257.01,260.36,2833091.0
2019-07-30,256.84,269.26,254.52,265.13,1330845.0
2019-07-31,266.4,271.53,260.28,263.31,1190775.0
2019-08-01,264.39,274.34,262.28,264.64,1327846.0
2019-08-02,262.64,267.98,255.43,260.98,1194895.0
2019-08-05,250.0,255.49,245.31,249.78,1990158.0
2019-08-06,255.13,260.5,245.5,251.87,1273684.0
2019-08-07,248.13,259.4,247.02,257.23,998846.0
2019-08-08,262.5,273.91,261.0,273.67,3374965.0
2019-08-09,271.6,289.51,267.34,271.94,3569895.0
2019-08-12,271.15,271.84,253.5,255.08,2200360.0
2019-08-13,254.6,266.0,252.42,264.64,1953806.0
2019-08-14,256.04,259.0,247.1,250.39,1692045.0
2019-08-15,250.59,253.86,242.41,243.52,1514471.0
2019-08-16,247.06,252.29,242.03,248.62,1087517.0
2019-08-19,253.79,255.38,242.66,242.92,1392398.0
2019-08-20,242.84,252.79,239.01,250.12,1392113.0
2019-08-21,254.75,264.58,252.02,260.11,1660945.0
2019-08-22,259.05,264.61,255.87,259.89,1903931.0
2019-08-23,258.8,265.65,245.14,246.43,1480347.0
2019-08-26,251.56,251.98,243.4,250.86,1208114.0
2019-08-27,253.18,256.03,242.66,246.11,952261.0
2019-08-28,244.15,250.33,240.51,248.39,707698.0
2019-08-29,252.24,255.0,248.39,250.07,876055.0
2019-08-30,251.8,252.46,240.56,245.77,797361.0
2019-09-03,242.13,245.9,234.0,234.98,1281478.0
2019-09-04,239.75,243.69,238.13,240.19,990522.0
2019-09-05,244.36,245.2,236.62,243.71,930864.0
2019-09-06,243.94,245.48,232.69,233.13,992673.0
2019-09-09,235.14,235.48,208.25,213.67,3507509.0
2019-09-10,208.31,217.67,206.29,210.06,2352567.0
2019-09-11,211.0,214.93,208.51,211.71,1500882.0
2019-09-12,213.78,219.63,212.57,213.89,1210868.0
2019-09-13,213.01,213.79,206.71,207.49,1356255.0
2019-09-16,204.21,211.97,203.0,210.85,846320.0
2019-09-17,210.64,217.37,209.14,213.25,929164.0
2019-09-18,212.8,216.0,204.45,208.12,1498072.0
2019-09-19,209.52,213.35,207.1,210.38,1092475.0
2019-09-20,212.34,214.49,200.75,207.05,1813863.0
2019-09-23,205.99,209.77,200.63,202.92,1311979.0
2019-09-24,205.0,205.83,190.1,192.61,2540106.0
2019-09-25,191.15,195.11,183.4,194.58,2804734.0
2019-09-26,196.99,199.36,191.34,194.4,1294320.0
2019-09-27,194.53,196.93,180.73,184.76,1993827.0
2019-09-30,185.18,189.47,180.1,187.55,1374426.0
2019-10-01,188.01,189.85,182.71,183.59,1383733.0
2019-10-02,180.84,187.16,180.38,183.99,1301972.0
2019-10-03,184.19,191.13,180.68,189.59,1339906.0
2019-10-04,191.5,193.69,185.26,187.75,1332286.0
2019-10-07,187.82,195.44,187.75,194.04,1573645.0
2019-10-08,191.82,193.64,188.7,190.44,1292527.0
2019-10-09,192.68,194.29,188.66,191.03,667914.0
2019-10-10,189.95,193.61,185.43,185.65,1123810.0
2019-10-11,193.21,201.9,190.71,198.43,2648068.0
2019-10-14,197.98,201.56,196.73,201.29,819298.0
2019-10-15,202.67,212.18,202.67,212.0,1738823.0
2019-10-16,208.2,209.9,195.25,195.84,2476139.0
2019-10-17,197.28,203.08,192.31,201.49,1149319.0
2019-10-18,201.2,202.35,186.26,194.81,2025602.0
2019-10-21,196.16,204.77,195.71,200.84,940430.0
2019-10-22,202.09,202.44,188.7,189.81,1339311.0
2019-10-23,189.5,196.2,189.04,192.11,1063313.0
2019-10-24,194.92,197.5,187.22,196.97,1613989.0
2019-10-25,195.39,203.8,191.68,202.62,1534591.0
2019-10-28,205.27,216.65,200.52,209.97,3034480.0
2019-10-29,209.7,211.72,203.53,207.31,927114.0
2019-10-30,208.65,210.65,205.73,209.66,713716.0
2019-10-31,209.93,211.34,200.25,200.8,1172279.0
2019-11-01,202.71,206.88,201.04,203.1,1006558.0
2019-11-04,205.5,207.59,197.34,202.89,1271794.0
2019-11-05,203.59,204.56,198.6,199.53,1041152.0
2019-11-06,201.26,201.48,191.78,194.42,1436055.0
2019-11-07,193.19,195.0,187.19,192.75,3447194.0
2019-11-08,188.64,204.3,185.9,195.53,3719422.0
2019-11-11,192.12,217.78,191.0,217.01,3436633.0
2019-11-12,218.0,228.37,215.19,223.85,3195096.0
2019-11-13,222.58,229.36,221.2,228.85,1404905.0
2019-11-14,228.0,231.24,224.3,228.08,1221345.0
2019-11-15,229.03,233.38,227.19,229.15,1066760.0
2019-11-18,228.12,234.98,227.52,231.75,978520.0
2019-11-19,232.67,237.08,229.0,236.47,1222286.0
2019-11-20,236.0,243.11,235.07,240.47,1344717.0
2019-11-21,241.21,245.96,239.87,240.07,1090913.0
2019-11-22,241.25,245.19,239.58,243.71,1022302.0
2019-11-25,246.0,257.39,245.02,256.89,1701902.0
2019-11-26,257.0,264.32,256.09,263.3,1923533.0
2019-11-27,263.5,267.1,260.42,265.17,956187.0
2019-11-29,263.63,267.64,262.44,263.34,483559.0
2019-12-02,261.12,262.5,227.19,227.39,3800760.0
2019-12-03,221.05,238.68,220.51,237.51,2050080.0
2019-12-04,240.1,246.77,236.12,244.14,1598257.0
2019-12-05,245.0,245.86,236.5,240.42,1019058.0
2019-12-06,255.57,257.4,245.72,247.35,1974344.0
2019-12-09,247.35,253.95,246.36,249.49,1034004.0
2019-12-10,249.48,252.72,247.45,250.07,886962.0
