date,open,high,low,close,volume
2023-10-10,164.25,165.18,162.03,164.4,11456363.0
2023-10-11,165.01,165.44,161.6,162.62,7371486.0
2023-10-12,162.6,162.65,157.43,158.08,9024055.0
2023-10-13,158.62,160.24,157.95,160.0,6758821.0
2023-10-16,161.0,161.95,159.8,161.08,5605021.0
2023-10-17,160.0,161.63,159.16,160.37,6411422.0
2023-10-18,161.02,163.4,160.87,162.03,6650607.0
2023-10-19,161.9,162.72,160.41,160.56,6336801.0
2023-10-20,161.37,162.23,159.71,160.0,5486300.0
2023-10-23,159.6,161.6,159.06,160.08,5795455.0
2023-10-24,160.41,162.855,159.68,162.19,5264879.0
2023-10-25,162.05,163.5,161.465,162.35,4534119.0
2023-10-26,162.68,163.36,161.3,161.41,5146755.0
2023-10-27,162.02,162.14,158.89,159.62,5078023.0
2023-10-30,161.298,162.58,160.74,162.28,4613448.0
2023-10-31,162.95,163.35,161.66,163.28,5877646.0
2023-11-01,163.67,165.43,162.76,164.87,6682422.0
2023-11-02,164.74,167.16,164.67,166.83,5413331.0
2023-11-03,168.68,168.81,166.69,166.79,4063240.0
2023-11-06,165.46,167.5,165.21,166.7,5750289.0
2023-11-07,166.8,167.71,166.12,167.18,4687432.0
2023-11-08,168.17,168.34,166.66,167.39,4926736.0
2023-11-09,167.58,167.86,165.81,166.16,5639285.0
2023-11-10,167.31,167.78,164.86,166.92,5553469.0
2023-11-13,167.0,168.78,166.46,167.77,5378244.0
2023-11-14,167.95,168.44,166.89,168.11,6238925.0
2023-11-15,168.7,168.7889,166.27,167.25,5610917.0
2023-11-16,168.39,170.0,166.4,167.71,5386402.0
2023-11-17,168.05,168.25,165.77,166.76,5583084.0
2023-11-20,166.0,166.77,165.72,166.52,4887128.0
2023-11-21,167.11,167.86,165.9216,167.8,3979876.0
2023-11-22,168.35,169.57,168.2963,169.22,3235567.0
2023-11-24,168.95,170.02,168.95,169.37,1750419.0
2023-11-27,169.7,169.7,168.09,168.32,3664467.0
2023-11-28,168.38,169.76,168.02,168.86,4056035.0
2023-11-29,169.1,169.12,166.65,167.16,4722369.0
2023-11-30,166.11,168.36,164.82,168.29,7346452.0
2023-12-01,168.37,168.85,167.38,168.69,4897433.0
2023-12-04,168.4,169.92,168.19,169.14,5323303.0
2023-12-05,169.15,169.5731,167.71,167.94,4553753.0
2023-12-06,167.98,168.32,166.73,167.51,4726636.0
2023-12-07,168.0,168.3043,166.7,167.46,4934787.0
