date,open,high,low,close,volume
2018-04-19,376.83,379.45,374.5,377.55,265371.0
2018-04-20,380.06,380.18,375.55,376.93,189696.0
2018-04-23,377.35,377.35,365.78,368.86,311710.0
2018-04-24,380.26,392.07,372.35,385.01,456377.0
2018-04-25,381.67,382.04,366.78,370.16,340501.0
2018-04-26,372.66,376.79,369.53,370.62,260754.0
2018-04-27,371.98,372.93,366.15,369.12,128889.0
2018-04-30,369.67,370.65,364.71,366.66,258947.0
2018-05-01,366.44,371.95,363.26,368.98,191861.0
2018-05-02,368.75,371.7,363.72,368.3,145145.0
2018-05-03,368.02,373.99,365.37,373.27,220102.0
2018-05-04,372.53,378.29,368.66,377.87,175613.0
2018-05-07,377.5,386.56,375.07,386.01,188076.0
2018-05-08,384.05,387.78,382.64,386.53,165632.0
2018-05-09,387.19,390.72,384.44,390.28,110779.0
2018-05-10,391.0,395.04,390.65,393.45,134453.0
2018-05-11,394.44,394.65,390.42,392.13,118980.0
2018-05-14,393.0,396.59,389.48,391.23,105708.0
2018-05-15,388.7,389.34,383.39,388.0,185285.0
2018-05-16,386.86,388.38,380.56,381.08,204893.0
2018-05-17,380.6,383.76,375.1,375.87,219217.0
2018-05-18,376.5,382.58,375.96,381.45,203573.0
2018-05-21,383.05,385.56,382.13,384.71,177884.0
2018-05-22,385.0,386.62,376.84,377.5,180573.0
2018-05-23,376.59,381.3,375.51,380.83,88494.0
2018-05-24,380.5,384.3,378.29,382.24,115189.0
2018-05-25,382.91,386.29,378.43,380.84,127965.0
2018-05-29,378.17,384.95,374.69,377.94,150713.0
2018-05-30,378.27,383.92,375.13,380.86,136867.0
2018-05-31,380.87,384.96,378.71,381.22,283615.0
2018-06-01,383.2,387.76,383.07,385.44,229727.0
2018-06-04,386.42,393.71,386.42,391.04,204194.0
2018-06-05,391.31,396.85,390.69,396.41,201347.0
2018-06-06,397.11,402.26,393.14,401.3,112784.0
2018-06-07,401.48,401.48,392.11,399.31,326984.0
2018-06-08,398.11,404.04,395.62,401.85,156919.0
2018-06-11,400.79,406.88,400.79,405.25,236614.0
2018-06-12,405.31,415.69,405.31,410.95,417041.0
2018-06-13,410.9,414.69,406.06,406.35,240595.0
2018-06-14,406.0,411.56,406.0,409.7,142803.0
2018-06-15,409.78,414.94,404.94,413.97,260603.0
2018-06-18,412.31,417.29,407.99,416.87,154297.0
2018-06-19,413.32,416.49,409.24,414.57,273799.0
2018-06-20,416.51,419.16,412.97,417.25,208585.0
2018-06-21,418.4,419.37,414.03,415.09,258454.0
2018-06-22,416.07,417.93,411.94,412.09,337174.0
2018-06-25,410.86,419.95,398.34,399.49,350886.0
2018-06-26,400.74,408.85,398.8,407.59,286230.0
2018-06-27,409.09,413.83,408.3,411.69,452538.0
2018-06-28,409.46,417.4,407.87,415.34,566040.0
2018-06-29,415.53,422.47,412.23,412.63,278190.0
2018-07-02,410.42,416.32,406.69,415.68,403171.0
2018-07-03,418.37,418.37,408.2,408.53,185920.0
2018-07-05,410.28,414.14,397.06,413.55,267343.0
2018-07-06,413.42,423.07,413.42,422.4,160910.0
2018-07-09,422.58,429.28,419.18,428.86,181667.0
2018-07-10,428.99,429.92,419.17,419.5,207494.0
2018-07-11,417.49,421.87,417.49,420.41,244089.0
2018-07-12,422.85,426.58,421.23,426.2,118823.0
2018-07-13,426.2,427.92,422.75,424.48,93795.0
2018-07-16,423.99,429.14,423.08,427.81,162931.0
2018-07-17,426.38,427.6,421.63,426.32,151899.0
2018-07-18,426.06,434.52,423.54,424.68,136587.0
2018-07-19,423.42,425.75,422.69,423.34,160406.0
2018-07-20,425.13,427.0,424.59,425.0,113530.0
2018-07-23,424.43,431.02,422.78,430.75,165898.0
2018-07-24,432.34,432.34,417.96,424.09,245218.0
2018-07-25,428.7,446.96,420.15,437.68,494240.0
2018-07-26,436.62,439.87,425.67,432.0,161834.0
2018-07-27,432.03,436.18,418.4,421.8,217227.0
2018-07-30,422.65,425.95,409.75,414.56,213279.0
2018-07-31,416.78,421.78,411.77,415.85,258108.0
2018-08-01,415.89,430.45,414.58,418.59,270766.0
2018-08-02,416.19,427.32,416.05,426.47,122647.0
2018-08-03,426.97,428.58,417.72,423.02,100527.0
2018-08-06,423.0,427.36,418.7,422.16,137144.0
2018-08-07,421.79,423.03,416.38,420.0,245785.0
2018-08-08,420.05,424.58,398.22,421.56,155742.0
2018-08-09,422.38,430.14,420.0,422.85,115205.0
2018-08-10,420.72,431.1,419.27,428.61,131836.0
2018-08-13,428.78,435.72,428.13,428.64,146662.0
2018-08-14,428.7,434.31,427.05,430.96,89367.0
2018-08-15,429.34,435.75,428.04,428.81,94589.0
2018-08-16,432.69,432.69,428.09,429.66,76860.0
2018-08-17,429.77,431.67,428.4,430.44,68370.0
2018-08-20,430.28,433.14,426.22,432.28,93278.0
2018-08-21,432.54,434.4,427.22,429.89,179979.0
2018-08-22,429.04,431.38,427.13,430.82,104006.0
2018-08-23,430.76,435.58,429.07,434.49,169165.0
2018-08-24,435.81,439.38,433.75,434.47,93297.0
2018-08-27,436.21,441.93,435.13,438.8,75088.0
2018-08-28,439.89,444.55,436.89,438.39,74309.0
2018-08-29,439.24,444.67,439.24,442.13,71336.0
2018-08-30,441.68,442.96,438.23,441.05,110175.0
2018-08-31,440.98,444.21,440.72,442.16,169945.0
2018-09-04,441.86,448.35,439.13,446.72,132991.0
2018-09-05,447.0,447.11,433.5,442.51,177249.0
2018-09-06,442.28,443.32,436.79,437.21,185771.0
2018-09-07,434.6,438.87,432.01,434.07,119466.0
2018-09-10,435.94,437.99,431.82,435.98,128836.0
2018-09-11,435.51,444.82,433.39,443.84,248115.0
2018-09-12,443.53,443.53,432.51,434.92,155846.0
2018-09-13,436.98,439.2,434.51,438.49,73924.0
2018-09-14,439.35,439.35,434.8,435.0,231140.0
2018-09-17,435.0,435.0,422.52,423.5,175020.0
2018-09-18,421.3,428.46,421.3,425.0,182500.0
2018-09-19,425.85,425.85,414.52,415.19,205238.0
2018-09-20,417.36,423.18,413.37,420.15,178499.0
2018-09-21,420.3,425.49,418.32,419.65,268869.0
2018-09-24,417.83,420.56,414.82,417.52,216937.0
2018-09-25,416.22,424.83,415.71,418.46,262170.0
2018-09-26,417.55,424.94,415.39,419.7,230398.0
2018-09-27,420.1,423.01,416.45,417.71,109663.0
2018-09-28,417.3,422.51,414.67,420.84,159420.0
2018-10-01,423.17,425.01,414.28,414.35,154041.0
2018-10-02,412.75,416.68,404.41,405.0,386804.0
2018-10-03,407.42,410.08,400.99,408.9,342053.0
2018-10-04,408.3,409.21,396.95,400.11,214306.0
2018-10-05,400.0,405.2,393.23,394.92,310352.0
2018-10-08,393.7,393.7,383.76,385.11,430530.0
2018-10-09,383.24,390.34,377.84,383.77,296808.0
2018-10-10,382.18,382.18,372.24,373.24,442973.0
2018-10-11,372.25,381.34,370.8,375.0,542878.0
2018-10-12,380.54,393.64,380.54,388.3,394806.0
2018-10-15,389.11,393.49,380.59,380.59,372833.0
2018-10-16,383.52,398.45,381.0,397.29,209482.0
2018-10-17,397.23,399.9,389.9,392.92,204236.0
2018-10-18,391.48,394.54,384.81,388.53,246208.0
2018-10-19,391.12,392.64,382.08,383.49,140457.0
2018-10-22,385.08,387.56,381.62,385.31,188811.0
2018-10-23,380.09,386.13,376.19,382.71,254572.0
2018-10-24,374.5,387.6,358.3,359.3,741583.0
2018-10-25,363.87,379.93,354.7,358.36,633978.0
2018-10-26,353.69,358.48,348.62,355.28,324269.0
2018-10-29,360.03,360.03,345.09,348.96,234781.0
2018-10-30,349.15,351.59,342.44,347.83,724793.0
2018-10-31,351.16,373.32,350.47,361.42,570892.0
2018-11-01,362.31,367.65,358.9,363.83,296293.0
2018-11-02,365.48,369.55,361.85,362.83,231654.0
2018-11-05,364.72,368.81,354.37,360.06,227734.0
2018-11-06,359.36,363.46,356.55,357.82,245373.0
2018-11-07,361.09,371.9,360.25,367.92,252233.0
2018-11-08,367.58,370.3,363.88,367.66,171282.0
2018-11-09,368.38,370.8,361.13,365.01,254394.0
2018-11-12,363.91,364.63,354.56,357.04,139100.0
2018-11-13,358.08,361.36,351.92,355.7,250899.0
2018-11-14,358.16,361.93,344.54,346.13,195954.0
2018-11-15,344.54,356.52,344.41,356.09,170441.0
2018-11-16,355.23,362.9,354.1,362.79,227433.0
2018-11-19,360.32,364.29,348.08,350.09,318739.0
2018-11-20,344.56,361.97,342.63,361.22,397326.0
2018-11-21,363.02,365.36,355.02,359.0,258653.0
2018-11-23,356.9,359.9,355.97,356.78,45990.0
2018-11-26,360.44,376.64,357.22,372.97,370239.0
2018-11-27,369.13,369.53,355.8,359.73,258723.0
2018-11-28,362.12,375.5,362.12,375.05,219640.0
2018-11-29,372.58,373.67,365.86,370.43,185341.0
2018-11-30,369.33,373.13,362.01,369.39,308296.0
2018-12-03,376.5,395.3,375.52,380.87,192146.0
2018-12-04,379.43,379.43,363.23,365.82,228784.0
2018-12-06,359.57,376.05,357.62,375.44,296057.0
2018-12-07,374.68,376.99,364.25,366.85,227734.0
2018-12-10,366.06,370.36,361.43,363.07,172227.0
2018-12-11,367.8,370.34,359.75,362.17,132698.0
2018-12-12,365.69,374.1,365.32,371.28,162156.0
2018-12-13,371.99,374.67,359.64,365.03,245928.0
2018-12-14,361.84,364.88,354.0,357.48,208319.0
2018-12-17,354.75,355.41,343.0,345.0,283481.0
2018-12-18,347.92,351.76,333.73,336.81,332977.0
2018-12-19,337.72,348.97,333.98,336.57,276735.0
2018-12-20,334.75,336.69,320.76,328.05,243056.0
2018-12-21,330.94,331.93,319.07,320.39,238536.0
2018-12-24,316.92,326.39,315.85,320.47,110391.0
2018-12-26,322.41,337.35,318.33,337.0,212914.0
2018-12-27,328.36,338.14,324.83,338.14,204236.0
2018-12-28,339.06,341.88,331.36,337.19,154976.0
2018-12-31,339.39,341.32,332.22,337.34,210440.0
2019-01-02,332.76,337.75,329.46,334.72,198599.0
2019-01-03,331.68,334.84,325.07,327.28,126255.0
2019-01-04,331.91,342.28,329.11,338.61,240623.0
2019-01-07,339.19,344.89,334.59,341.86,141767.0
2019-01-08,345.34,350.11,336.03,344.93,235610.0
2019-01-09,345.41,356.13,345.41,353.36,147776.0
2019-01-10,352.72,360.66,350.79,359.62,237775.0
2019-01-11,358.69,360.53,355.1,359.27,136489.0
2019-01-14,355.71,360.86,351.3,358.47,148977.0
2019-01-15,359.0,364.12,358.95,362.33,233570.0
2019-01-16,362.76,368.19,358.9,367.28,180975.0
2019-01-17,365.18,374.48,365.18,371.65,228812.0
2019-01-18,375.34,380.13,370.24,380.1,211094.0
2019-01-22,377.88,381.81,374.04,376.93,213065.0
2019-01-23,378.04,384.77,368.65,371.49,144791.0
2019-01-24,371.65,379.85,370.19,375.12,105959.0
2019-01-25,377.94,385.42,372.65,384.01,230893.0
2019-01-28,379.34,382.86,375.56,382.43,134167.0
2019-01-29,382.79,382.88,377.73,379.94,140367.0
2019-01-30,382.28,385.03,375.02,384.01,171173.0
2019-01-31,384.11,397.26,384.11,390.74,203982.0
2019-02-01,390.9,396.63,389.1,393.56,152493.0
2019-02-04,393.13,400.24,391.33,398.48,155202.0
2019-02-05,399.0,401.01,396.76,400.69,119575.0
2019-02-06,399.67,401.04,393.81,396.06,133119.0
2019-02-07,392.74,398.15,390.67,398.15,76001.0
2019-02-08,395.99,403.66,393.31,403.52,123191.0
2019-02-11,404.62,405.84,396.87,397.22,145659.0
2019-02-12,401.0,405.67,397.55,405.27,116815.0
2019-02-13,407.64,408.99,405.05,406.95,107818.0
2019-02-14,407.17,410.89,404.75,407.78,145185.0
2019-02-15,410.2,412.76,406.89,411.03,100036.0
2019-02-19,408.31,412.15,407.36,409.78,163012.0
2019-02-20,408.99,409.78,402.1,409.6,226107.0
2019-02-21,408.44,412.26,400.0,404.38,207288.0
2019-02-22,406.58,412.34,406.29,411.82,205961.0
2019-02-25,414.37,415.64,409.54,411.26,146318.0
2019-02-26,410.91,417.97,403.87,406.53,324451.0
2019-02-27,444.99,463.33,430.5,454.33,560445.0
2019-02-28,456.4,463.5,456.14,457.53,287156.0
2019-03-01,457.48,481.42,453.59,476.88,489233.0
2019-03-04,480.0,484.92,456.23,466.02,342963.0
2019-03-05,466.02,471.17,460.95,463.9,286580.0
2019-03-06,462.48,467.77,454.79,458.6,190113.0
2019-03-07,457.17,460.28,450.41,456.94,240868.0
2019-03-08,453.06,460.64,451.3,459.98,166602.0
2019-03-11,459.55,465.62,454.09,465.48,151140.0
2019-03-12,466.06,467.88,459.85,465.52,176161.0
2019-03-13,467.5,471.43,464.05,468.65,176687.0
2019-03-14,470.34,472.35,464.18,465.67,132287.0
2019-03-15,466.96,469.55,463.45,469.13,249875.0
2019-03-18,469.27,472.86,464.87,468.13,266559.0
2019-03-19,470.0,470.0,464.14,466.97,219662.0
2019-03-20,465.59,467.67,460.5,464.92,131489.0
2019-03-21,463.61,475.58,463.61,473.69,128746.0
2019-03-22,470.65,473.1,464.41,465.08,165329.0
2019-03-25,462.99,468.7,461.41,466.04,97388.0
2019-03-26,469.3,473.0,461.13,463.94,162344.0
2019-03-27,463.17,464.44,452.42,459.7,169652.0
2019-03-28,460.65,464.52,456.21,461.94,149813.0
2019-03-29,464.26,469.13,462.48,466.42,180151.0
2019-04-01,469.83,480.72,468.98,479.48,304727.0
2019-04-02,481.0,483.61,476.85,478.74,228407.0
2019-04-03,478.96,487.39,478.96,483.78,193789.0
2019-04-04,484.5,486.81,475.29,477.68,158365.0
2019-04-05,480.02,485.83,480.02,483.98,151904.0
2019-04-08,483.48,483.48,476.82,480.0,158462.0
2019-04-09,479.0,481.94,474.83,475.36,155690.0
2019-04-10,476.48,480.0,475.27,478.67,266270.0
2019-04-11,480.4,484.77,479.72,481.58,173540.0
2019-04-12,482.77,490.35,479.97,487.38,225061.0
2019-04-15,487.57,491.26,485.34,488.99,161616.0
2019-04-16,491.36,491.97,483.58,484.02,143307.0
2019-04-17,485.53,488.1,478.56,480.6,201910.0
2019-04-18,480.95,482.11,474.14,481.72,200950.0
2019-04-22,479.72,487.98,478.82,487.1,141245.0
2019-04-23,488.53,495.39,487.14,495.08,255191.0
2019-04-24,490.79,511.85,473.91,474.37,649649.0
2019-04-25,475.97,487.67,475.23,486.1,213934.0
2019-04-26,485.42,491.46,482.5,488.13,135627.0
2019-04-29,490.3,492.12,485.12,489.3,224560.0
2019-04-30,489.17,497.65,487.07,496.25,354435.0
2019-05-01,497.27,501.27,494.02,496.0,254384.0
2019-05-02,493.69,502.15,492.24,501.55,262647.0
2019-05-03,502.76,506.27,494.98,498.86,276378.0
2019-05-06,493.5,506.7,491.41,506.22,193052.0
2019-05-07,502.47,504.37,490.69,495.31,309221.0
2019-05-08,493.95,500.08,492.45,496.77,209351.0
2019-05-09,494.09,494.9,482.8,494.75,350688.0
2019-05-10,492.27,499.68,483.14,498.18,185310.0
2019-05-13,489.53,492.48,482.1,488.54,173957.0
2019-05-14,489.97,505.5,489.97,503.88,238564.0
2019-05-15,500.12,515.47,500.12,511.09,179904.0
2019-05-16,512.35,524.66,512.35,518.99,272422.0
2019-05-17,514.26,521.29,513.47,517.61,205267.0
2019-05-20,513.97,520.55,511.95,517.25,227580.0
2019-05-21,520.2,525.47,520.2,524.87,205856.0
2019-05-22,525.09,532.22,525.09,527.95,227525.0
2019-05-23,524.22,525.19,512.97,514.35,336449.0
2019-05-24,517.38,524.74,513.74,514.08,189213.0
2019-05-28,515.53,522.48,510.36,512.72,341510.0
2019-05-29,510.0,513.21,507.84,511.84,292926.0
2019-05-30,512.47,516.46,510.06,513.19,173281.0
2019-05-31,508.22,513.88,505.53,509.64,271261.0
2019-06-03,511.91,514.62,496.11,499.62,225555.0
2019-06-04,504.44,507.67,498.25,506.0,442001.0
2019-06-05,508.17,531.03,508.17,530.13,494234.0
2019-06-06,531.59,540.85,528.96,539.96,346084.0
2019-06-07,542.1,546.55,538.83,539.88,255683.0
2019-06-10,543.68,554.94,543.68,550.5,318062.0
2019-06-11,554.66,555.1,540.01,544.78,271103.0
2019-06-12,542.5,548.98,539.66,547.89,87117.0
2019-06-13,548.37,550.66,540.04,549.78,185118.0
2019-06-14,549.42,550.66,545.83,549.66,149760.0
2019-06-17,549.87,557.09,549.68,554.61,161329.0
2019-06-18,559.24,560.11,551.96,555.96,220124.0
2019-06-19,554.8,557.46,549.57,556.67,261803.0
2019-06-20,562.17,562.65,550.93,555.49,221905.0
2019-06-21,552.41,561.97,550.06,560.54,396799.0
2019-06-24,559.94,560.08,552.78,553.56,157312.0
2019-06-25,552.92,556.04,536.98,538.44,250614.0
2019-06-26,540.14,546.43,530.18,534.72,272946.0
2019-06-27,534.72,545.37,531.67,542.93,179414.0
2019-06-28,542.98,555.57,541.73,554.06,321931.0
2019-07-01,560.24,565.96,557.24,559.35,202177.0
2019-07-02,559.35,566.03,558.58,560.36,249847.0
2019-07-03,562.25,566.22,559.41,565.5,216742.0
2019-07-05,563.95,566.03,555.66,564.18,293424.0
2019-07-08,562.96,568.15,560.23,562.5,129963.0
2019-07-09,560.46,568.25,557.37,567.02,552811.0
2019-07-10,572.59,582.0,572.59,580.81,248767.0
2019-07-11,583.5,588.93,580.55,588.01,239660.0
2019-07-12,589.41,592.34,583.13,587.14,165222.0
2019-07-15,587.89,590.52,583.45,585.0,121983.0
2019-07-16,586.24,590.49,579.67,581.92,260756.0
2019-07-17,583.99,587.79,580.87,583.53,159876.0
2019-07-18,581.42,588.44,580.06,587.95,393287.0
2019-07-19,590.11,590.57,582.87,582.95,167542.0
2019-07-22,585.08,590.36,582.82,583.82,125596.0
2019-07-23,585.85,586.26,575.77,580.56,350843.0
2019-07-24,600.01,632.0,591.82,627.95,801370.0
2019-07-25,629.1,634.02,618.8,628.99,480808.0
2019-07-26,631.13,636.47,625.22,634.26,229759.0
2019-07-29,635.61,638.16,628.57,630.42,221976.0
2019-07-30,626.28,628.83,615.96,618.73,268551.0
2019-07-31,620.18,620.65,610.0,615.4,272693.0
2019-08-01,617.54,621.92,600.94,606.21,261658.0
2019-08-02,605.5,605.5,594.0,598.76,197072.0
2019-08-05,588.64,596.02,579.58,585.2,179833.0
2019-08-06,589.22,598.72,589.22,594.74,211526.0
2019-08-07,588.99,607.67,587.24,606.85,221239.0
2019-08-08,610.51,629.92,608.86,628.92,253259.0
2019-08-09,626.94,637.4,623.75,633.74,289615.0
2019-08-12,631.24,637.16,626.81,629.59,319979.0
2019-08-13,628.78,639.41,623.73,626.5,241306.0
2019-08-14,617.11,619.98,596.43,600.03,305981.0
2019-08-15,603.94,613.65,598.3,611.64,118454.0
2019-08-16,609.64,620.24,609.36,618.85,150997.0
2019-08-19,617.65,629.82,617.48,617.82,297915.0
2019-08-20,618.15,620.54,611.71,614.47,200988.0
2019-08-21,618.67,626.91,616.66,621.34,116628.0
2019-08-22,622.82,626.7,611.97,616.03,113152.0
2019-08-23,615.59,622.71,605.01,607.08,215254.0
2019-08-26,615.22,617.91,607.22,617.72,323494.0
2019-08-27,619.94,621.4,608.2,612.61,251447.0
2019-08-28,607.67,615.25,605.0,612.42,195695.0
2019-08-29,620.65,621.32,613.74,614.1,190969.0
2019-08-30,616.15,616.36,603.66,614.87,262689.0
2019-09-03,610.55,619.41,607.22,611.85,180724.0
2019-09-04,617.8,617.8,608.79,614.15,189792.0
2019-09-05,616.6,622.42,607.26,613.19,259237.0
2019-09-06,616.38,624.97,612.81,616.01,239624.0
2019-09-09,617.95,621.51,577.12,578.7,284418.0
2019-09-10,574.51,580.09,564.44,579.73,391702.0
2019-09-11,582.37,582.7,561.23,571.25,257707.0
2019-09-12,575.25,587.33,572.71,583.67,166110.0
2019-09-13,584.05,585.76,569.44,570.11,535600.0
2019-09-16,567.44,580.3,565.61,579.56,282678.0
2019-09-17,581.0,598.41,580.0,597.73,316923.0
2019-09-18,596.39,596.39,582.55,591.09,386729.0
2019-09-19,590.96,601.59,589.01,598.61,156317.0
2019-09-20,594.75,600.73,591.06,595.0,255217.0
2019-09-23,596.21,598.52,588.66,595.0,242317.0
2019-09-24,594.95,599.13,583.29,586.77,514809.0
2019-09-25,590.67,599.75,582.04,595.06,307119.0
2019-09-26,592.54,598.2,582.42,594.58,267657.0
2019-09-27,595.1,598.0,572.21,576.28,315557.0
2019-09-30,577.83,597.53,576.25,593.2,363933.0
2019-10-01,590.4,607.29,589.61,597.15,227099.0
2019-10-02,593.88,593.91,581.94,587.15,282063.0
2019-10-03,586.33,593.74,578.52,591.38,167964.0
2019-10-04,594.34,596.85,584.76,586.24,414057.0
2019-10-07,582.14,600.85,577.48,592.2,206653.0
2019-10-08,595.1,595.1,575.73,577.89,249067.0
2019-10-09,581.2,601.93,576.64,600.32,227749.0
2019-10-10,598.31,605.31,594.79,601.88,342880.0
2019-10-11,608.65,623.54,607.71,614.12,381816.0
2019-10-14,614.0,617.9,598.41,600.74,219838.0
2019-10-15,603.82,604.01,596.43,600.14,224707.0
2019-10-16,599.47,599.47,578.66,590.0,317504.0
2019-10-17,595.63,601.96,585.95,586.4,141842.0
2019-10-18,587.31,591.3,579.84,588.12,236358.0
2019-10-21,587.45,593.97,582.34,589.21,181512.0
2019-10-22,593.64,601.49,570.38,572.63,286099.0
2019-10-23,532.0,567.65,510.03,566.73,1822225.0
2019-10-24,566.29,574.55,548.49,569.36,423253.0
2019-10-25,570.78,575.13,562.68,564.94,408313.0
2019-10-28,565.01,571.34,555.51,558.16,213975.0
2019-10-29,555.37,564.35,551.5,554.76,400271.0
2019-10-30,556.25,561.63,549.12,550.04,507487.0
2019-10-31,549.65,555.39,544.29,549.52,147598.0
2019-11-01,553.38,556.97,544.08,548.12,309543.0
2019-11-04,551.37,552.0,542.41,543.57,246968.0
2019-11-05,544.28,560.0,540.18,554.78,366266.0
2019-11-06,551.42,555.71,546.03,551.15,355885.0
2019-11-07,550.57,553.82,544.71,545.84,262281.0
2019-11-08,545.21,551.28,544.08,549.31,194357.0
2019-11-11,549.0,560.83,549.0,557.71,299288.0
2019-11-12,558.43,565.19,556.5,562.34,339304.0
2019-11-13,560.49,566.18,557.16,564.77,229267.0
2019-11-14,564.69,570.85,559.96,568.88,247574.0
2019-11-15,571.77,583.77,567.7,583.23,222386.0
2019-11-18,580.92,601.04,580.92,597.01,483727.0
2019-11-19,591.6,596.45,583.18,590.7,455562.0
2019-11-20,585.88,599.19,585.88,594.52,370766.0
2019-11-21,594.35,598.41,582.96,586.92,290906.0
2019-11-22,586.5,597.93,586.5,590.62,251041.0
2019-11-25,593.36,609.58,592.97,608.15,222443.0
2019-11-26,610.27,619.07,610.27,617.39,290094.0
2019-11-27,617.98,619.8,609.27,617.17,312571.0
2019-11-29,617.3,617.73,610.88,612.86,119901.0
2019-12-02,611.46,613.69,599.78,602.71,194508.0
2019-12-03,596.25,602.0,590.0,592.63,268148.0
2019-12-04,593.04,598.48,585.81,585.98,243535.0
2019-12-05,587.09,594.75,587.09,591.29,253121.0
2019-12-06,596.89,603.87,589.0,590.88,519779.0
2019-12-09,589.53,596.09,588.92,594.92,262036.0
2019-12-10,594.37,598.99,579.91,581.69,218664.0
2019-12-11,580.74,585.22,572.34,580.57,216842.0
2019-12-12,580.0,585.03,566.63,568.24,384721.0
2019-12-13,568.21,581.49,568.21,580.56,313979.0
2019-12-16,580.5,595.01,580.5,589.37,292934.0
2019-12-17,589.8,595.57,586.92,594.0,223678.0
2019-12-18,596.26,598.85,579.37,585.8,249709.0
2019-12-19,585.19,599.78,580.01,591.53,329428.0
2019-12-20,593.18,606.22,589.76,604.37,1366599.0
2019-12-23,606.53,608.29,597.91,601.84,185083.0
2019-12-24,601.43,601.57,592.58,600.27,64112.0
