date,open,high,low,close,volume
2018-07-03,122.4,124.64,121.54,123.25,1223452.0
2018-07-05,123.66,123.92,122.72,123.83,1361341.0
2018-07-06,124.29,126.15,123.42,126.0,924692.0
2018-07-09,126.43,127.72,125.93,127.01,994122.0
2018-07-10,127.25,127.96,126.35,127.26,860676.0
2018-07-11,126.13,126.98,123.81,125.14,1101592.0
2018-07-12,125.29,127.94,125.13,127.37,1031264.0
2018-07-13,127.46,127.74,126.03,126.95,984935.0
2018-07-16,126.83,127.5,126.24,126.66,898147.0
2018-07-17,125.75,129.49,125.75,128.79,1556920.0
2018-07-18,128.42,129.76,127.26,127.49,1207816.0
2018-07-19,127.31,128.54,126.91,127.81,1072524.0
2018-07-20,127.33,127.63,125.33,125.5,1357715.0
2018-07-23,125.42,126.5,124.16,126.38,2004694.0
2018-07-24,127.6,128.9,126.43,127.24,1773349.0
2018-07-25,126.75,127.8,125.78,127.56,1884867.0
2018-07-26,127.72,128.54,125.08,125.8,2562972.0
2018-07-27,138.07,139.77,135.34,137.79,7309405.0
2018-07-30,137.0,138.44,134.42,134.81,2308602.0
2018-07-31,134.67,134.88,132.2,133.84,1777636.0
2018-08-01,133.18,134.68,132.45,133.73,1318247.0
2018-08-02,131.89,133.39,131.26,132.85,1390675.0
2018-08-03,132.93,133.09,131.78,132.1,1302888.0
2018-08-06,131.81,133.9,131.26,133.09,1461722.0
2018-08-07,134.0,134.35,132.96,133.04,747916.0
2018-08-08,132.66,133.02,131.03,131.71,1076123.0
2018-08-09,130.96,134.56,130.87,132.74,1976368.0
2018-08-10,132.16,133.12,130.9,131.89,1078257.0
2018-08-13,132.5,132.79,131.14,131.49,808583.0
2018-08-14,132.0,134.23,131.55,133.49,1403753.0
2018-08-15,132.55,133.23,130.33,131.7,1390913.0
2018-08-16,133.28,133.31,130.95,131.2,1016699.0
2018-08-17,131.1,131.66,129.91,131.03,858118.0
2018-08-20,130.86,132.06,130.72,131.56,1083357.0
2018-08-21,131.52,132.62,131.26,131.51,1343134.0
2018-08-22,130.21,130.97,128.4,128.88,2425328.0
2018-08-23,128.88,129.69,127.96,128.92,1737398.0
2018-08-24,129.06,130.85,128.89,130.22,891542.0
2018-08-27,130.36,132.79,130.36,131.9,1250650.0
2018-08-28,131.7,132.2,131.23,131.56,950489.0
2018-08-29,132.12,133.26,131.57,132.78,1018958.0
2018-08-30,132.05,133.06,131.18,131.45,791620.0
2018-08-31,131.68,132.0,130.26,130.5,1018860.0
2018-09-04,130.14,130.5,126.64,127.37,1826509.0
2018-09-05,126.99,127.0,123.45,123.85,2221743.0
2018-09-06,124.53,124.95,121.84,124.53,2158799.0
2018-09-07,123.81,129.44,123.37,128.82,3041310.0
2018-09-10,129.14,129.4,128.04,129.05,1281625.0
2018-09-11,127.55,129.99,127.49,129.77,994422.0
2018-09-12,126.7,132.11,126.7,131.24,1536703.0
2018-09-13,131.6,132.35,129.5,130.41,1428089.0
2018-09-14,130.79,131.76,129.26,129.74,1095537.0
2018-09-17,129.73,130.12,126.91,128.98,1071683.0
2018-09-18,129.05,131.49,128.81,130.68,952521.0
2018-09-19,130.5,133.28,130.0,132.78,1368983.0
2018-09-20,133.37,134.77,133.07,134.43,1586387.0
2018-09-21,134.99,135.69,133.55,133.73,2440124.0
2018-09-24,132.94,133.29,130.92,132.21,1935200.0
2018-09-25,132.52,132.57,130.45,130.78,1411343.0
2018-09-26,131.07,132.99,131.07,131.64,2008594.0
2018-09-27,132.0,132.96,131.22,131.5,1103923.0
2018-09-28,130.95,131.6,129.69,130.48,1281503.0
2018-10-01,131.44,131.92,130.14,130.32,1358019.0
2018-10-02,130.39,130.62,128.79,128.96,1118722.0
2018-10-03,128.14,129.47,126.6,129.37,1209081.0
2018-10-04,129.13,129.3,126.73,126.94,1563407.0
2018-10-05,127.1,127.37,122.09,123.73,2002628.0
2018-10-08,123.13,124.15,121.02,122.59,1520167.0
2018-10-09,122.13,123.43,121.14,121.36,1306817.0
2018-10-10,121.03,121.3,116.7,116.76,1902427.0
2018-10-11,117.13,118.47,114.24,115.69,2086877.0
2018-10-12,118.86,119.69,115.86,118.56,1619551.0
2018-10-15,118.23,119.61,116.45,118.55,1315014.0
2018-10-16,118.83,122.1,118.56,121.91,1639927.0
2018-10-17,121.46,121.58,118.87,120.55,1728563.0
2018-10-18,119.82,120.5,117.56,118.44,1792644.0
2018-10-19,119.17,119.58,117.33,118.32,1499353.0
2018-10-22,119.17,119.93,117.42,118.5,1279839.0
2018-10-23,116.06,117.53,113.69,117.21,2195753.0
2018-10-24,118.0,119.39,113.87,114.22,2924127.0
2018-10-25,115.32,119.1,113.85,117.57,4111621.0
2018-10-26,122.66,125.44,118.54,120.5,5645279.0
2018-10-29,122.22,125.45,119.22,121.73,2884965.0
2018-10-30,121.28,125.03,120.15,124.49,2452536.0
2018-10-31,125.87,126.73,125.15,125.43,2391783.0
2018-11-01,125.66,127.86,124.57,127.62,1912530.0
2018-11-02,128.28,128.85,125.41,126.51,1612280.0
2018-11-05,126.59,127.6,125.04,126.89,1750605.0
2018-11-06,126.22,127.89,124.61,125.03,2118288.0
2018-11-07,126.53,128.68,126.31,128.38,1839759.0
2018-11-08,128.25,128.69,124.72,125.43,1678625.0
2018-11-09,124.95,125.97,123.81,124.04,1676183.0
2018-11-12,123.87,124.26,121.84,122.25,1562531.0
2018-11-13,122.97,124.35,121.48,122.38,1210200.0
2018-11-14,123.01,125.18,121.41,121.93,1597976.0
2018-11-15,121.01,121.94,117.89,119.75,2799592.0
2018-11-16,118.65,120.99,115.56,116.95,2373234.0
2018-11-19,117.23,117.39,112.54,113.1,2037501.0
2018-11-20,111.05,112.87,110.26,111.62,1983751.0
2018-11-21,112.47,114.93,112.47,113.09,1421208.0
2018-11-23,112.6,113.72,112.02,113.14,573524.0
2018-11-26,115.1,117.0,114.61,116.58,1272049.0
2018-11-27,115.71,117.89,115.36,117.54,981827.0
2018-11-28,118.0,120.53,116.97,120.16,1286527.0
2018-11-29,119.4,120.35,118.87,119.74,1109327.0
2018-11-30,120.16,121.94,120.0,120.79,1316070.0
2018-12-03,123.3,123.57,120.03,120.65,1368096.0
2018-12-04,120.14,121.93,118.47,118.78,1520750.0
2018-12-06,116.62,120.75,116.07,120.65,1519917.0
2018-12-07,120.43,121.57,117.13,118.24,1888830.0
2018-12-10,118.01,119.69,117.17,118.78,1570714.0
2018-12-11,120.56,121.71,118.14,118.35,1576805.0
2018-12-12,119.8,122.76,119.8,121.1,1400988.0
2018-12-13,121.42,122.12,118.4,119.59,1161450.0
2018-12-14,118.55,119.37,117.54,118.36,986324.0
2018-12-17,117.67,119.25,115.65,116.93,1531425.0
2018-12-18,117.84,119.52,117.11,118.26,1171392.0
2018-12-19,118.58,120.96,114.12,115.15,2155625.0
2018-12-20,115.0,115.84,112.68,114.31,1625321.0
2018-12-21,114.19,115.38,109.93,110.15,2916505.0
2018-12-24,109.71,110.59,108.41,109.1,718892.0
2018-12-26,109.81,114.4,108.64,114.2,1903223.0
2018-12-27,112.27,114.48,110.55,114.37,1347862.0
2018-12-28,114.07,114.99,112.51,113.29,1364838.0
2018-12-31,114.33,114.6,111.53,112.65,1162461.0
2019-01-02,110.4,113.0,110.2,111.98,1235087.0
2019-01-03,111.17,112.03,108.11,108.52,1645457.0
2019-01-04,111.04,114.0,110.56,113.09,2289302.0
2019-01-07,112.92,115.25,112.38,114.56,1232096.0
2019-01-08,115.44,117.25,114.41,116.97,1777245.0
2019-01-09,113.66,115.39,111.5,114.62,2859041.0
2019-01-10,113.48,114.77,113.02,114.2,1506137.0
2019-01-11,113.49,114.25,113.07,114.22,1001063.0
2019-01-14,112.85,115.46,112.44,115.21,1475641.0
2019-01-15,115.4,116.91,114.97,116.73,1324048.0
2019-01-16,116.7,117.0,115.26,116.0,915261.0
2019-01-17,115.46,117.47,114.9,116.71,1208555.0
2019-01-18,118.0,119.46,115.83,118.48,973515.0
2019-01-22,117.03,118.01,114.3,115.65,1241754.0
2019-01-23,116.05,117.34,115.07,116.65,1286719.0
2019-01-24,116.54,118.28,115.96,117.42,959698.0
2019-01-25,117.75,118.06,117.0,117.11,1208554.0
2019-01-28,115.8,118.16,115.37,117.04,939588.0
2019-01-29,117.0,117.85,115.83,117.08,732663.0
2019-01-30,117.89,120.09,117.25,119.42,1114152.0
2019-01-31,119.12,120.86,117.94,119.25,1289776.0
2019-02-01,119.52,122.06,119.36,121.97,1400743.0
2019-02-04,121.78,124.57,121.69,123.54,1812406.0
2019-02-05,124.24,127.03,123.93,126.21,2294281.0
2019-02-06,126.6,127.92,125.36,127.88,1858398.0
2019-02-07,127.18,128.41,126.28,127.87,3283368.0
2019-02-08,135.0,135.13,129.06,130.8,5798949.0
2019-02-11,131.0,132.0,126.35,126.63,2478961.0
2019-02-12,127.64,127.85,125.86,126.58,2603855.0
2019-02-13,125.99,127.5,125.08,127.46,1632006.0
2019-02-14,126.08,127.81,125.5,126.76,1253364.0
2019-02-15,127.25,127.84,126.44,127.09,1488134.0
2019-02-19,124.56,128.62,124.31,128.25,1410182.0
2019-02-20,128.28,129.67,127.97,128.59,951576.0
2019-02-21,128.33,128.81,126.61,128.1,1161941.0
2019-02-22,128.28,129.34,126.72,126.98,1190805.0
2019-02-25,127.82,128.23,125.74,126.16,1443996.0
2019-02-26,125.95,128.32,125.46,127.56,1639654.0
2019-02-27,126.9,129.12,126.65,128.2,1628627.0
2019-02-28,126.3,126.92,122.81,123.31,2602359.0
2019-03-01,125.18,125.84,123.98,125.27,1330874.0
2019-03-04,126.04,126.45,123.62,125.0,1262664.0
2019-03-05,125.06,126.5,124.21,125.97,1234952.0
2019-03-06,125.93,127.5,124.63,125.28,1363115.0
2019-03-07,125.0,125.43,122.47,123.16,1912690.0
2019-03-08,121.77,122.47,120.71,121.36,1242521.0
2019-03-11,122.06,122.07,120.33,121.87,1633576.0
2019-03-12,121.98,122.29,119.28,120.55,1534370.0
2019-03-13,120.52,121.43,119.53,120.48,1284762.0
2019-03-14,121.02,121.41,120.14,120.8,1088559.0
2019-03-15,121.33,122.29,121.05,121.56,1842809.0
2019-03-18,121.45,122.3,120.88,121.15,1857571.0
2019-03-19,121.43,123.39,121.15,122.24,1339938.0
2019-03-20,122.55,123.03,121.35,122.47,1122204.0
2019-03-21,122.49,124.27,122.04,124.1,890327.0
2019-03-22,123.7,124.28,121.56,121.64,1219662.0
2019-03-25,120.93,122.46,120.0,122.08,1024463.0
2019-03-26,123.17,124.42,122.04,122.1,2181426.0
2019-03-27,122.63,122.63,119.52,119.8,1860561.0
2019-03-28,120.02,120.25,117.97,119.06,1380375.0
2019-03-29,119.85,120.74,118.93,119.0,1688806.0
2019-04-01,120.55,120.81,119.78,120.25,2331567.0
2019-04-02,120.0,121.04,119.85,120.44,1953088.0
2019-04-03,121.5,122.46,121.05,122.07,1962134.0
2019-04-04,122.23,123.07,121.69,122.55,794475.0
2019-04-05,123.16,124.09,122.17,122.5,1080530.0
2019-04-08,122.25,123.32,122.09,123.21,1435908.0
2019-04-09,123.11,124.25,122.54,123.94,908595.0
2019-04-10,123.85,124.35,122.15,124.16,752723.0
2019-04-11,124.47,125.0,123.94,124.59,687419.0
2019-04-12,125.1,126.29,124.75,125.79,1066527.0
2019-04-15,126.19,126.19,124.28,125.45,869209.0
2019-04-16,127.96,128.24,125.79,125.99,2014434.0
2019-04-17,126.59,127.06,123.15,124.82,1985379.0
2019-04-18,125.17,125.17,123.68,124.51,1154739.0
2019-04-22,124.34,124.76,123.78,124.35,1591173.0
2019-04-23,124.45,126.48,124.1,125.88,1631564.0
2019-04-24,126.0,126.5,124.31,124.49,1253065.0
2019-04-25,124.62,126.39,123.96,125.22,1328220.0
2019-04-26,125.89,129.2,125.32,127.76,1850125.0
2019-04-29,127.61,130.64,127.59,129.98,1791520.0
2019-04-30,129.39,130.1,128.66,129.84,1800032.0
2019-05-01,130.03,131.71,128.69,128.81,1604177.0
2019-05-02,128.56,128.93,126.47,128.23,2238317.0
2019-05-03,124.39,127.18,123.0,127.1,3869929.0
2019-05-06,124.52,125.94,123.45,124.09,1889226.0
2019-05-07,123.1,125.34,122.47,122.87,2425188.0
2019-05-08,122.23,122.8,120.6,121.87,1574606.0
2019-05-09,120.06,120.87,118.27,119.3,1550804.0
2019-05-10,120.23,120.62,117.2,118.76,2343018.0
2019-05-13,116.17,117.03,115.07,116.77,2155063.0
2019-05-14,117.55,119.92,117.05,119.56,2271161.0
2019-05-15,118.7,120.95,118.32,119.14,1724499.0
2019-05-16,119.33,120.44,118.0,118.17,2238671.0
2019-05-17,117.75,118.22,116.02,116.26,1793147.0
2019-05-20,115.24,116.97,114.47,116.48,2485790.0
2019-05-21,117.25,117.91,116.38,117.48,1450744.0
2019-05-22,116.26,117.75,116.26,116.71,1029915.0
2019-05-23,114.58,117.39,114.58,116.44,1417261.0
2019-05-24,117.0,117.74,115.69,115.92,1416762.0
2019-05-28,116.04,117.22,115.63,115.99,1588725.0
2019-05-29,115.44,116.5,115.17,116.02,1460167.0
2019-05-30,116.11,116.81,115.7,116.1,1381714.0
2019-05-31,115.17,116.14,114.86,115.0,1422800.0
2019-06-03,114.62,116.92,114.62,116.17,1738333.0
2019-06-04,117.01,120.4,117.01,120.15,2118113.0
2019-06-05,120.2,120.62,118.78,120.57,1543899.0
2019-06-06,121.0,122.23,119.43,120.52,1949210.0
2019-06-07,120.88,122.94,120.56,122.6,1384676.0
2019-06-10,123.2,124.49,121.54,121.75,1468170.0
2019-06-11,122.51,124.16,122.5,123.06,1376894.0
2019-06-12,122.89,124.51,122.35,124.22,1213229.0
2019-06-13,124.91,126.34,124.48,125.63,1308994.0
2019-06-14,125.79,127.84,124.92,126.81,1632481.0
2019-06-17,126.63,128.4,126.12,127.06,1357905.0
2019-06-18,127.69,129.17,127.37,127.59,1308603.0
2019-06-19,127.34,129.94,126.95,129.64,1692087.0
2019-06-20,130.0,130.8,129.07,129.6,1305135.0
2019-06-21,129.68,131.14,128.65,130.48,1731209.0
2019-06-24,131.0,131.95,130.12,130.23,1047418.0
2019-06-25,130.82,131.6,129.69,129.75,1007880.0
2019-06-26,130.04,130.71,127.52,127.66,1502381.0
2019-06-27,128.39,130.32,127.95,130.14,1029461.0
2019-06-28,130.39,133.29,130.34,133.03,1710069.0
2019-07-01,133.95,134.2,132.12,133.24,1282311.0
2019-07-02,133.23,134.05,132.32,134.01,1047508.0
2019-07-03,134.09,135.0,133.06,134.88,733550.0
2019-07-05,134.16,135.17,132.92,135.12,736356.0
2019-07-08,134.58,135.03,132.13,132.48,1127719.0
2019-07-09,132.16,133.71,132.16,133.45,827152.0
2019-07-10,133.83,134.49,132.77,133.3,1143600.0
2019-07-11,133.33,133.99,132.87,133.94,994857.0
2019-07-12,134.11,134.76,133.71,134.58,1044825.0
2019-07-15,135.0,135.2,133.9,134.74,1472977.0
2019-07-16,135.0,136.54,134.6,136.37,1314585.0
2019-07-17,136.14,137.16,135.11,135.14,1229794.0
2019-07-18,134.13,137.14,134.12,136.47,1459863.0
2019-07-19,136.5,137.38,135.06,135.1,1554672.0
2019-07-22,134.82,136.74,134.5,136.02,1717354.0
2019-07-23,136.5,137.63,135.99,137.31,1239923.0
2019-07-24,136.81,138.44,136.02,137.82,1832146.0
2019-07-25,138.41,139.49,137.77,138.21,2320625.0
2019-07-26,140.98,144.0,138.73,139.42,9142913.0
2019-07-29,138.9,139.98,137.27,138.71,2162023.0
2019-07-30,136.54,137.08,133.69,135.25,2853634.0
2019-07-31,137.29,137.29,131.3,132.74,2543823.0
2019-08-01,132.91,133.48,130.57,131.41,2839091.0
2019-08-02,130.59,132.03,128.89,129.17,2430530.0
2019-08-05,126.9,128.28,125.47,126.5,1715992.0
2019-08-06,127.32,128.14,125.92,127.06,1472096.0
2019-08-07,125.54,127.45,124.7,127.17,1740693.0
2019-08-08,128.35,131.34,127.31,130.47,1963791.0
2019-08-09,129.92,130.7,128.01,128.92,1627312.0
2019-08-12,128.17,128.56,127.24,128.02,1387787.0
2019-08-13,128.29,130.5,128.01,129.15,1361546.0
2019-08-14,127.94,128.3,125.46,126.65,2121560.0
2019-08-15,127.16,127.7,126.0,126.8,1391027.0
2019-08-16,127.51,128.66,126.89,128.6,1067583.0
2019-08-19,129.98,131.11,129.13,130.8,2582000.0
2019-08-20,130.2,131.17,129.98,130.62,1099430.0
2019-08-21,131.39,131.54,130.16,130.89,1005043.0
2019-08-22,131.06,131.65,129.19,130.77,1047989.0
2019-08-23,129.74,130.54,127.0,127.52,1363194.0
2019-08-26,128.65,128.66,127.44,128.5,1040068.0
2019-08-27,128.91,129.69,127.46,128.46,1358748.0
2019-08-28,127.57,129.91,127.04,129.38,993601.0
2019-08-29,130.69,131.74,129.66,130.01,1346264.0
2019-08-30,130.83,131.37,129.54,130.1,760751.0
2019-09-03,129.06,130.38,128.1,128.78,1052465.0
2019-09-04,129.72,130.07,127.98,128.7,1049455.0
2019-09-05,130.47,131.99,129.54,131.55,1387887.0
2019-09-06,131.52,133.81,131.36,131.71,1406741.0
2019-09-09,130.49,131.52,129.77,131.21,1772703.0
2019-09-10,131.21,131.21,128.23,130.17,1789073.0
2019-09-11,129.6,130.61,128.95,130.55,1250281.0
2019-09-12,130.9,132.28,130.58,131.65,1216688.0
2019-09-13,132.67,133.02,131.74,132.3,1074859.0
2019-09-16,131.54,132.03,129.85,131.28,1272576.0
2019-09-17,131.38,132.9,130.23,132.69,1414163.0
2019-09-18,132.28,134.08,132.2,133.81,1765212.0
2019-09-19,134.34,135.98,133.78,134.48,2015797.0
2019-09-20,135.42,135.8,133.35,134.18,2256269.0
2019-09-23,133.79,134.54,131.73,132.37,1437334.0
2019-09-24,133.17,133.77,131.39,132.6,1842535.0
2019-09-25,132.63,134.32,131.57,133.6,1421417.0
2019-09-26,133.03,133.74,131.88,132.87,1299852.0
2019-09-27,133.46,134.0,131.01,132.17,1302821.0
2019-09-30,132.56,135.05,132.56,134.41,1241385.0
2019-10-01,134.46,135.29,133.85,133.91,993732.0
2019-10-02,133.77,134.42,131.74,132.67,1516603.0
2019-10-03,132.62,133.29,131.31,133.25,1209528.0
2019-10-04,133.23,133.75,132.63,133.22,899446.0
2019-10-07,132.54,133.07,131.3,132.35,816301.0
2019-10-08,131.4,132.83,130.39,131.55,743440.0
2019-10-09,132.72,133.97,132.44,133.55,798880.0
2019-10-10,133.38,136.41,133.38,135.99,1310616.0
2019-10-11,137.86,139.88,137.62,138.27,1305174.0
2019-10-14,138.11,138.67,136.55,136.71,948531.0
2019-10-15,137.3,137.93,136.33,137.25,984869.0
2019-10-16,136.88,139.21,136.88,138.26,1011881.0
2019-10-17,138.67,138.67,137.02,138.48,718635.0
2019-10-18,138.22,138.34,135.46,136.03,1061889.0
2019-10-21,136.91,137.75,136.15,136.26,1022038.0
2019-10-22,136.77,137.75,136.42,136.65,973152.0
2019-10-23,136.22,138.31,136.22,138.31,1136254.0
2019-10-24,138.39,139.32,135.53,137.14,2167093.0
2019-10-25,136.94,138.43,135.76,137.06,2345726.0
2019-10-28,137.11,138.9,137.06,138.09,949636.0
2019-10-29,137.98,138.04,136.02,137.15,1089445.0
2019-10-30,136.99,137.1,135.62,136.45,971001.0
2019-10-31,136.16,137.22,134.96,136.66,1156894.0
2019-11-01,137.48,138.19,136.93,137.8,1661639.0
2019-11-04,138.72,138.72,135.01,135.2,1969672.0
2019-11-05,135.05,137.15,134.67,135.02,1916310.0
2019-11-06,135.43,136.65,134.27,135.36,3347868.0
2019-11-07,115.15,115.43,97.05,98.29,30819861.0
2019-11-08,99.24,101.99,99.07,101.32,10008955.0
2019-11-11,100.96,100.97,98.52,99.07,5833540.0
2019-11-12,98.62,98.69,95.62,95.66,7979092.0
2019-11-13,96.04,97.7,95.3,95.6,3437494.0
2019-11-14,95.33,95.78,94.1,95.58,3486770.0
2019-11-15,96.01,96.23,95.14,95.67,2936403.0
2019-11-18,95.6,96.15,94.91,95.14,3256653.0
2019-11-19,95.25,95.27,93.53,94.88,3096752.0
2019-11-20,94.46,95.05,93.88,94.31,2388699.0
2019-11-21,94.63,95.18,94.14,94.7,2572621.0
2019-11-22,94.82,96.82,94.69,96.63,2782817.0
2019-11-25,97.41,98.98,97.26,98.43,2842851.0
2019-11-26,98.83,99.91,98.67,99.3,2873151.0
2019-11-27,99.3,102.15,99.3,101.51,2720945.0
2019-11-29,101.92,102.87,101.38,101.66,1759797.0
2019-12-02,101.53,101.66,99.88,100.75,2958267.0
