date,open,high,low,close,volume
2022-12-28,313.99,315.82,307.63,308.96,1458228.0
2022-12-29,310.21,318.31,310.04,316.82,936002.0
2022-12-30,311.86,320.47,311.3,320.38,1345653.0
2023-01-03,326.88,327.34,319.46,323.38,1304955.0
2023-01-04,326.56,326.75,317.03,320.98,1678060.0
2023-01-05,320.87,328.54,316.5,325.93,1786957.0
2023-01-06,329.5,334.23,326.82,329.26,2298357.0
2023-01-09,293.2,304.41,289.48,298.66,8292854.0
2023-01-10,299.84,309.88,298.59,309.48,3140368.0
2023-01-11,310.76,312.41,306.9,311.96,2224366.0
2023-01-12,311.96,316.85,306.86,314.99,1587715.0
2023-01-13,311.17,315.74,310.25,315.47,1543152.0
2023-01-17,314.0,324.19,313.15,323.82,1491423.0
2023-01-18,324.85,327.76,317.17,318.07,1284240.0
2023-01-19,316.01,316.84,306.7,307.94,1519737.0
2023-01-20,307.25,314.42,304.34,312.8,1537992.0
2023-01-23,312.5,319.13,310.0,316.08,1643381.0
2023-01-24,304.45,311.42,302.11,311.21,2693691.0
2023-01-25,305.41,310.85,304.22,309.52,1425136.0
2023-01-26,313.27,313.5,305.77,309.59,1708348.0
2023-01-27,307.81,311.69,305.18,310.85,2077487.0
2023-01-30,308.98,310.96,302.41,302.59,1585335.0
2023-01-31,303.21,307.26,301.8,306.88,1667296.0
2023-02-01,306.9,318.69,305.25,315.71,2010184.0
2023-02-02,318.96,328.42,316.56,322.76,2224916.0
2023-02-03,317.5,325.1,317.5,319.42,1191425.0
2023-02-06,314.42,319.39,310.19,311.32,1249466.0
2023-02-07,311.66,319.78,305.78,319.1,1263049.0
2023-02-08,314.06,315.53,307.03,309.28,1479674.0
2023-02-09,313.43,316.53,309.23,310.45,1150773.0
2023-02-10,306.91,311.5,305.78,309.4,1364982.0
2023-02-13,311.31,317.49,309.97,317.08,1202546.0
2023-02-14,313.64,321.79,311.66,319.88,1005919.0
2023-02-15,318.06,325.27,317.67,325.23,1027354.0
2023-02-16,322.61,328.16,319.58,321.83,1096922.0
2023-02-17,318.77,322.11,315.2,320.36,840100.0
2023-02-21,314.83,318.34,313.8,314.11,1065474.0
2023-02-22,313.77,317.54,312.35,316.52,768773.0
2023-02-23,316.54,318.0,310.22,317.8,984022.0
2023-02-24,313.33,313.33,305.82,308.1,1287605.0
2023-02-27,311.5,313.15,307.36,310.3,1006162.0
2023-02-28,308.68,312.98,308.38,309.2,1032399.0
2023-03-01,309.39,311.76,303.81,309.49,1255297.0
2023-03-02,307.94,313.6,306.57,311.65,898329.0
2023-03-03,314.0,317.59,311.3,316.83,977528.0
2023-03-06,314.27,316.85,304.53,304.6,2401770.0
2023-03-07,305.73,311.4,301.53,301.81,1974871.0
2023-03-08,302.11,307.27,300.65,305.87,1395153.0
2023-03-09,305.73,309.19,300.19,301.8,1491980.0
2023-03-10,302.88,302.92,294.23,296.26,2863476.0
2023-03-13,294.41,296.83,288.53,292.9,3388933.0
2023-03-14,296.15,296.52,291.5,295.1,2805917.0
2023-03-15,291.02,294.29,286.58,293.23,2055352.0
2023-03-16,290.43,297.54,289.14,297.4,1668296.0
2023-03-17,294.87,297.32,289.94,294.74,2517614.0
2023-03-20,295.96,297.43,289.81,293.45,1621973.0
2023-03-21,296.53,304.75,296.46,298.81,2369354.0
2023-03-22,301.62,312.2,300.78,303.73,2457241.0
2023-03-23,308.28,312.58,304.19,308.22,1517798.0
2023-03-24,308.06,315.51,306.59,313.45,1508107.0
2023-03-27,316.3,317.87,310.41,317.22,1817561.0
2023-03-28,319.61,321.25,314.22,320.31,5869040.0
2023-03-29,366.25,370.25,359.64,361.04,11502027.0
2023-03-30,365.0,368.14,356.5,358.09,2864916.0
2023-03-31,360.05,364.49,357.73,364.19,2218001.0
