date,open,high,low,close,volume
2019-02-27,85.62,86.48,85.42,85.99,719192.0
2019-02-28,86.29,87.16,85.83,86.82,1059285.0
2019-03-01,87.35,87.46,86.74,86.99,572197.0
2019-03-04,87.17,87.28,85.25,85.8,864371.0
2019-03-05,85.98,86.46,85.34,85.56,421882.0
2019-03-06,85.51,85.83,84.65,84.76,461135.0
2019-03-07,84.77,84.84,84.07,84.59,571105.0
2019-03-08,84.11,84.57,83.0,84.49,416294.0
2019-03-11,84.72,85.62,84.72,85.45,577733.0
2019-03-12,85.6,85.85,85.42,85.69,577211.0
2019-03-13,85.75,86.02,85.0,85.04,619767.0
2019-03-14,85.1,85.52,84.64,85.32,508384.0
2019-03-15,85.33,86.38,85.13,85.62,2022363.0
2019-03-18,85.74,86.23,85.51,85.92,524800.0
2019-03-19,85.79,85.79,84.18,84.58,647391.0
2019-03-20,84.66,85.32,83.88,84.03,562565.0
2019-03-21,83.7,85.12,83.58,84.91,384246.0
2019-03-22,84.49,85.43,84.49,84.64,543996.0
2019-03-25,84.74,85.45,84.23,84.66,406585.0
2019-03-26,85.08,85.33,84.51,85.04,489651.0
2019-03-27,85.26,85.69,84.8,85.37,398181.0
2019-03-28,85.53,85.88,84.66,85.44,364123.0
2019-03-29,85.93,86.0,85.42,85.9,532237.0
2019-04-01,86.35,86.75,85.71,86.31,526688.0
2019-04-02,86.31,86.52,85.37,85.52,423023.0
2019-04-03,85.89,85.89,84.82,85.47,571050.0
2019-04-04,85.53,85.91,85.28,85.65,358055.0
2019-04-05,85.75,86.39,85.55,86.22,505577.0
2019-04-08,86.27,86.27,85.22,85.66,304099.0
2019-04-09,85.46,85.61,84.9,85.08,369571.0
2019-04-10,85.25,86.1,85.08,86.05,346998.0
2019-04-11,86.21,86.95,86.12,86.87,328209.0
2019-04-12,87.19,87.52,86.9,87.49,505917.0
2019-04-15,87.41,87.65,86.98,87.13,443248.0
2019-04-16,87.33,87.77,87.31,87.72,412300.0
2019-04-17,87.7,87.7,86.34,86.47,526827.0
2019-04-18,86.57,87.01,86.33,86.6,1090417.0
2019-04-22,86.28,86.44,85.56,85.97,427801.0
2019-04-23,86.2,87.03,85.96,86.96,663003.0
2019-04-24,87.01,87.97,86.87,87.69,547657.0
2019-04-25,87.4,93.73,87.0,93.57,1426736.0
2019-04-26,93.71,94.44,92.8,94.19,916688.0
2019-04-29,94.34,95.31,94.14,94.99,657698.0
2019-04-30,95.02,96.31,94.73,96.18,880297.0
2019-05-01,96.48,96.48,95.11,95.22,586821.0
2019-05-02,95.31,96.13,95.02,95.95,751992.0
2019-05-03,96.02,96.37,95.33,96.07,474590.0
2019-05-06,95.07,96.23,95.07,96.15,402033.0
2019-05-07,95.56,95.97,94.46,95.01,527813.0
2019-05-08,95.05,96.25,94.4,95.16,547339.0
2019-05-09,94.63,95.53,94.47,95.09,555839.0
2019-05-10,94.62,96.49,94.35,96.41,449105.0
2019-05-13,95.12,95.79,94.71,95.22,710506.0
2019-05-14,95.11,95.92,95.05,95.74,1621341.0
2019-05-15,95.2,96.77,95.15,96.42,858011.0
2019-05-16,96.62,97.5,96.42,97.15,899384.0
2019-05-17,97.45,98.28,97.15,97.73,970339.0
2019-05-20,97.62,98.5,97.56,98.09,956754.0
2019-05-21,98.39,99.31,98.37,99.23,890136.0
2019-05-22,99.14,100.0,98.94,99.64,754067.0
2019-05-23,99.05,99.27,98.26,99.22,668572.0
2019-05-24,99.69,99.76,99.13,99.69,435246.0
2019-05-28,99.65,100.08,98.82,98.85,1177120.0
2019-05-29,98.43,99.1,97.78,98.49,701612.0
2019-05-30,98.6,99.19,98.21,98.39,456204.0
2019-05-31,97.82,98.77,97.42,98.24,692797.0
2019-06-03,98.51,99.67,98.01,99.57,960198.0
2019-06-04,100.04,100.15,99.08,99.75,929045.0
2019-06-05,99.82,101.7,99.72,101.6,1241527.0
2019-06-06,101.65,102.27,101.21,101.71,811487.0
2019-06-07,101.97,103.15,101.54,102.64,805612.0
2019-06-10,102.89,102.99,102.4,102.58,948886.0
2019-06-11,102.57,103.15,101.66,102.0,961528.0
2019-06-12,102.0,103.04,102.0,102.98,487523.0
2019-06-13,103.11,103.41,102.32,102.65,1991547.0
2019-06-14,102.83,103.72,102.3,103.54,505649.0
2019-06-17,103.38,104.3,103.38,103.86,854810.0
2019-06-18,104.33,104.43,103.4,103.9,697929.0
2019-06-19,103.83,105.03,103.76,104.84,420355.0
2019-06-20,104.85,106.13,104.85,105.94,898813.0
2019-06-21,105.99,106.4,104.42,104.59,1328199.0
2019-06-24,104.97,105.67,104.83,105.02,846643.0
2019-06-25,105.02,105.55,104.85,105.04,363143.0
2019-06-26,104.64,104.99,102.2,102.25,725851.0
2019-06-27,102.14,102.96,101.55,102.84,691671.0
2019-06-28,103.11,103.75,102.88,103.67,814766.0
2019-07-01,104.53,105.36,103.47,105.13,625593.0
2019-07-02,104.99,105.87,104.89,105.41,923838.0
2019-07-03,105.8,107.76,105.75,107.61,590864.0
2019-07-05,107.27,108.18,106.46,107.83,484955.0
2019-07-08,107.47,108.34,107.23,107.38,761982.0
2019-07-09,106.94,107.7,106.49,107.5,827489.0
2019-07-10,107.5,108.5,106.74,107.07,943040.0
2019-07-11,107.13,107.13,105.73,106.81,680920.0
2019-07-12,107.32,107.76,106.33,107.68,537600.0
2019-07-15,107.88,108.36,107.21,107.82,569315.0
2019-07-16,108.08,108.89,108.0,108.67,645663.0
2019-07-17,108.66,108.66,106.81,107.05,558119.0
2019-07-18,106.99,107.64,106.51,107.45,615548.0
2019-07-19,107.72,107.92,106.73,106.74,626726.0
2019-07-22,106.62,107.08,106.04,106.43,416201.0
2019-07-23,106.38,106.72,105.16,106.5,571969.0
2019-07-24,106.42,107.33,105.85,107.26,598721.0
2019-07-25,107.44,107.85,106.54,107.19,588333.0
2019-07-26,107.4,107.86,106.49,107.83,550081.0
2019-07-29,108.06,108.11,105.8,106.26,722582.0
2019-07-30,105.53,106.6,105.46,105.87,662182.0
2019-07-31,106.09,109.18,105.49,107.33,2421873.0
2019-08-01,107.17,108.2,106.11,106.29,697325.0
2019-08-02,106.4,106.96,105.77,106.25,744162.0
2019-08-05,105.84,106.11,103.21,103.8,922544.0
2019-08-06,104.39,107.05,103.68,106.99,915693.0
2019-08-07,105.95,108.27,104.75,107.36,801282.0
2019-08-08,107.92,109.89,107.7,109.74,487135.0
2019-08-09,109.81,110.46,108.76,109.97,423760.0
2019-08-12,109.34,110.7,108.44,108.66,505507.0
2019-08-13,108.24,110.87,107.79,110.71,793811.0
2019-08-14,109.83,110.33,106.85,106.94,611676.0
2019-08-15,107.18,108.9,107.04,108.58,477843.0
2019-08-16,109.18,110.12,108.59,109.7,638236.0
2019-08-19,111.04,111.04,109.93,110.55,531619.0
2019-08-20,110.33,111.0,109.39,109.43,418282.0
2019-08-21,110.36,110.55,109.52,110.48,326071.0
2019-08-22,110.5,111.32,109.84,111.03,403447.0
2019-08-23,110.73,111.7,107.48,108.23,543590.0
2019-08-26,109.35,110.34,108.42,110.33,588995.0
2019-08-27,110.8,111.11,109.84,110.39,653177.0
2019-08-28,109.84,111.33,109.18,111.1,741842.0
2019-08-29,112.07,112.94,111.16,112.68,617951.0
2019-08-30,113.13,113.69,111.96,112.49,478267.0
2019-09-03,112.5,113.27,112.16,112.68,610951.0
2019-09-04,113.39,113.74,112.5,113.66,553058.0
2019-09-05,114.33,115.25,113.55,113.93,450892.0
2019-09-06,114.11,115.56,114.02,114.94,452008.0
2019-09-09,115.23,115.33,112.51,113.4,801533.0
2019-09-10,113.31,113.31,111.18,111.78,770789.0
2019-09-11,111.45,111.87,109.7,111.48,634289.0
2019-09-12,111.91,113.66,111.75,113.24,521140.0
2019-09-13,113.25,113.6,112.19,112.95,534629.0
2019-09-16,112.56,112.97,111.96,112.78,461460.0
2019-09-17,112.43,114.08,112.43,114.05,637269.0
2019-09-18,114.01,114.62,113.16,114.55,411879.0
2019-09-19,114.25,115.15,114.09,114.3,374150.0
2019-09-20,114.06,114.4,112.82,113.81,907297.0
2019-09-23,113.36,114.82,113.36,114.28,389738.0
2019-09-24,114.96,115.18,113.85,114.35,580458.0
2019-09-25,114.27,115.31,113.87,115.1,719115.0
2019-09-26,115.29,117.16,115.2,116.59,588768.0
2019-09-27,117.0,117.05,115.04,115.76,397237.0
2019-09-30,116.02,116.84,115.52,116.67,523161.0
2019-10-01,116.89,117.05,114.09,114.2,463249.0
2019-10-02,113.54,113.69,111.56,113.02,516291.0
2019-10-03,112.35,114.38,112.35,114.19,516783.0
2019-10-04,114.75,117.6,114.55,117.41,555505.0
2019-10-07,117.21,117.34,115.94,115.98,489460.0
2019-10-08,115.48,115.48,113.47,113.82,605808.0
2019-10-09,113.92,115.4,113.92,114.83,543034.0
2019-10-10,114.83,116.52,114.83,116.23,391895.0
2019-10-11,117.89,118.19,116.05,116.13,568416.0
2019-10-14,115.77,116.84,115.52,116.16,387856.0
2019-10-15,116.62,116.86,115.65,116.08,428374.0
2019-10-16,115.57,115.61,113.78,115.25,671797.0
2019-10-17,115.63,115.94,114.36,115.12,713387.0
2019-10-18,114.95,116.14,114.57,115.72,635467.0
2019-10-21,115.87,116.26,114.65,116.04,521711.0
2019-10-22,115.98,115.98,113.01,113.38,489438.0
2019-10-23,113.19,114.08,113.05,113.96,448889.0
2019-10-24,114.36,115.47,113.25,115.27,1052118.0
2019-10-25,116.0,117.9,109.67,111.65,983586.0
2019-10-28,111.65,112.2,110.15,110.73,854258.0
2019-10-29,110.58,111.94,110.12,111.38,787937.0
2019-10-30,111.5,113.22,110.92,112.78,821776.0
2019-10-31,112.55,113.25,111.58,113.21,1128662.0
2019-11-01,113.52,114.0,111.08,112.1,559183.0
2019-11-04,112.6,113.17,109.84,110.18,527149.0
2019-11-05,110.0,110.43,109.18,110.03,494131.0
2019-11-06,110.37,110.94,109.61,110.89,563227.0
2019-11-07,110.54,110.54,108.35,109.03,704035.0
2019-11-08,108.48,109.69,108.21,108.7,481429.0
2019-11-11,108.5,109.54,108.25,109.14,356356.0
2019-11-12,109.24,109.83,108.31,108.57,664080.0
2019-11-13,108.28,108.97,107.7,108.37,1067636.0
2019-11-14,108.34,108.34,107.32,108.0,853469.0
2019-11-15,108.15,108.54,106.81,107.1,797909.0
2019-11-18,106.83,107.88,106.72,107.86,719259.0
2019-11-19,108.0,108.26,107.66,107.9,893856.0
2019-11-20,107.9,108.94,107.53,107.93,816048.0
2019-11-21,107.98,108.29,105.86,106.09,566100.0
2019-11-22,106.13,106.97,105.63,105.75,518917.0
2019-11-25,106.07,106.57,105.76,105.94,533453.0
2019-11-26,106.0,107.32,105.83,107.28,1320801.0
2019-11-27,107.28,107.69,106.74,107.4,628225.0
2019-11-29,107.51,107.79,106.75,107.05,325062.0
2019-12-02,106.98,107.18,105.61,105.63,684545.0
2019-12-03,105.12,105.37,103.87,104.39,496314.0
2019-12-04,104.5,105.01,104.12,104.55,644766.0
2019-12-05,104.84,104.93,104.38,104.7,625193.0
2019-12-06,105.11,105.62,104.8,105.37,606419.0
2019-12-09,105.68,106.39,105.28,106.26,547942.0
2019-12-10,106.07,106.68,105.58,105.71,376775.0
2019-12-11,105.92,105.93,104.89,105.32,366612.0
2019-12-12,105.19,106.61,105.03,106.18,561654.0
2019-12-13,105.87,106.1,105.08,105.45,450819.0
2019-12-16,105.68,106.09,105.4,105.7,528859.0
2019-12-17,106.04,106.15,105.09,105.58,858006.0
2019-12-18,105.04,105.13,103.81,103.81,633137.0
2019-12-19,103.5,103.53,102.69,103.29,740105.0
2019-12-20,104.75,104.75,103.0,104.13,1143360.0
