date,open,high,low,close,volume
2023-08-10,117.68,118.39,115.07,115.61,6224457.0
2023-08-11,114.13,115.46,113.72,114.61,5712522.0
2023-08-14,113.88,114.52,112.81,114.02,8537504.0
2023-08-15,113.34,113.51,111.4,111.68,6843579.0
2023-08-16,111.35,111.92,110.05,110.15,6426724.0
2023-08-17,110.19,111.13,109.66,110.08,6250456.0
2023-08-18,108.82,110.52,108.5,110.1,6384742.0
2023-08-21,109.84,110.96,109.0,110.68,6539782.0
2023-08-22,111.47,111.84,109.14,109.47,4588734.0
2023-08-23,109.34,111.53,108.85,111.17,6873863.0
2023-08-24,112.16,112.57,108.16,108.51,8698077.0
2023-08-25,108.89,110.52,107.76,110.32,6669863.0
2023-08-28,111.3,112.19,110.62,111.68,4316417.0
2023-08-29,110.52,113.99,110.52,113.78,6971424.0
2023-08-30,112.56,113.46,111.67,113.27,6490253.0
2023-08-31,112.43,115.16,112.43,114.53,7962463.0
2023-09-01,115.7,115.7,114.41,115.39,5310734.0
2023-09-05,114.91,117.06,114.91,116.55,7294767.0
2023-09-06,116.0,116.72,113.63,114.68,7411905.0
2023-09-07,110.6,110.7,106.07,106.4,17947782.0
2023-09-08,106.17,107.07,105.51,106.14,9821189.0
2023-09-11,111.27,111.84,108.82,110.28,18771677.0
2023-09-12,109.58,112.74,109.51,111.23,9250059.0
2023-09-13,111.58,113.6,111.53,112.64,8131533.0
2023-09-14,113.77,114.74,113.0,114.04,7138093.0
2023-09-15,113.97,115.19,112.46,113.14,12247401.0
2023-09-18,112.89,113.83,112.46,112.75,5065120.0
2023-09-19,112.2,112.34,109.91,110.72,5659652.0
2023-09-20,111.74,111.8,109.16,109.22,7081719.0
2023-09-21,107.98,109.59,107.85,107.96,7009711.0
2023-09-22,108.77,109.78,107.36,107.68,6966978.0
2023-09-25,106.84,110.48,106.71,110.43,6782528.0
2023-09-26,109.85,110.64,109.34,109.72,6559845.0
2023-09-27,110.73,110.81,107.43,109.19,7224955.0
2023-09-28,109.76,111.91,109.18,111.1,4851339.0
2023-09-29,111.88,112.23,110.64,111.06,4869282.0
2023-10-02,110.4,111.79,109.6,111.1,5751530.0
2023-10-03,110.81,112.26,109.38,110.19,7750656.0
2023-10-04,110.8,111.07,108.8,109.85,7189401.0
2023-10-05,109.7,110.46,108.95,109.8,5089675.0
2023-10-06,110.87,111.33,108.05,110.88,7930565.0
2023-10-09,110.32,111.98,109.48,111.8,4714474.0
2023-10-10,111.5,112.99,110.43,112.31,6252970.0
2023-10-11,112.28,112.64,109.58,111.12,6378562.0
2023-10-12,111.98,112.21,110.32,111.46,5371724.0
2023-10-13,111.72,111.97,108.54,108.66,6038859.0
2023-10-16,109.09,111.08,108.95,110.51,6254745.0
2023-10-17,108.81,112.27,108.02,112.2,7333985.0
2023-10-18,111.06,112.11,110.03,110.98,7174509.0
2023-10-19,112.39,114.4,110.84,111.28,10511471.0
2023-10-20,111.52,111.61,108.63,108.63,7756292.0
2023-10-23,107.94,110.57,107.68,108.66,6679154.0
2023-10-24,109.3,110.3302,108.435,109.39,8578517.0
2023-10-25,108.81,109.29,104.425,104.78,8571532.0
2023-10-26,104.75,106.47,104.333,105.62,8704471.0
2023-10-27,106.9,107.89,105.835,106.46,7291726.0
2023-10-30,106.71,109.33,106.18,107.83,6632381.0
2023-10-31,108.3,109.205,106.69,108.99,6485524.0
2023-11-01,109.17,111.19,108.7,110.89,12809871.0
2023-11-02,117.97,119.08,114.45,117.36,22106078.0
2023-11-03,117.95,120.1,117.36,119.52,10669996.0
2023-11-06,120.0,120.56,118.38,119.93,7756235.0
2023-11-07,119.85,121.08,119.17,120.72,7897549.0
2023-11-08,121.4,122.06,119.15,120.06,7681831.0
2023-11-09,121.12,122.43,119.85,120.1,9002587.0
2023-11-10,121.9,124.81,120.965,124.21,12194316.0
2023-11-13,124.0,124.55,122.63,123.85,7959058.0
2023-11-14,127.34,128.22,126.08,127.36,11255166.0
2023-11-15,127.92,129.73,127.56,128.92,7789079.0
2023-11-16,129.09,130.37,128.31,128.7,11655589.0
2023-11-17,129.3,129.79,128.42,129.47,6543898.0
2023-11-20,129.44,130.1199,129.02,129.51,7150621.0
2023-11-21,126.89,127.47,125.75,127.02,14641823.0
2023-11-22,127.89,129.5103,127.16,127.5,6648922.0
2023-11-24,128.23,128.23,127.56,127.75,3704820.0
2023-11-27,127.27,129.02,126.79,128.2,8586418.0
2023-11-28,127.2,127.305,125.67,126.59,8817841.0
2023-11-29,129.24,130.6,127.62,127.91,10608317.0
2023-11-30,129.27,129.4,127.485,129.05,11731774.0
2023-12-01,129.06,130.27,128.51,129.67,8866491.0
2023-12-04,129.33,130.05,128.03,129.95,7485048.0
2023-12-05,129.09,130.85,128.95,130.75,6231105.0
2023-12-06,131.98,132.14,129.66,129.96,6912129.0
2023-12-07,131.33,133.33,130.39,132.94,7815707.0
2023-12-08,131.22,133.97,131.18,132.97,7678365.0
2023-12-11,134.51,136.5999,134.07,136.1,11010726.0
2023-12-12,135.98,137.23,135.5,136.68,7380257.0
2023-12-13,136.38,138.99,136.08,138.8,7507600.0
2023-12-14,139.6,142.765,139.6,141.5,11468681.0
2023-12-15,142.05,143.49,141.38,143.13,25053194.0
2023-12-18,142.51,143.12,141.29,141.65,7831966.0
2023-12-19,142.03,143.4299,141.44,143.23,5658403.0
2023-12-20,141.97,142.98,140.36,140.44,7264821.0
2023-12-21,141.8,142.69,140.985,142.44,8361381.0
2023-12-22,143.25,144.4,142.75,143.49,4658827.0
2023-12-26,144.17,146.05,143.96,145.46,4380753.0
2023-12-27,145.85,146.22,145.04,145.72,4470168.0
2023-12-28,146.18,146.89,145.73,145.86,4928829.0
2023-12-29,145.41,145.62,143.79,144.63,4839030.0
2024-01-02,142.19,142.195,138.781,140.23,8495760.0
2024-01-03,138.89,138.89,136.99,137.6,8133289.0
2024-01-04,135.44,137.3301,134.9409,136.17,6769825.0
