date,open,high,low,close,volume
2018-04-17,112.99,113.94,112.83,113.16,2497656.0
2018-04-18,113.01,113.59,112.59,112.99,1512101.0
2018-04-19,110.08,110.15,106.75,107.17,12747580.0
2018-04-20,107.89,108.08,103.19,105.15,16428033.0
2018-04-23,105.6,106.31,102.82,103.17,9049384.0
2018-04-24,103.16,103.4,100.23,101.71,12601891.0
2018-04-25,102.3,102.7,100.36,101.19,8249435.0
2018-04-26,102.0,104.76,101.97,102.49,9264050.0
2018-04-27,103.9,105.82,102.97,105.4,10043304.0
2018-04-30,105.76,106.37,104.75,104.9,4016285.0
2018-05-01,104.91,105.12,103.36,103.99,5134087.0
2018-05-02,104.47,104.55,102.04,102.72,5151790.0
2018-05-03,94.22,95.0,90.83,92.36,31708974.0
2018-05-04,93.35,100.29,93.21,100.28,15638998.0
2018-05-07,100.0,100.24,98.1,98.46,3710525.0
2018-05-08,98.31,98.99,96.8,98.79,3644519.0
2018-05-09,99.0,99.13,98.24,98.64,2425442.0
2018-05-10,98.75,99.29,98.61,99.29,2832219.0
2018-05-11,99.08,99.33,98.3,99.01,2280521.0
2018-05-14,109.75,114.66,108.05,110.74,23167958.0
2018-05-15,112.08,112.88,109.58,110.05,9077171.0
2018-05-16,108.5,109.8,106.81,108.84,9651206.0
2018-05-17,109.75,110.37,103.07,106.71,8530907.0
2018-05-18,106.4,113.0,106.3,111.02,12282741.0
2018-05-21,114.2,114.97,113.07,114.65,9542117.0
2018-05-22,117.69,117.71,114.76,115.46,13172850.0
2018-05-23,114.0,114.19,111.89,112.55,5107716.0
2018-05-24,113.0,113.24,109.77,111.51,4273400.0
2018-05-25,111.48,117.03,111.36,116.79,9197454.0
2018-05-29,119.0,119.11,115.18,116.28,10126029.0
2018-05-30,114.73,116.02,113.36,115.58,9240109.0
2018-05-31,115.02,115.4,112.51,114.0,8042720.0
2018-06-01,113.31,114.75,113.12,114.0,6789328.0
2018-06-04,110.35,111.29,109.32,110.7,5488590.0
2018-06-05,110.77,118.0,110.24,116.36,5543964.0
2018-06-06,115.87,116.0,113.37,114.52,4700282.0
2018-06-07,121.75,122.24,119.9,120.07,23139093.0
2018-06-08,119.45,120.43,118.5,120.17,6819799.0
2018-06-11,119.0,119.15,117.51,118.29,4626575.0
2018-06-12,117.05,117.25,114.83,115.25,6723415.0
2018-06-13,113.38,114.18,111.28,111.45,10868539.0
2018-06-14,111.47,113.3,110.23,113.01,9244947.0
2018-06-15,115.75,117.61,112.51,113.16,11933664.0
2018-06-18,112.3,112.35,110.24,111.45,6443502.0
2018-06-19,108.47,109.96,108.1,108.99,6860632.0
2018-06-20,108.8,114.99,108.8,112.92,7062423.0
2018-06-21,113.18,113.99,112.25,112.84,3304648.0
2018-06-22,113.35,115.11,112.14,115.07,7211101.0
2018-06-25,113.2,113.26,108.87,110.14,5144413.0
2018-06-26,110.69,111.27,108.3,109.78,4405080.0
2018-06-27,111.0,112.0,108.6,109.36,4133820.0
2018-06-28,109.76,110.5,109.0,110.25,3259279.0
2018-06-29,110.5,110.99,109.19,109.27,4574497.0
2018-07-02,108.6,108.96,106.7,108.8,3916322.0
2018-07-03,108.95,108.95,106.25,106.87,2212506.0
2018-07-05,107.0,107.65,105.58,106.68,3712626.0
2018-07-06,106.87,107.86,106.25,107.47,2870453.0
2018-07-09,107.99,108.0,106.0,107.37,2822850.0
2018-07-10,107.5,111.49,106.81,110.36,4193616.0
2018-07-11,105.5,109.1,105.21,107.6,5709199.0
2018-07-12,108.81,108.81,105.5,108.39,4158171.0
2018-07-13,108.2,109.8,106.6,107.52,4272063.0
2018-07-16,107.0,107.0,103.65,104.05,5967254.0
2018-07-17,103.5,104.9,100.99,103.67,9014551.0
2018-07-18,103.71,108.02,103.53,106.49,4799063.0
2018-07-19,103.15,104.01,102.11,103.54,7100450.0
2018-07-20,103.0,106.0,102.0,103.35,9295534.0
2018-07-23,102.08,105.98,99.8,105.09,12777360.0
2018-07-24,105.19,105.95,100.21,100.66,9091035.0
2018-07-25,97.96,100.91,94.91,98.37,19852175.0
2018-07-26,91.84,94.08,90.25,92.81,49298074.0
2018-07-27,94.0,96.57,93.67,94.97,21620409.0
2018-07-30,95.16,95.75,94.23,94.83,14652943.0
2018-07-31,95.5,95.99,94.78,95.34,11682125.0
2018-08-01,96.0,96.08,95.15,95.4,8527416.0
2018-08-02,95.0,95.73,94.62,95.6,7547944.0
2018-08-03,95.68,96.09,94.83,95.92,7016237.0
2018-08-06,95.97,96.53,95.4,96.29,6821371.0
2018-08-07,96.57,96.57,95.82,95.97,4264899.0
2018-08-08,96.09,96.15,95.36,95.8,4126940.0
2018-08-09,95.36,95.76,94.97,95.68,4801198.0
2018-08-10,93.96,94.7,93.7,94.56,9384153.0
2018-08-13,94.69,94.69,92.38,93.16,8900421.0
2018-08-14,93.09,93.24,90.3,91.19,10669867.0
2018-08-15,89.71,89.95,86.67,89.76,15241249.0
2018-08-16,90.06,90.25,89.26,89.64,4169240.0
2018-08-17,89.37,90.17,88.6,89.77,5833435.0
2018-08-20,89.93,90.73,88.4,90.13,6460467.0
2018-08-21,90.54,92.54,90.07,91.96,7318121.0
2018-08-22,91.35,91.9,90.55,91.22,5669767.0
2018-08-23,91.77,91.77,90.1,90.68,5518941.0
2018-08-24,90.82,92.27,90.69,91.98,7316326.0
2018-08-27,92.32,92.58,91.7,92.31,5963952.0
2018-08-28,92.64,93.46,92.42,93.19,7418505.0
2018-08-29,93.2,94.11,92.69,93.82,5507801.0
2018-08-30,93.2,93.48,91.78,92.19,5222678.0
2018-08-31,92.08,93.33,92.0,93.14,4057585.0
2018-09-04,93.3,94.9,93.15,94.66,7915382.0
2018-09-05,94.6,94.71,92.92,93.88,7533604.0
2018-09-06,93.88,94.39,93.29,93.99,9140951.0
2018-09-07,94.5,95.06,93.16,94.02,10214053.0
2018-09-10,94.1,95.14,93.56,93.68,8539949.0
2018-09-11,93.0,93.0,88.26,89.57,15011140.0
2018-09-12,88.41,88.84,84.59,88.8,15937101.0
2018-09-13,90.0,92.25,89.59,91.91,9852463.0
2018-09-14,92.25,93.42,91.45,92.76,7293831.0
2018-09-17,93.62,93.75,90.0,90.15,4110439.0
2018-09-18,90.15,91.94,89.9,91.68,4465257.0
2018-09-19,91.27,92.28,91.27,92.18,3977171.0
2018-09-20,92.92,94.0,92.55,93.89,5995920.0
2018-09-21,94.0,94.18,92.62,93.73,9068350.0
2018-09-24,92.79,93.16,90.8,91.09,4525798.0
2018-09-25,90.12,90.39,86.31,86.51,12705227.0
2018-09-26,86.37,86.86,84.35,85.29,9662370.0
2018-09-27,85.9,86.69,85.0,85.52,5012180.0
2018-09-28,85.14,85.96,84.52,85.5,4910310.0
2018-10-01,86.43,86.99,84.93,85.03,6007518.0
2018-10-02,84.73,86.2,84.45,85.08,4058678.0
2018-10-03,85.62,86.37,84.47,86.12,4423119.0
2018-10-04,85.6,85.67,82.18,82.95,7525678.0
2018-10-05,83.0,83.49,80.71,83.21,6544197.0
2018-10-08,82.56,82.96,81.54,82.15,3324824.0
2018-10-09,81.81,82.5,80.7,80.98,3237564.0
2018-10-10,80.0,80.0,77.7,78.16,7068318.0
2018-10-11,78.72,80.17,76.64,77.29,7109555.0
2018-10-12,80.01,80.5,77.35,78.56,5817332.0
2018-10-15,78.44,78.9,77.84,77.89,2977601.0
2018-10-16,78.87,81.26,78.5,81.19,5462842.0
2018-10-17,81.86,81.98,79.64,79.87,4110553.0
2018-10-18,79.6,79.98,77.46,77.7,4919016.0
2018-10-19,78.67,79.39,76.26,77.7,5204805.0
2018-10-22,78.52,79.0,76.37,76.48,4222956.0
2018-10-23,75.0,78.68,74.02,77.72,6462651.0
2018-10-24,75.23,75.56,71.03,71.23,9901291.0
2018-10-25,72.1,74.2,71.41,73.75,7014995.0
2018-10-26,72.78,73.04,70.25,70.95,6515336.0
2018-10-29,73.15,74.3,69.72,70.72,6699771.0
2018-10-30,70.3,75.7,70.16,75.49,6276115.0
2018-10-31,76.32,76.61,74.06,74.99,6109107.0
2018-11-01,80.92,85.92,79.97,84.09,19551300.0
2018-11-02,84.5,85.2,82.69,84.08,12556164.0
2018-11-05,83.73,83.86,81.43,82.86,4253484.0
2018-11-06,82.8,84.59,82.66,84.54,3643706.0
2018-11-07,85.14,85.62,83.75,85.45,3734947.0
2018-11-08,84.62,86.32,84.4,84.62,4054526.0
2018-11-09,83.81,84.07,81.83,83.69,3508048.0
2018-11-12,82.16,82.5,79.21,79.28,4321859.0
2018-11-13,80.0,83.13,79.5,81.75,3269614.0
2018-11-14,82.78,83.9,81.28,82.08,2373237.0
2018-11-15,81.68,85.41,81.34,84.62,5076749.0
2018-11-16,83.13,85.15,82.73,84.97,3970848.0
2018-11-19,84.58,85.37,81.27,81.36,3510095.0
2018-11-20,80.66,82.8,79.53,81.41,8756524.0
2018-11-21,82.84,84.15,82.04,83.14,3638926.0
2018-11-23,82.47,83.82,82.14,82.61,729673.0
2018-11-26,84.19,84.34,81.77,81.94,3353673.0
2018-11-27,81.53,82.42,80.89,80.89,3151651.0
2018-11-28,81.52,83.07,80.35,83.02,3618275.0
2018-11-29,82.42,84.06,82.42,82.91,2429812.0
2018-11-30,82.91,83.42,80.6,83.37,4447581.0
2018-12-03,86.96,87.4,85.27,85.67,6123466.0
2018-12-04,85.11,86.32,81.75,81.82,6129445.0
2018-12-06,79.83,82.08,79.33,82.05,3821170.0
2018-12-07,81.12,82.0,76.4,76.5,4157253.0
2018-12-10,76.41,77.6,74.16,76.0,5060925.0
2018-12-11,78.39,80.66,77.87,78.88,4347115.0
2018-12-12,80.06,81.36,79.41,79.74,6120762.0
2018-12-13,80.43,80.43,78.07,78.83,5182882.0
2018-12-14,77.45,79.45,77.28,77.57,3194475.0
2018-12-17,77.1,78.11,74.63,75.27,3467240.0
2018-12-18,76.21,78.54,75.99,77.01,5195407.0
2018-12-19,76.5,77.31,71.27,71.31,6093171.0
2018-12-20,71.44,73.31,71.04,71.95,5987707.0
2018-12-21,72.27,73.02,70.08,70.34,5976567.0
2018-12-24,70.34,70.5,67.68,67.71,2267873.0
2018-12-26,68.5,72.3,67.62,71.77,5229367.0
2018-12-27,70.71,73.01,69.93,73.01,3472598.0
2018-12-28,72.78,73.72,71.71,72.13,4133559.0
2018-12-31,72.59,73.28,71.77,73.28,3739129.0
2019-01-02,71.91,75.29,71.56,75.03,4721287.0
2019-01-03,73.31,74.2,71.73,71.97,5356869.0
2019-01-04,73.36,75.79,73.0,75.45,4866724.0
2019-01-07,75.61,77.01,74.89,76.01,3515747.0
2019-01-08,76.46,77.04,75.56,76.44,4009040.0
2019-01-09,77.45,79.99,77.18,79.94,6325780.0
2019-01-10,79.1,80.14,78.25,80.03,3116093.0
2019-01-11,79.26,80.95,78.96,79.48,3447939.0
2019-01-14,78.3,79.41,77.81,78.61,3336323.0
2019-01-15,78.84,79.3,77.47,78.07,5438979.0
2019-01-16,78.5,79.96,78.3,78.34,5619717.0
2019-01-17,78.9,79.45,77.59,79.14,5297031.0
2019-01-18,80.05,81.94,79.76,80.79,8818895.0
2019-01-22,80.18,80.25,78.53,79.09,5039886.0
2019-01-23,80.01,80.5,78.29,78.9,3480757.0
2019-01-24,81.51,85.19,81.18,84.25,8390743.0
2019-01-25,85.6,86.62,85.06,85.24,5673691.0
2019-01-28,83.63,85.75,82.61,85.66,3655821.0
2019-01-29,85.42,86.12,84.81,85.74,3496251.0
2019-01-30,86.65,88.0,85.64,87.72,5051587.0
2019-01-31,87.25,87.83,86.53,87.03,3046855.0
2019-02-01,87.14,89.7,87.1,88.4,4916335.0
2019-02-04,88.04,88.7,87.22,88.7,3253511.0
2019-02-05,88.57,90.69,88.5,90.24,5821448.0
2019-02-06,92.49,94.64,91.82,92.45,9862949.0
2019-02-07,87.43,91.63,87.15,90.73,8803920.0
2019-02-08,88.64,89.64,86.78,87.51,5589462.0
2019-02-11,87.55,89.46,87.45,89.25,4085288.0
2019-02-12,90.25,93.66,89.83,93.23,6275869.0
2019-02-13,93.5,93.58,91.6,91.88,4025306.0
2019-02-14,91.5,92.84,91.5,91.75,3347376.0
2019-02-15,92.58,93.3,92.02,93.04,3500722.0
2019-02-19,93.0,93.07,91.96,92.5,2695117.0
2019-02-20,92.99,94.31,92.6,94.25,4072436.0
2019-02-21,93.82,94.41,92.93,94.35,4865795.0
2019-02-22,95.0,95.32,93.97,94.51,3496590.0
2019-02-25,95.93,98.2,95.32,97.14,5013403.0
2019-02-26,96.43,96.78,93.83,94.1,4286785.0
2019-02-27,93.67,93.67,91.27,91.83,4966211.0
2019-02-28,91.4,91.89,90.92,91.32,2358117.0
2019-03-01,92.18,94.74,91.97,94.25,4001126.0
2019-03-04,94.75,95.11,92.59,93.48,2250964.0
2019-03-05,93.39,93.77,91.93,93.3,2272942.0
2019-03-06,92.99,93.49,91.86,91.88,2962705.0
2019-03-07,93.0,94.32,91.88,94.08,6070120.0
2019-03-08,92.28,93.43,91.44,93.18,3961560.0
2019-03-11,93.6,94.99,93.4,94.28,3117343.0
2019-03-12,94.79,94.79,93.54,93.99,2006764.0
2019-03-13,94.45,94.79,93.32,93.4,1525672.0
2019-03-14,93.13,94.02,92.6,92.85,2099892.0
2019-03-15,93.41,95.85,92.86,93.38,4101267.0
2019-03-18,93.45,93.74,91.35,92.27,1867141.0
2019-03-19,92.81,93.65,92.61,92.82,1938415.0
2019-03-20,92.65,93.08,90.56,91.03,1699057.0
2019-03-21,91.46,94.9,91.04,94.29,2413939.0
2019-03-22,93.77,93.77,90.56,90.66,1988107.0
2019-03-25,90.03,90.37,88.23,88.93,2364011.0
2019-03-26,89.44,89.85,88.56,89.29,1820953.0
2019-03-27,89.08,89.7,85.72,87.35,3900946.0
2019-03-28,87.4,87.8,85.38,85.92,3056092.0
2019-03-29,87.07,89.0,87.01,88.39,3212814.0
2019-04-01,90.0,94.57,90.0,94.39,4016437.0
2019-04-02,94.34,94.5,92.6,92.79,2712982.0
2019-04-03,94.69,96.79,94.25,96.18,4330989.0
2019-04-04,95.69,97.9,95.69,96.57,2867168.0
2019-04-05,97.73,98.28,96.58,98.15,2818862.0
2019-04-08,97.75,98.78,96.9,98.61,2297344.0
2019-04-09,98.5,98.69,97.37,97.59,2684991.0
2019-04-10,97.45,98.72,96.3,98.13,2297182.0
2019-04-11,98.2,99.21,97.3,97.65,2076667.0
2019-04-12,99.18,100.42,98.51,100.34,3327317.0
2019-04-15,100.4,100.69,98.98,99.23,2563899.0
2019-04-16,100.59,101.27,100.15,100.66,2682480.0
2019-04-17,102.1,103.05,100.42,101.17,3210071.0
2019-04-18,102.18,102.19,99.72,100.59,2832025.0
2019-04-22,100.23,100.23,98.43,98.47,2083315.0
2019-04-23,98.51,99.54,98.28,99.03,4126500.0
2019-04-24,98.85,101.33,98.5,100.13,3802934.0
2019-04-25,99.42,99.72,96.4,97.68,2899296.0
2019-04-26,96.6,99.1,95.7,99.0,2755898.0
2019-04-29,98.45,99.4,97.29,97.9,4439986.0
2019-04-30,105.22,107.7,102.86,105.62,10559368.0
2019-05-01,106.6,108.33,104.92,104.99,4463488.0
2019-05-02,104.93,107.47,104.34,106.6,3989109.0
2019-05-03,107.08,108.51,106.88,108.08,3445596.0
2019-05-06,104.72,106.16,103.72,106.02,2967838.0
2019-05-07,104.49,104.74,100.68,102.46,4390773.0
2019-05-08,101.19,103.65,99.62,101.5,4099538.0
2019-05-09,100.12,100.78,96.89,100.33,4142809.0
2019-05-10,99.88,100.98,97.56,100.17,2746204.0
2019-05-13,96.43,97.36,92.81,93.12,5061338.0
2019-05-14,94.88,98.35,94.6,98.17,4875926.0
2019-05-15,97.49,101.11,97.01,100.17,4147994.0
2019-05-16,98.38,99.63,97.18,97.65,3410755.0
2019-05-17,96.48,98.79,94.97,95.13,3348259.0
2019-05-20,92.8,93.0,91.06,92.6,4759024.0
2019-05-21,94.32,96.91,93.61,96.68,5394431.0
2019-05-22,95.48,96.64,93.57,93.64,3760424.0
2019-05-23,91.68,92.49,89.8,91.91,5022905.0
2019-05-24,92.7,93.46,91.75,91.81,3230856.0
2019-05-28,92.57,92.57,89.08,89.61,11811943.0
2019-05-29,88.49,89.8,87.26,89.12,4207329.0
2019-05-30,89.21,91.1,89.13,90.88,2737588.0
2019-05-31,89.26,89.86,88.09,88.16,4020450.0
2019-06-03,91.17,91.17,89.0,89.63,3423969.0
2019-06-04,91.76,94.81,91.29,94.63,4331234.0
2019-06-05,95.13,95.46,91.67,93.45,2224626.0
2019-06-06,93.26,93.95,91.78,92.29,3751823.0
2019-06-07,92.81,92.93,91.9,92.64,1877778.0
2019-06-10,93.92,97.36,93.61,95.39,3008601.0
2019-06-11,97.9,98.29,95.12,95.46,2311589.0
2019-06-12,97.5,97.5,93.68,93.76,3891915.0
2019-06-13,94.32,94.59,93.1,94.44,2048132.0
2019-06-14,91.89,92.99,90.88,90.89,3758684.0
2019-06-17,91.0,91.6,89.53,89.7,2695644.0
2019-06-18,91.26,94.98,90.66,94.78,3697295.0
2019-06-19,95.15,97.2,94.76,96.22,2695218.0
2019-06-20,98.5,98.97,96.94,98.01,3523472.0
2019-06-21,98.13,98.76,96.42,98.06,3567297.0
2019-06-24,98.58,99.59,97.56,97.65,3141676.0
2019-06-25,97.8,98.5,94.89,95.11,2882269.0
2019-06-26,97.13,98.5,96.08,97.14,2976272.0
2019-06-27,98.29,100.59,97.96,99.23,4482924.0
2019-06-28,101.37,101.37,97.47,97.61,23376319.0
2019-07-01,101.91,103.33,99.51,99.92,6155650.0
2019-07-02,99.41,99.89,97.68,98.08,2834843.0
2019-07-03,97.17,97.98,96.83,97.68,1597489.0
2019-07-05,96.39,97.27,95.9,96.53,2688129.0
2019-07-08,95.69,96.79,95.19,95.55,2904959.0
2019-07-09,95.05,96.26,94.76,95.92,3327582.0
2019-07-10,96.84,97.94,95.99,96.13,2803514.0
2019-07-11,96.3,96.5,93.95,94.12,2893633.0
2019-07-12,94.66,97.05,94.11,96.99,2621238.0
2019-07-15,97.23,99.36,97.12,99.16,3266349.0
2019-07-16,97.75,97.76,96.09,97.01,2925064.0
2019-07-17,97.0,97.55,96.11,96.4,1982187.0
2019-07-18,96.49,97.52,96.05,97.12,2974608.0
2019-07-19,97.54,98.63,96.48,97.96,3547577.0
2019-07-22,98.71,99.64,98.46,98.74,2173932.0
2019-07-23,99.89,100.94,99.16,100.94,3086398.0
2019-07-24,102.75,106.25,102.71,105.5,6759474.0
2019-07-25,104.53,104.9,101.52,101.77,4053520.0
2019-07-26,102.5,102.98,101.25,102.36,2941119.0
2019-07-29,103.66,104.8,102.18,104.23,4042779.0
2019-07-30,103.5,106.26,101.12,105.79,5185787.0
2019-07-31,104.13,104.5,101.65,103.39,5025703.0
2019-08-01,103.34,106.32,99.44,100.0,6704989.0
2019-08-02,99.56,100.82,97.89,100.46,3231300.0
2019-08-05,97.7,98.33,96.0,96.9,4565344.0
2019-08-06,98.12,100.38,97.86,100.27,3871430.0
2019-08-07,98.75,102.84,98.41,102.37,3998454.0
2019-08-08,102.61,102.61,100.5,101.48,2916482.0
2019-08-09,100.44,100.68,99.06,99.88,2389190.0
2019-08-12,99.41,100.07,97.94,98.25,2106093.0
2019-08-13,98.1,102.86,97.33,102.17,3534247.0
2019-08-14,99.26,101.3,99.17,99.99,3573740.0
2019-08-15,100.27,100.99,99.0,99.77,2392902.0
2019-08-16,100.99,103.86,100.23,103.56,3260049.0
2019-08-19,105.4,106.55,103.33,103.46,2987733.0
2019-08-20,103.85,103.85,102.54,102.87,1800575.0
2019-08-21,103.06,104.67,102.61,103.36,1398177.0
2019-08-22,103.56,104.19,102.32,103.29,1265375.0
2019-08-23,101.66,102.13,97.16,97.99,5242702.0
2019-08-26,99.64,99.94,98.17,98.71,2519100.0
2019-08-27,99.96,101.08,98.32,98.72,2475763.0
2019-08-28,98.34,100.5,97.73,100.28,1689644.0
2019-08-29,101.98,102.97,101.25,101.56,1726209.0
2019-08-30,102.23,103.21,101.55,102.14,1639538.0
2019-09-03,100.59,101.32,99.0,99.17,1902656.0
2019-09-04,100.28,102.1,100.18,101.85,1936772.0
2019-09-05,102.66,106.79,102.65,106.0,3276939.0
2019-09-06,105.64,105.99,104.54,105.81,1422475.0
2019-09-09,106.5,108.49,104.8,107.39,2929331.0
2019-09-10,106.56,108.96,105.91,107.86,3374171.0
2019-09-11,107.63,110.53,107.6,110.0,3418522.0
2019-09-12,110.4,112.06,109.77,110.03,3031026.0
2019-09-13,109.62,111.42,108.83,110.73,1751096.0
2019-09-16,109.24,109.93,107.38,107.57,1980555.0
2019-09-17,106.73,107.98,106.31,107.76,1490709.0
2019-09-18,107.25,108.93,106.4,107.82,1261409.0
2019-09-19,108.14,109.08,107.92,108.36,1434811.0
2019-09-20,108.46,108.94,104.49,104.8,3345042.0
2019-09-23,104.8,107.01,104.31,106.05,1746196.0
2019-09-24,106.31,107.2,103.66,103.9,2005718.0
2019-09-25,104.14,108.38,102.83,108.22,3073760.0
2019-09-26,108.37,109.82,107.84,108.41,3253948.0
2019-09-27,108.17,108.73,105.42,106.53,2808975.0
2019-09-30,107.59,109.38,106.61,109.12,2595092.0
2019-10-01,111.64,113.5,108.27,108.97,4624601.0
2019-10-02,108.4,109.23,106.39,106.7,2967989.0
2019-10-03,107.08,107.41,104.64,107.32,3062957.0
2019-10-04,107.56,109.98,107.16,109.88,1717659.0
2019-10-07,109.38,110.34,107.81,107.99,1689230.0
2019-10-08,106.67,107.42,103.63,103.75,3636300.0
2019-10-09,106.21,106.62,104.75,105.96,2103096.0
2019-10-10,106.37,108.29,105.85,107.25,2453966.0
2019-10-11,108.81,112.24,108.81,110.76,4078324.0
2019-10-14,109.86,111.55,109.44,111.24,2175614.0
2019-10-15,111.17,112.47,110.6,111.97,1897483.0
2019-10-16,111.37,112.42,108.52,108.61,3013768.0
2019-10-17,110.01,110.51,108.56,109.81,2131399.0
2019-10-18,109.7,110.42,108.48,109.01,1927178.0
2019-10-21,109.77,110.34,108.67,109.98,1810019.0
2019-10-22,110.19,110.45,107.67,107.78,2186221.0
2019-10-23,105.06,105.49,101.89,103.21,5872244.0
2019-10-24,104.25,106.29,103.69,106.07,3159088.0
2019-10-25,105.68,106.31,103.97,105.86,3594836.0
2019-10-28,106.25,110.25,106.25,108.65,5513631.0
2019-10-29,114.5,118.5,113.95,114.41,9320231.0
2019-10-30,114.55,116.1,113.9,114.81,4095357.0
2019-10-31,113.91,114.73,113.1,113.68,3482461.0
2019-11-01,115.47,118.55,114.83,118.0,4965563.0
2019-11-04,118.53,119.89,116.46,117.88,3739758.0
2019-11-05,118.63,120.03,117.51,118.66,5598765.0
2019-11-06,118.17,118.5,115.53,116.47,3394529.0
2019-11-07,118.19,119.01,116.66,117.4,3119523.0
2019-11-08,116.22,117.71,115.55,117.62,2067122.0
2019-11-11,116.89,118.47,116.27,118.26,2902555.0
2019-11-12,118.95,120.84,118.44,118.94,4317340.0
2019-11-13,117.72,120.25,117.23,118.77,2312375.0
2019-11-14,118.27,119.0,116.45,117.99,2497174.0
2019-11-15,119.08,119.49,116.82,117.48,2067214.0
2019-11-18,116.54,117.53,115.66,115.92,2169899.0
2019-11-19,116.93,117.47,113.83,114.01,3840541.0
2019-11-20,114.5,116.12,113.07,114.74,3714893.0
2019-11-21,114.31,114.99,112.43,114.26,3008627.0
2019-11-22,114.39,115.96,114.0,115.22,2336324.0
2019-11-25,116.46,119.23,115.99,117.08,3176849.0
2019-11-26,116.87,117.48,115.0,116.63,3628164.0
2019-11-27,116.88,117.91,116.2,117.41,1220476.0
