date,open,high,low,close,volume
2023-02-17,322.16,322.19,312.61,316.71,944035.0
2023-02-21,313.0,315.35,303.75,304.0,917223.0
2023-02-22,303.81,308.43,300.65,302.72,960620.0
2023-02-23,304.34,306.72,297.51,305.46,807502.0
2023-02-24,297.47,306.78,297.26,306.28,699696.0
2023-02-27,309.3,311.16,303.15,304.64,672081.0
2023-02-28,303.55,313.11,303.55,309.5,754196.0
2023-03-01,307.5,310.63,302.2,308.53,932406.0
2023-03-02,303.22,313.62,303.17,313.21,673488.0
2023-03-03,314.53,335.67,314.53,334.56,1447048.0
2023-03-06,337.4,357.0,334.95,335.8,2190041.0
2023-03-07,337.02,341.81,333.41,334.78,933204.0
2023-03-08,333.59,334.81,327.9,332.26,572336.0
2023-03-09,333.12,336.63,321.0,321.64,1053820.0
2023-03-10,321.97,322.5,306.71,312.79,882951.0
2023-03-13,311.41,322.88,307.37,315.41,1017106.0
2023-03-14,322.17,326.79,316.12,320.76,871528.0
2023-03-15,313.04,318.61,307.65,318.17,1105194.0
2023-03-16,317.69,327.98,314.56,326.4,925087.0
2023-03-17,325.09,326.49,317.67,320.87,1580829.0
2023-03-20,320.19,321.63,314.45,316.36,632566.0
2023-03-21,319.98,330.71,318.01,327.64,854595.0
2023-03-22,327.0,327.0,312.08,312.31,1007754.0
2023-03-23,314.06,319.54,307.35,311.48,1006876.0
2023-03-24,309.7,311.31,300.86,306.7,994133.0
2023-03-27,308.25,311.92,301.86,305.95,700389.0
2023-03-28,306.43,309.87,304.31,305.29,616681.0
2023-03-29,309.37,310.05,303.71,306.21,499943.0
2023-03-30,311.19,314.55,309.51,311.85,565943.0
2023-03-31,315.04,335.15,315.0,334.14,1215289.0
2023-04-03,333.29,335.08,324.3,327.35,646012.0
2023-04-04,329.5,333.01,325.08,326.85,489998.0
2023-04-05,324.44,324.44,314.16,317.02,526609.0
2023-04-06,315.67,324.63,312.47,323.14,612982.0
2023-04-10,319.58,330.8,316.62,330.66,555181.0
2023-04-11,331.47,342.2,331.47,339.0,904792.0
2023-04-12,342.38,343.22,331.73,332.25,535095.0
2023-04-13,336.68,341.57,334.63,341.35,656209.0
2023-04-14,341.67,346.48,337.73,342.27,558366.0
2023-04-17,343.17,348.14,341.71,347.69,559400.0
2023-04-18,353.37,355.87,346.09,348.05,684982.0
2023-04-19,345.09,357.87,345.09,356.37,522702.0
2023-04-20,351.94,357.98,351.59,352.39,502577.0
2023-04-21,353.64,356.48,351.07,355.14,675107.0
2023-04-24,355.14,363.27,352.33,363.06,810275.0
2023-04-25,359.83,362.23,351.06,351.52,995304.0
2023-04-26,351.83,355.21,348.12,354.55,1197469.0
2023-04-27,321.95,326.55,309.0,317.73,2439954.0
2023-04-28,317.02,326.31,316.73,325.3,1098746.0
2023-05-01,324.89,326.51,314.52,317.33,714972.0
2023-05-02,317.15,319.56,305.4,306.84,1016588.0
2023-05-03,306.85,310.51,302.38,303.11,854927.0
2023-05-04,301.2,304.3,297.83,304.11,730234.0
2023-05-05,306.69,314.25,306.26,313.64,595910.0
2023-05-08,311.8,312.29,302.77,306.07,694529.0
2023-05-09,303.01,304.57,298.51,302.74,585264.0
2023-05-10,307.0,308.36,302.42,305.26,504726.0
2023-05-11,303.43,303.6,291.79,296.08,753408.0
2023-05-12,296.78,297.8,291.3,293.71,568075.0
2023-05-15,293.0,300.37,291.1,297.28,474117.0
2023-05-16,294.15,295.34,289.87,292.3,569799.0
2023-05-17,293.76,293.97,285.19,291.36,717973.0
2023-05-18,290.92,296.2,287.69,293.42,730237.0
2023-05-19,293.39,293.94,287.73,290.99,486239.0
2023-05-22,291.04,304.36,290.22,300.83,757764.0
2023-05-23,295.9,303.1,281.29,282.55,1362844.0
2023-05-24,281.45,284.02,278.04,281.23,753262.0
2023-05-25,282.96,284.89,277.76,280.08,513404.0
2023-05-26,280.82,286.98,279.85,285.39,474704.0
2023-05-30,283.79,287.06,281.86,284.95,547795.0
2023-05-31,281.86,283.33,273.47,282.66,895385.0
2023-06-01,283.65,298.64,282.29,297.2,1105711.0
2023-06-02,299.74,302.68,296.02,302.0,696391.0
2023-06-05,302.0,306.85,301.48,305.15,602888.0
2023-06-06,303.72,308.65,301.97,304.68,391189.0
2023-06-07,306.07,311.74,300.73,301.73,550487.0
2023-06-08,300.29,308.32,300.29,306.76,428839.0
2023-06-09,304.6,309.66,301.99,304.44,484576.0
2023-06-12,304.81,311.72,301.89,311.29,572974.0
2023-06-13,315.0,328.99,313.2,322.02,953839.0
2023-06-14,324.11,328.49,317.72,322.46,538993.0
2023-06-15,322.04,334.57,321.28,333.19,692882.0
2023-06-16,334.95,335.87,326.52,330.29,1258299.0
2023-06-20,327.02,333.05,320.53,331.43,529996.0
2023-06-21,330.81,334.15,328.03,330.71,579151.0
2023-06-22,331.1,335.1,326.41,334.4,460100.0
2023-06-23,329.03,331.06,325.0,328.83,1094352.0
2023-06-26,328.01,335.74,327.67,331.46,389519.0
2023-06-27,333.29,341.92,328.99,340.69,495655.0
2023-06-28,341.3,348.86,340.19,345.07,490539.0
2023-06-29,345.0,349.67,337.76,341.79,553049.0
2023-06-30,344.73,356.24,344.3,353.64,911192.0
2023-07-03,350.7,351.38,340.0,344.59,475471.0
2023-07-05,339.73,339.73,327.19,336.82,789935.0
2023-07-06,330.08,331.76,323.53,330.92,652658.0
2023-07-07,331.11,335.61,328.71,329.54,583673.0
2023-07-10,330.89,343.82,330.89,343.7,558662.0
2023-07-11,343.9,351.08,343.71,350.1,449384.0
2023-07-12,355.31,358.85,349.02,357.6,709284.0
2023-07-13,358.98,368.06,357.56,367.56,589401.0
2023-07-14,367.51,371.39,366.15,366.88,591282.0
2023-07-17,362.53,371.99,360.39,370.36,512525.0
2023-07-18,359.0,361.03,353.62,360.62,883373.0
2023-07-19,355.0,355.11,340.33,342.58,1272846.0
2023-07-20,340.76,340.76,330.74,330.99,1238104.0
2023-07-21,332.83,340.03,331.55,337.37,1568885.0
2023-07-24,337.25,338.37,332.99,337.01,976283.0
2023-07-25,335.51,337.19,324.89,332.14,1355827.0
2023-07-26,329.59,340.48,328.06,339.85,1096884.0
2023-07-27,403.83,413.2,379.52,385.31,3474535.0
2023-07-28,396.37,397.0,378.22,381.9,1152595.0
2023-07-31,384.9,384.9,376.01,377.89,642731.0
2023-08-01,374.68,379.73,372.61,376.62,608276.0
2023-08-02,372.0,372.65,363.3,367.4,575696.0
2023-08-03,363.22,367.4,362.19,366.24,412542.0
2023-08-04,366.99,369.71,359.72,361.44,613456.0
2023-08-07,361.86,364.61,358.3,361.25,547898.0
2023-08-08,357.57,359.13,353.53,357.75,536395.0
2023-08-09,358.73,359.88,352.67,352.8,422428.0
2023-08-10,354.35,357.14,345.88,347.23,387548.0
2023-08-11,343.9,354.56,342.2,352.88,517150.0
2023-08-14,351.33,360.67,349.65,360.49,432062.0
2023-08-15,359.84,364.7,356.21,361.05,487771.0
2023-08-16,359.57,361.57,357.73,358.54,526077.0
2023-08-17,360.61,360.61,348.02,349.18,639970.0
2023-08-18,345.49,352.43,344.25,350.36,503823.0
2023-08-21,351.0,351.94,342.28,342.59,590624.0
2023-08-22,342.52,353.5,342.0,351.63,534901.0
2023-08-23,353.55,362.87,353.55,359.48,505587.0
2023-08-24,366.72,369.5,350.53,350.71,613656.0
2023-08-25,351.0,357.02,348.44,356.35,421951.0
2023-08-28,360.49,360.73,356.45,358.66,274433.0
2023-08-29,358.15,368.0,356.91,367.62,413130.0
2023-08-30,371.11,374.87,369.61,370.86,579130.0
2023-08-31,372.5,374.46,369.71,370.14,578025.0
2023-09-01,375.14,375.68,369.01,374.9,374371.0
2023-09-05,374.9,374.9,367.0,368.63,529795.0
2023-09-06,367.86,370.41,365.25,369.7,618613.0
2023-09-07,367.71,367.71,339.77,340.93,1539687.0
2023-09-08,339.61,342.0,330.36,332.26,702970.0
2023-09-11,335.0,336.11,331.0,335.18,491396.0
2023-09-12,330.97,334.24,321.66,322.29,500257.0
2023-09-13,320.79,324.54,316.32,322.41,492356.0
2023-09-14,329.38,334.43,325.07,332.84,573808.0
2023-09-15,332.42,335.73,326.49,332.09,848745.0
2023-09-18,331.13,332.49,325.08,325.32,484808.0
2023-09-19,324.3,326.07,316.68,318.0,558955.0
2023-09-20,318.21,319.0,309.44,309.5,606699.0
2023-09-21,305.7,305.7,298.87,300.28,847958.0
2023-09-22,301.71,303.96,297.09,298.56,613640.0
2023-09-25,298.08,298.55,293.42,298.02,656191.0
2023-09-26,296.31,300.99,295.33,299.01,608347.0
2023-09-27,300.0,303.93,297.12,301.68,744298.0
2023-09-28,300.91,310.75,300.91,307.51,529821.0
2023-09-29,309.37,311.79,303.57,305.32,463864.0
2023-10-02,302.97,305.36,296.03,299.76,566044.0
2023-10-03,296.05,301.77,288.41,290.61,584657.0
2023-10-04,292.03,292.44,286.47,291.7,783668.0
2023-10-05,291.7,292.0,276.49,280.18,1015220.0
2023-10-06,276.28,287.68,275.37,284.64,702330.0
2023-10-09,280.81,284.77,277.0,283.94,438873.0
2023-10-10,285.03,291.69,282.48,286.51,476346.0
2023-10-11,285.04,286.94,276.09,277.52,914410.0
2023-10-12,278.0,278.2,265.62,268.0,902753.0
2023-10-13,268.0,270.73,263.56,265.99,764914.0
2023-10-16,269.97,275.39,264.64,272.36,784126.0
2023-10-17,270.93,278.38,270.93,276.76,521915.0
2023-10-18,272.43,274.73,269.09,272.4,694393.0
2023-10-19,271.57,275.29,268.96,270.29,457947.0
2023-10-20,271.27,272.9,266.67,269.88,495065.0
2023-10-23,266.68,269.62,265.25,265.72,736364.0
2023-10-24,264.64,267.93,262.75,265.46,1128590.0
2023-10-25,263.0,264.445,252.33,253.69,2006728.0
2023-10-26,196.9,201.06,187.21,190.56,5186810.0
2023-10-27,192.51,197.47,185.5501,190.94,2731824.0
2023-10-30,192.66,194.12,176.34,186.74,2888376.0
2023-10-31,188.09,189.5375,183.5,184.59,1210635.0
2023-11-01,183.74,184.06,178.52,183.21,1572576.0
2023-11-02,188.95,193.51,184.89,192.32,1971035.0
2023-11-03,194.6,202.97,194.6,197.44,2162026.0
2023-11-06,202.0,202.64,197.1,197.77,1558018.0
2023-11-07,198.07,199.65,196.02,197.52,1220998.0
2023-11-08,197.67,197.67,192.04,193.62,1186069.0
2023-11-09,194.97,194.97,186.12,187.34,1122945.0
2023-11-10,189.81,192.685,186.01,192.13,1488314.0
2023-11-13,191.2,193.46,190.75,191.22,975893.0
2023-11-14,199.79,205.7,198.84,202.72,1600135.0
2023-11-15,203.5,212.96,203.5,205.06,1299410.0
2023-11-16,209.61,212.9799,202.6,203.12,1268977.0
2023-11-17,204.51,208.125,203.0,206.64,1089142.0
2023-11-20,206.1,216.025,206.1,215.24,1357953.0
2023-11-21,215.55,216.0825,213.08,215.3,1035109.0
2023-11-22,217.37,221.17,216.75,217.29,732904.0
2023-11-24,218.11,220.95,217.79,219.48,486880.0
2023-11-27,217.73,218.46,215.74,216.75,809529.0
2023-11-28,216.75,216.75,212.56,214.14,700501.0
2023-11-29,217.0,221.65,215.94,216.48,1124702.0
2023-11-30,216.73,217.85,211.63,213.8,1218219.0
2023-12-01,213.3,225.19,212.41,220.45,1390311.0
2023-12-04,218.0,220.8,214.93,219.6,869753.0
2023-12-05,217.17,217.9783,211.8,215.35,910790.0
2023-12-06,218.25,219.0,215.32,216.87,748888.0
2023-12-07,216.82,218.49,214.11,216.61,697478.0
2023-12-08,215.86,222.05,214.9,221.23,1341284.0
2023-12-11,215.0,221.665,214.8,218.68,1051518.0
2023-12-12,219.36,219.485,212.8701,217.47,1242220.0
2023-12-13,218.15,231.535,217.32,231.36,1126956.0
2023-12-14,245.0,264.5799,245.0,257.02,3288998.0
2023-12-15,257.28,262.62,251.5701,255.01,6482717.0
2023-12-18,254.52,267.22,253.595,261.69,1376497.0
2023-12-19,262.72,270.31,262.66,268.31,1050372.0
2023-12-20,266.18,271.085,261.78,262.08,880695.0
2023-12-21,267.19,274.84,267.01,274.1,858597.0
2023-12-22,275.4,276.09,269.15,271.87,895303.0
