date,open,high,low,close,volume
2018-04-17,71.25,71.61,70.84,71.46,439227.0
2018-04-18,71.78,72.54,71.31,72.11,686195.0
2018-04-19,71.93,72.88,71.46,72.53,774656.0
2018-04-20,72.36,72.36,71.01,71.53,409044.0
2018-04-23,71.92,72.53,71.15,71.61,667625.0
2018-04-24,72.07,72.36,70.29,70.74,357282.0
2018-04-25,70.75,71.28,69.97,71.13,407297.0
2018-04-26,71.46,72.46,70.93,71.16,421811.0
2018-04-27,71.32,71.91,70.57,71.61,626754.0
2018-04-30,71.51,72.0,71.03,71.29,565835.0
2018-05-01,71.5,72.79,71.17,72.37,1236494.0
2018-05-02,74.23,78.79,74.23,76.06,2271458.0
2018-05-03,76.11,76.31,74.06,74.5,1070883.0
2018-05-04,74.76,75.82,74.19,75.52,777191.0
2018-05-07,75.52,76.58,75.19,76.37,778079.0
2018-05-08,76.62,76.75,75.64,76.59,688988.0
2018-05-09,76.91,77.75,76.5,77.69,672891.0
2018-05-10,77.63,78.33,77.02,78.21,520269.0
2018-05-11,78.31,79.0,78.0,78.64,1057217.0
2018-05-14,78.82,79.26,78.22,78.35,579604.0
2018-05-15,78.09,78.88,77.79,78.1,512975.0
2018-05-16,78.09,78.97,77.95,78.64,479240.0
2018-05-17,78.44,79.27,78.44,78.91,503159.0
2018-05-18,79.0,79.55,78.53,78.75,876773.0
2018-05-21,79.02,79.93,78.62,79.86,566476.0
2018-05-22,79.82,79.82,78.53,78.99,1040984.0
2018-05-23,78.87,80.2,78.56,80.17,662962.0
2018-05-24,80.0,80.73,79.57,80.31,806674.0
2018-05-25,80.41,81.08,79.41,80.69,426355.0
2018-05-29,80.05,81.66,80.05,80.89,729270.0
2018-05-30,81.12,81.97,81.12,81.4,710184.0
2018-05-31,81.79,81.79,80.0,80.05,1364098.0
2018-06-01,80.45,81.54,79.98,81.0,837000.0
2018-06-04,80.99,81.87,80.99,81.36,860234.0
2018-06-05,81.25,84.25,81.05,84.21,1223625.0
2018-06-06,84.0,85.17,83.52,85.05,982559.0
2018-06-07,85.0,85.49,83.08,84.67,624271.0
2018-06-08,84.5,85.31,83.73,84.71,454325.0
2018-06-11,84.88,85.02,84.26,84.61,825609.0
2018-06-12,84.75,85.02,83.8,84.41,587571.0
2018-06-13,84.74,84.74,83.37,83.78,1410037.0
2018-06-14,83.79,84.51,83.54,83.84,1193022.0
2018-06-15,83.5,85.55,81.75,85.47,1796507.0
2018-06-18,85.14,85.82,84.36,85.04,1168375.0
2018-06-19,84.1,85.0,83.84,84.72,1483646.0
2018-06-20,85.55,85.69,84.02,84.29,819919.0
2018-06-21,84.65,85.0,83.87,84.06,896966.0
2018-06-22,84.53,84.53,83.34,83.77,1223512.0
2018-06-25,83.72,84.0,81.52,82.37,921789.0
2018-06-26,82.32,83.12,81.52,82.39,868328.0
2018-06-27,82.67,83.03,80.74,80.87,473602.0
2018-06-28,80.89,82.11,80.5,81.72,694607.0
2018-06-29,81.89,82.07,80.77,80.79,1105497.0
2018-07-02,80.27,82.48,80.07,82.46,679906.0
2018-07-03,82.38,82.72,81.36,82.17,484923.0
2018-07-05,82.4,82.62,81.4,81.75,1460277.0
2018-07-06,81.96,83.12,80.93,82.91,577966.0
2018-07-09,83.21,83.96,82.93,83.59,562095.0
2018-07-10,83.47,84.4,83.47,84.31,664284.0
2018-07-11,83.92,84.29,83.17,84.01,645649.0
2018-07-12,84.41,85.17,83.87,85.1,834068.0
2018-07-13,84.96,85.93,84.96,85.28,522513.0
2018-07-16,85.39,85.81,84.77,84.94,378865.0
2018-07-17,84.56,86.56,84.01,86.18,501161.0
2018-07-18,86.85,88.17,86.48,87.18,957310.0
2018-07-19,87.33,88.36,87.1,87.38,945259.0
2018-07-20,87.38,87.65,86.39,86.41,542293.0
2018-07-23,86.62,86.97,86.07,86.53,828890.0
2018-07-24,87.01,87.42,84.89,85.1,958020.0
2018-07-25,85.08,86.05,84.38,85.88,740037.0
2018-07-26,85.47,87.45,84.72,86.76,776612.0
2018-07-27,86.79,86.9,84.38,84.67,517517.0
2018-07-30,84.78,84.98,83.22,83.58,553729.0
2018-07-31,84.0,84.78,82.16,84.09,908229.0
2018-08-01,84.26,85.65,83.81,83.89,864343.0
2018-08-02,83.82,87.48,82.8,87.24,1290157.0
2018-08-03,86.78,87.3,84.67,85.23,790425.0
2018-08-06,84.85,85.89,84.71,85.64,541167.0
2018-08-07,85.65,86.59,85.65,85.98,928704.0
2018-08-08,86.17,86.17,84.95,85.22,710450.0
2018-08-09,85.44,86.03,85.17,85.69,633465.0
2018-08-10,85.08,85.56,84.36,84.65,558834.0
2018-08-13,84.84,85.27,84.37,84.76,910257.0
2018-08-14,85.31,86.08,84.75,85.86,1027785.0
2018-08-15,85.37,85.88,84.48,85.23,521286.0
2018-08-16,85.8,86.52,85.69,85.85,471177.0
2018-08-17,86.02,86.4,85.55,85.98,1139866.0
2018-08-20,86.44,86.65,85.8,85.97,657595.0
2018-08-21,86.01,86.81,85.92,86.35,1778719.0
2018-08-22,86.28,86.64,84.85,85.94,600422.0
2018-08-23,85.63,86.73,85.61,86.33,729396.0
2018-08-24,86.77,87.2,86.51,86.79,834699.0
2018-08-27,86.78,88.2,86.78,87.64,599370.0
2018-08-28,87.57,88.26,87.06,88.12,479064.0
2018-08-29,88.35,88.81,88.11,88.35,423696.0
2018-08-30,88.17,88.46,87.33,87.63,656600.0
2018-08-31,87.49,87.89,87.39,87.56,556280.0
2018-09-04,87.94,89.17,86.38,87.71,671265.0
2018-09-05,87.86,87.98,86.21,87.14,718656.0
2018-09-06,86.82,87.81,86.54,87.47,982679.0
2018-09-07,87.32,88.12,87.14,87.66,474104.0
2018-09-10,87.63,88.56,87.07,88.49,416187.0
2018-09-11,88.49,89.86,88.06,89.68,785350.0
2018-09-12,89.6,89.68,88.03,88.98,700353.0
2018-09-13,89.41,90.5,89.23,89.41,480079.0
2018-09-14,89.76,90.47,89.71,90.15,686176.0
2018-09-17,90.01,90.48,88.82,88.89,652657.0
2018-09-18,88.7,90.17,88.0,89.27,1068303.0
2018-09-19,89.5,89.77,88.73,89.05,1135844.0
2018-09-20,89.32,89.52,88.84,89.11,1291736.0
2018-09-21,89.04,90.34,88.85,89.08,1404096.0
2018-09-24,88.87,89.12,87.66,88.98,1178066.0
2018-09-25,89.22,89.31,88.05,89.18,1578989.0
2018-09-26,89.36,89.92,88.48,88.65,542830.0
2018-09-27,88.97,89.19,88.28,88.4,515057.0
2018-09-28,88.21,89.16,88.09,88.92,648646.0
2018-10-01,89.23,89.27,87.82,87.97,667355.0
2018-10-02,87.77,88.32,87.28,87.47,681008.0
2018-10-03,87.51,88.35,87.07,88.3,879884.0
2018-10-04,88.18,88.18,86.18,86.4,775144.0
2018-10-05,86.32,87.31,84.99,85.67,807370.0
2018-10-08,85.09,85.3,82.87,83.75,1288399.0
2018-10-09,84.16,85.0,83.57,84.47,798798.0
2018-10-10,84.0,84.06,80.79,81.35,1223319.0
2018-10-11,81.05,82.2,80.31,80.37,926881.0
2018-10-12,82.06,83.4,80.86,82.37,674470.0
2018-10-15,82.15,82.7,81.61,81.84,658903.0
2018-10-16,82.51,84.58,81.93,84.46,552982.0
2018-10-17,84.87,84.87,83.11,83.91,602170.0
2018-10-18,83.77,84.48,82.54,83.31,538056.0
2018-10-19,83.37,83.75,80.38,80.7,1096764.0
2018-10-22,80.94,82.77,80.79,82.15,606572.0
2018-10-23,81.04,83.44,80.03,83.16,943073.0
2018-10-24,83.01,83.42,80.44,80.47,1680040.0
2018-10-25,81.13,81.8,80.26,81.02,772656.0
2018-10-26,79.93,80.91,78.74,79.67,833690.0
2018-10-29,80.43,81.94,77.75,78.66,956098.0
2018-10-30,78.84,80.98,78.61,80.26,1167304.0
2018-10-31,85.32,92.18,84.0,90.01,3432560.0
2018-11-01,89.51,92.03,89.03,89.23,1456627.0
2018-11-02,89.65,90.15,87.45,88.04,1355909.0
2018-11-05,88.16,88.33,86.66,87.71,1161483.0
2018-11-06,87.21,88.17,86.89,88.02,1313806.0
2018-11-07,88.81,90.35,87.99,90.2,1400767.0
2018-11-08,90.16,91.77,89.01,91.73,1170556.0
2018-11-09,90.61,91.49,90.07,91.08,752267.0
2018-11-12,90.14,91.24,88.53,89.19,631545.0
2018-11-13,89.35,90.18,88.78,89.64,752520.0
2018-11-14,90.14,90.54,87.2,87.23,1075088.0
2018-11-15,87.1,88.65,86.38,88.56,824491.0
2018-11-16,87.84,90.1,87.25,89.44,629093.0
2018-11-19,89.34,89.9,87.46,87.86,591234.0
2018-11-20,86.0,87.41,85.2,86.0,836343.0
2018-11-21,86.79,88.99,85.47,86.73,1048162.0
2018-11-23,86.02,88.19,85.9,87.87,295437.0
2018-11-26,88.5,90.03,87.91,89.75,1419136.0
2018-11-27,89.43,89.76,88.62,88.77,1662421.0
2018-11-28,89.32,91.92,89.02,91.1,984813.0
2018-11-29,91.45,93.08,90.81,92.39,859921.0
2018-11-30,92.55,93.92,92.33,92.68,1648718.0
2018-12-03,93.5,95.97,93.09,95.97,2039792.0
2018-12-04,95.56,96.75,93.69,93.85,1650646.0
2018-12-06,91.99,95.69,91.63,95.54,1273745.0
2018-12-07,95.84,95.95,91.06,91.48,1665988.0
2018-12-10,90.75,92.56,90.22,90.62,1718599.0
2018-12-11,92.22,92.84,90.36,90.79,1161874.0
2018-12-12,91.67,93.24,90.96,91.55,1093348.0
2018-12-13,91.75,92.75,89.53,89.81,1235780.0
2018-12-14,89.45,91.48,87.65,87.71,1458416.0
2018-12-17,87.22,87.63,84.28,84.73,1239850.0
2018-12-18,85.57,86.27,84.35,85.04,1046512.0
2018-12-19,84.65,86.48,83.22,84.25,1320775.0
2018-12-20,83.82,84.12,79.18,80.58,1409018.0
2018-12-21,80.57,81.06,76.86,77.31,2090340.0
2018-12-24,77.0,77.68,75.31,75.33,543587.0
2018-12-26,75.8,79.81,74.32,79.67,943359.0
2018-12-27,78.49,79.5,76.97,79.46,688370.0
2018-12-28,80.19,82.0,78.76,79.75,774599.0
2018-12-31,80.5,81.18,79.81,81.05,788517.0
2019-01-02,79.68,80.23,78.76,79.17,854238.0
2019-01-03,77.7,78.87,76.59,77.13,1096755.0
2019-01-04,78.15,78.73,76.07,77.88,1401368.0
2019-01-07,78.21,78.95,77.26,77.57,1360621.0
2019-01-08,78.2,80.5,78.13,80.27,1321989.0
2019-01-09,81.07,83.23,80.77,81.33,960252.0
2019-01-10,80.65,82.36,79.75,81.94,629210.0
2019-01-11,81.8,82.85,80.43,80.59,1192900.0
2019-01-14,80.32,80.58,79.22,79.24,1051593.0
2019-01-15,79.69,80.53,79.08,80.49,1418520.0
2019-01-16,80.93,81.66,80.44,80.53,753911.0
2019-01-17,79.98,81.09,79.98,80.76,809187.0
2019-01-18,81.23,82.14,80.77,81.69,913239.0
2019-01-22,81.47,81.83,79.77,80.33,812968.0
2019-01-23,80.82,82.27,80.01,81.39,955756.0
2019-01-24,81.48,82.32,81.11,81.16,719842.0
2019-01-25,81.96,82.59,81.13,81.96,871348.0
2019-01-28,80.87,82.37,80.84,82.07,1094075.0
2019-01-29,82.09,82.72,81.73,81.92,536561.0
2019-01-30,82.53,83.1,81.57,82.98,477439.0
2019-01-31,82.96,83.59,82.44,83.27,1082961.0
2019-02-01,83.55,84.01,82.76,83.55,667576.0
2019-02-04,83.98,84.48,83.31,84.19,625423.0
2019-02-05,84.45,85.72,84.28,85.53,1220821.0
2019-02-06,85.65,85.84,84.76,85.39,1004796.0
2019-02-07,87.02,91.21,87.0,91.08,1854685.0
2019-02-08,90.9,90.9,88.02,90.31,1148819.0
2019-02-11,90.2,91.5,90.02,90.51,897010.0
2019-02-12,90.69,92.86,90.69,92.72,1166625.0
2019-02-13,93.0,93.16,92.0,92.71,829510.0
2019-02-14,92.66,94.32,92.39,93.85,829233.0
2019-02-15,93.89,94.85,93.5,94.84,903816.0
2019-02-19,94.41,94.98,93.85,94.68,711569.0
2019-02-20,94.56,95.33,94.15,94.79,969572.0
2019-02-21,94.83,95.24,94.38,95.0,560267.0
2019-02-22,95.28,96.11,94.89,95.75,497211.0
2019-02-25,96.2,97.06,95.47,95.57,626746.0
2019-02-26,95.11,95.79,94.85,95.27,1291917.0
2019-02-27,94.71,95.17,94.06,94.94,428154.0
2019-02-28,94.87,94.87,93.85,93.89,555179.0
2019-03-01,94.25,94.9,93.56,94.83,589917.0
2019-03-04,95.0,95.5,93.35,94.26,527393.0
2019-03-05,94.43,94.93,93.7,93.84,628233.0
2019-03-06,93.98,94.33,93.21,93.21,609030.0
2019-03-07,92.83,92.83,91.16,91.73,678108.0
2019-03-08,90.8,92.36,90.53,92.3,478612.0
2019-03-11,92.56,94.76,92.37,94.71,893194.0
2019-03-12,95.07,96.12,94.63,95.99,697895.0
2019-03-13,96.35,97.4,96.16,96.97,823706.0
2019-03-14,96.78,97.0,96.1,96.62,580648.0
2019-03-15,96.88,97.82,96.45,97.82,1238372.0
2019-03-18,97.62,98.02,96.31,97.03,647809.0
2019-03-19,97.46,98.22,97.03,97.55,627482.0
2019-03-20,97.36,97.8,96.51,97.17,823076.0
2019-03-21,97.33,99.29,97.25,98.58,733883.0
2019-03-22,98.42,98.62,95.84,95.87,693482.0
2019-03-25,95.98,96.0,94.8,95.66,499777.0
2019-03-26,96.47,96.76,95.23,95.7,1037708.0
2019-03-27,96.02,96.02,93.77,94.2,569476.0
2019-03-28,94.72,95.52,94.52,95.11,625085.0
2019-03-29,95.83,96.67,95.49,96.37,1080055.0
2019-04-01,97.27,98.89,97.05,98.62,675305.0
2019-04-02,98.6,99.8,98.17,99.27,579007.0
2019-04-03,99.98,101.06,99.45,100.5,740327.0
2019-04-04,100.71,100.94,100.05,100.56,585847.0
2019-04-05,100.95,101.18,100.37,100.79,555890.0
2019-04-08,100.54,102.07,99.18,101.99,945140.0
2019-04-09,101.67,102.12,101.32,101.97,609256.0
2019-04-10,102.04,104.52,101.97,104.05,1007865.0
2019-04-11,104.96,107.09,104.49,106.7,904372.0
2019-04-12,107.04,107.26,105.94,107.0,1201292.0
2019-04-15,107.41,108.28,106.71,108.14,1116154.0
2019-04-16,108.17,108.57,107.45,107.68,753717.0
2019-04-17,107.61,107.67,104.66,105.19,698871.0
2019-04-18,105.61,105.68,104.69,105.39,504702.0
2019-04-22,105.24,105.39,104.61,104.92,533912.0
2019-04-23,105.04,106.4,104.85,106.1,738907.0
2019-04-24,106.25,106.98,106.25,106.38,503585.0
2019-04-25,106.53,106.53,104.65,105.25,523393.0
2019-04-26,104.46,105.35,104.04,105.29,542224.0
2019-04-29,105.12,105.5,104.38,104.87,512445.0
2019-04-30,104.88,105.72,104.02,105.6,836586.0
2019-05-01,110.46,111.59,107.34,107.36,721457.0
2019-05-02,107.31,108.81,106.42,107.72,594599.0
2019-05-03,108.46,109.42,107.76,109.09,523045.0
2019-05-06,106.96,109.21,106.7,109.05,374991.0
2019-05-07,108.0,108.33,105.82,106.77,593520.0
2019-05-08,106.28,107.0,105.53,105.64,625831.0
2019-05-09,104.8,105.55,103.37,105.39,809551.0
2019-05-10,105.02,106.86,104.0,106.55,836483.0
2019-05-13,104.29,105.14,101.87,102.04,747734.0
2019-05-14,102.54,103.98,102.28,103.26,855999.0
2019-05-15,102.86,104.71,102.84,104.11,593016.0
2019-05-16,104.58,106.18,104.58,105.83,755525.0
2019-05-17,105.04,106.72,104.21,104.34,707966.0
2019-05-20,103.41,104.88,102.93,104.33,545235.0
2019-05-21,105.32,106.63,105.32,106.32,749685.0
2019-05-22,106.11,106.56,105.25,106.09,558330.0
2019-05-23,104.62,105.36,102.12,102.3,768365.0
2019-05-24,103.07,103.58,101.91,103.19,397222.0
2019-05-28,103.64,104.55,102.75,102.98,992091.0
2019-05-29,102.62,103.52,101.78,102.97,665634.0
2019-05-30,103.25,104.3,102.08,102.51,536446.0
2019-05-31,101.52,101.72,97.93,98.44,1066312.0
2019-06-03,98.44,99.7,98.34,99.36,1135891.0
2019-06-04,100.14,102.56,100.0,102.48,818228.0
2019-06-05,103.46,103.75,101.51,103.18,350494.0
2019-06-06,104.06,104.7,103.16,104.22,528580.0
2019-06-07,104.88,106.1,104.56,104.86,448346.0
2019-06-10,105.9,107.56,105.69,106.38,565058.0
2019-06-11,107.41,107.97,105.69,105.85,506638.0
2019-06-12,105.45,106.33,104.83,105.37,417747.0
2019-06-13,106.02,106.31,105.42,106.11,646469.0
2019-06-14,105.94,106.4,104.18,104.24,426375.0
2019-06-17,104.22,104.95,103.4,104.21,649572.0
2019-06-18,105.52,106.19,104.0,104.13,630187.0
2019-06-19,104.27,105.36,104.01,105.02,817710.0
2019-06-20,106.48,109.32,106.1,108.11,1037768.0
2019-06-21,107.79,109.87,106.76,108.59,1799898.0
2019-06-24,108.69,109.04,107.31,107.54,894032.0
2019-06-25,107.64,108.97,107.25,107.47,743001.0
2019-06-26,108.04,108.95,107.98,108.61,579425.0
2019-06-27,108.71,110.54,108.35,110.4,631266.0
2019-06-28,110.91,111.42,110.04,111.0,2185679.0
2019-07-01,112.95,113.59,111.41,112.53,786443.0
2019-07-02,112.57,113.24,112.16,112.73,728811.0
2019-07-03,112.96,114.34,112.78,113.54,612539.0
2019-07-05,113.22,113.93,112.53,113.79,645621.0
2019-07-08,113.09,113.09,110.12,110.4,719762.0
2019-07-09,109.63,113.11,109.29,112.76,1241010.0
2019-07-10,113.14,113.77,111.72,112.46,827755.0
2019-07-11,112.69,113.84,111.14,113.57,660760.0
2019-07-12,113.75,116.34,113.65,116.22,655220.0
2019-07-15,116.22,116.47,115.0,115.92,985859.0
2019-07-16,115.57,115.92,114.05,114.36,867556.0
2019-07-17,114.14,114.6,113.38,113.48,650643.0
2019-07-18,113.19,113.42,111.35,112.41,1109594.0
2019-07-19,112.99,114.55,112.51,112.51,619176.0
2019-07-22,113.24,113.53,112.24,112.31,584178.0
2019-07-23,112.8,113.72,112.15,113.66,585285.0
2019-07-24,113.21,114.05,112.83,113.6,606821.0
2019-07-25,113.0,114.49,112.46,114.21,421951.0
2019-07-26,115.63,115.98,114.36,114.44,418448.0
2019-07-29,114.39,114.52,112.59,112.91,704588.0
2019-07-30,112.56,113.97,112.11,113.58,1370667.0
2019-07-31,115.2,119.72,115.2,118.16,1102781.0
2019-08-01,118.5,120.82,117.8,118.52,1312624.0
2019-08-02,117.44,117.63,113.78,116.34,795490.0
2019-08-05,111.69,111.84,106.85,107.53,978317.0
2019-08-06,108.03,109.25,107.83,108.34,804265.0
2019-08-07,106.72,109.15,105.99,108.65,634135.0
2019-08-08,109.96,113.07,109.5,112.7,1462567.0
2019-08-09,111.93,115.35,111.03,114.73,729530.0
2019-08-12,114.0,114.38,111.93,112.36,479189.0
2019-08-13,112.01,114.63,110.88,113.35,701882.0
2019-08-14,110.73,112.08,109.74,110.01,552660.0
2019-08-15,109.9,110.68,108.35,108.72,512008.0
2019-08-16,109.29,112.29,109.07,111.69,502195.0
2019-08-19,113.35,115.89,113.03,114.31,723496.0
2019-08-20,114.59,115.4,113.6,113.73,371412.0
2019-08-21,114.77,116.69,114.36,115.88,325084.0
2019-08-22,115.96,117.95,115.32,116.52,508016.0
2019-08-23,115.22,115.71,111.75,112.23,510043.0
2019-08-26,114.15,114.15,111.91,112.77,603434.0
2019-08-27,113.72,113.97,112.49,112.58,801917.0
2019-08-28,112.14,112.49,111.5,111.73,588259.0
2019-08-29,113.63,115.25,113.63,114.7,768210.0
2019-08-30,115.53,116.5,113.59,115.5,1100016.0
2019-09-03,115.52,116.33,113.95,116.02,709694.0
2019-09-04,117.02,118.65,116.7,118.06,903840.0
2019-09-05,119.27,119.99,117.59,118.47,581716.0
2019-09-06,118.91,118.91,117.55,118.39,659686.0
2019-09-09,119.0,119.32,116.65,117.51,590434.0
2019-09-10,116.65,116.87,110.76,111.5,968372.0
2019-09-11,111.75,112.92,110.09,112.81,695611.0
2019-09-12,112.78,114.62,111.06,114.32,661024.0
2019-09-13,113.89,113.97,110.97,111.71,957505.0
2019-09-16,111.6,116.02,110.52,113.0,1174015.0
2019-09-17,112.68,114.62,111.0,113.8,750369.0
2019-09-18,121.0,122.2,118.79,120.38,7404823.0
2019-09-19,119.89,122.91,119.64,121.8,3156042.0
2019-09-20,122.07,122.39,118.84,121.06,26561193.0
2019-09-23,120.88,121.76,119.21,119.34,2561593.0
2019-09-24,119.57,120.47,117.26,118.66,2165122.0
2019-09-25,118.47,121.79,117.05,121.52,1663825.0
2019-09-26,121.52,124.34,120.13,123.4,1806326.0
2019-09-27,123.14,124.08,120.94,121.79,1729240.0
2019-09-30,122.42,123.52,121.65,123.24,1716602.0
2019-10-01,123.43,124.52,121.1,121.12,1309953.0
2019-10-02,121.29,121.3,118.9,119.82,1479234.0
2019-10-03,119.64,120.78,117.55,119.68,1182724.0
2019-10-04,120.01,122.61,119.84,122.4,1475773.0
2019-10-07,122.34,124.11,121.05,123.12,888801.0
2019-10-08,121.93,124.06,121.44,122.99,1881903.0
2019-10-09,123.86,123.86,120.92,121.8,1479388.0
2019-10-10,121.34,122.85,121.0,122.54,1371476.0
2019-10-11,123.97,125.41,123.24,124.41,793175.0
2019-10-14,123.62,124.4,123.2,123.33,946486.0
2019-10-15,123.33,124.34,123.0,123.36,957177.0
2019-10-16,123.37,124.93,123.01,123.67,802929.0
2019-10-17,123.92,124.75,122.78,123.97,643804.0
2019-10-18,124.43,125.0,122.7,123.91,763240.0
2019-10-21,124.36,125.22,123.93,124.06,729418.0
2019-10-22,124.89,124.98,122.21,122.41,818470.0
2019-10-23,122.1,123.26,121.75,123.04,853475.0
2019-10-24,124.03,124.51,122.94,124.45,773697.0
2019-10-25,123.85,125.06,123.54,124.86,754448.0
2019-10-28,126.08,127.01,125.65,125.99,1104543.0
2019-10-29,125.12,127.25,125.11,126.18,941623.0
2019-10-30,126.15,127.51,124.91,127.38,1035225.0
2019-10-31,131.5,132.35,127.42,127.91,1672991.0
2019-11-01,128.96,131.4,128.47,131.2,1067143.0
2019-11-04,132.34,133.44,131.41,131.8,1297610.0
2019-11-05,131.99,136.31,131.59,135.81,1203487.0
2019-11-06,135.2,135.6,132.35,132.96,1286766.0
2019-11-07,132.81,134.04,132.41,132.93,1010982.0
2019-11-08,132.48,134.1,132.01,133.52,725925.0
2019-11-11,132.98,134.53,132.6,134.11,820039.0
2019-11-12,133.77,134.45,132.25,133.82,955463.0
2019-11-13,133.25,135.57,133.13,135.48,919787.0
2019-11-14,134.81,135.25,132.55,132.82,1063278.0
2019-11-15,134.19,136.63,133.4,136.55,1008349.0
2019-11-18,136.1,137.9,135.71,137.64,585464.0
2019-11-19,138.78,138.88,137.55,137.8,649204.0
2019-11-20,137.35,138.79,136.7,137.7,715785.0
2019-11-21,137.6,137.81,136.35,137.59,697604.0
2019-11-22,137.79,137.84,136.18,136.44,629703.0
2019-11-25,137.04,138.49,136.36,138.02,762345.0
2019-11-26,137.92,138.38,136.81,136.99,866209.0
2019-11-27,137.25,137.25,133.98,136.45,781244.0
2019-11-29,136.04,136.88,134.84,135.05,548992.0
2019-12-02,135.9,135.9,133.24,134.08,1276883.0
2019-12-03,132.27,133.42,130.82,133.14,808468.0
2019-12-04,134.47,135.91,134.29,135.33,629999.0
2019-12-05,135.5,135.84,134.28,134.42,477580.0
2019-12-06,135.32,136.89,135.05,136.66,699545.0
2019-12-09,136.37,136.59,134.2,134.34,720067.0
2019-12-10,134.16,135.82,134.0,135.75,540095.0
2019-12-11,135.74,135.96,134.99,135.66,533588.0
2019-12-12,135.88,137.65,135.26,136.8,507171.0
2019-12-13,136.75,137.88,135.93,137.77,562901.0
2019-12-16,139.07,141.75,139.07,140.69,1323290.0
2019-12-17,140.14,141.11,138.46,139.36,1272396.0
